,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:18:28,56.18,36.80,No,24.07
1,6/7/2020,18:18:28,54.95,36.79,No,24.07
2,6/7/2020,18:18:28,56.50,36.79,No,24.06
3,6/7/2020,18:18:29,91.74,36.38,No,24.03
4,6/7/2020,18:18:30,89.29,36.39,No,24.03
5,6/7/2020,18:18:30,99.01,36.70,No,24.02
6,6/7/2020,18:18:30,89.29,36.50,No,24.01
7,6/7/2020,18:18:31,95.24,36.50,No,24.00
8,6/7/2020,18:18:31,103.09,36.50,No,24.00
9,6/7/2020,18:18:31,104.17,36.50,No,23.99
10,6/7/2020,18:18:32,101.01,36.50,No,23.98
11,6/7/2020,18:18:32,111.11,36.97,No,23.97
12,6/7/2020,18:18:32,112.36,36.95,No,23.96
13,6/7/2020,18:18:33,103.09,36.95,No,23.95
14,6/7/2020,18:18:33,87.72,36.38,No,23.95
15,6/7/2020,18:18:34,69.93,36.50,No,23.95
16,6/7/2020,18:18:35,109.89,36.95,No,23.96
17,6/7/2020,18:18:35,112.36,36.50,No,23.96
18,6/7/2020,18:18:36,106.38,36.95,No,23.95
19,6/7/2020,18:18:36,98.04,36.96,No,23.95
20,6/7/2020,18:18:36,72.99,36.77,No,23.95
21,6/7/2020,18:18:36,62.89,36.81,No,23.95
22,6/7/2020,18:18:37,58.82,36.80,No,23.95
23,6/7/2020,18:18:37,58.14,36.84,No,23.95
24,6/7/2020,18:18:37,57.47,36.73,No,23.95
25,6/7/2020,18:18:38,59.88,36.67,No,23.95
26,6/7/2020,18:18:38,59.88,36.70,No,23.95
27,6/7/2020,18:18:38,60.61,36.97,No,23.95
28,6/7/2020,18:18:38,59.52,36.97,No,23.94
29,6/7/2020,18:18:39,59.52,36.98,No,23.94
30,6/7/2020,18:18:39,59.52,36.99,No,23.94
31,6/7/2020,18:18:39,60.24,36.71,No,23.94
32,6/7/2020,18:18:40,57.14,36.61,No,23.94
33,6/7/2020,18:18:40,55.87,36.85,No,23.94
34,6/7/2020,18:18:40,55.87,36.87,No,23.94
35,6/7/2020,18:18:41,52.63,36.84,No,23.94
36,6/7/2020,18:18:41,56.82,36.31,No,23.94
37,6/7/2020,18:18:41,56.82,36.76,No,23.94
38,6/7/2020,18:18:42,57.47,36.29,No,23.94
39,6/7/2020,18:18:42,58.14,36.99,No,23.94
40,6/7/2020,18:18:42,56.18,36.83,No,23.93
41,6/7/2020,18:18:42,57.14,36.51,No,23.93
42,6/7/2020,18:18:43,55.87,36.79,No,23.93
43,6/7/2020,18:18:43,55.56,36.83,No,23.93
44,6/7/2020,18:18:43,56.18,36.78,No,23.93
45,6/7/2020,18:18:44,55.87,36.73,No,23.93
46,6/7/2020,18:18:44,54.95,36.63,No,23.93
47,6/7/2020,18:18:44,54.95,36.61,No,23.93
48,6/7/2020,18:18:44,56.18,36.57,No,23.92
49,6/7/2020,18:18:45,55.25,36.38,No,23.93
50,6/7/2020,18:18:45,55.25,36.80,No,23.93
51,6/7/2020,18:18:45,55.56,36.85,No,23.93
52,6/7/2020,18:18:46,53.76,36.86,No,23.93
53,6/7/2020,18:18:46,54.35,36.87,No,23.93
54,6/7/2020,18:18:46,54.05,36.87,No,23.93
55,6/7/2020,18:18:46,56.50,36.89,No,23.93
56,6/7/2020,18:18:47,52.91,36.90,No,23.93
57,6/7/2020,18:18:47,52.36,36.89,No,23.93
58,6/7/2020,18:18:47,55.56,36.89,No,23.92
59,6/7/2020,18:18:47,54.95,36.87,No,23.92
60,6/7/2020,18:18:48,55.25,36.86,No,23.92
61,6/7/2020,18:18:48,56.18,36.86,No,23.92
62,6/7/2020,18:18:48,55.56,36.85,No,23.92
63,6/7/2020,18:18:48,55.56,36.86,No,23.92
64,6/7/2020,18:18:49,56.50,36.88,No,23.92
65,6/7/2020,18:18:49,55.25,36.89,No,23.92
66,6/7/2020,18:18:49,54.35,36.89,No,23.92
67,6/7/2020,18:18:50,53.76,36.91,No,23.92
68,6/7/2020,18:18:50,53.48,36.91,No,23.92
69,6/7/2020,18:18:50,54.05,36.91,No,23.93
70,6/7/2020,18:18:50,54.05,36.91,No,23.93
71,6/7/2020,18:18:51,53.48,36.90,No,23.93
72,6/7/2020,18:18:51,54.35,36.89,No,23.92
73,6/7/2020,18:18:51,55.56,36.89,No,23.92
74,6/7/2020,18:18:52,55.25,36.88,No,23.92
75,6/7/2020,18:18:52,54.95,36.89,No,23.92
76,6/7/2020,18:18:52,54.95,36.81,No,23.92
77,6/7/2020,18:18:53,55.56,36.93,No,23.92
78,6/7/2020,18:18:54,55.25,36.89,No,23.93
79,6/7/2020,18:18:54,53.48,36.89,No,23.93
80,6/7/2020,18:18:54,55.87,36.89,No,23.93
81,6/7/2020,18:18:55,54.64,36.78,No,23.93
82,6/7/2020,18:18:55,54.05,36.76,No,23.93
83,6/7/2020,18:18:55,55.87,36.81,No,23.93
84,6/7/2020,18:18:55,63.69,36.50,No,23.94
85,6/7/2020,18:18:56,70.92,36.50,No,23.94
86,6/7/2020,18:18:56,72.99,36.50,No,23.94
87,6/7/2020,18:18:56,78.74,36.50,No,23.95
88,6/7/2020,18:18:56,76.92,36.92,No,23.95
89,6/7/2020,18:18:57,76.92,36.92,No,23.95
90,6/7/2020,18:18:57,76.34,36.92,No,23.95
91,6/7/2020,18:18:57,68.49,36.71,No,23.96
92,6/7/2020,18:18:57,62.11,36.82,No,23.96
93,6/7/2020,18:18:58,56.82,36.77,No,23.96
94,6/7/2020,18:19:4,56.82,36.89,No,23.98
95,6/7/2020,18:19:5,65.36,36.79,No,23.98
96,6/7/2020,18:19:5,76.34,36.92,No,23.98
97,6/7/2020,18:19:5,83.33,36.92,No,23.98
98,6/7/2020,18:19:5,88.50,36.38,No,23.98
99,6/7/2020,18:19:6,103.09,36.95,No,23.98
