,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,20:9:44,81.30,36.92,No,19.58
1,6/7/2020,20:9:44,92.59,36.38,No,19.58
2,6/7/2020,20:9:45,91.74,36.38,No,19.58
3,6/7/2020,20:9:45,96.15,36.95,No,19.58
4,6/7/2020,20:9:45,94.34,36.38,No,19.58
5,6/7/2020,20:9:45,92.59,36.38,No,19.66
6,6/7/2020,20:9:46,93.46,36.38,No,19.73
7,6/7/2020,20:9:46,94.34,36.38,No,19.79
8,6/7/2020,20:9:46,93.46,36.38,No,19.84
9,6/7/2020,20:9:46,95.24,36.95,No,19.89
10,6/7/2020,20:9:47,91.74,36.38,No,19.93
11,6/7/2020,20:9:47,92.59,36.50,No,19.97
12,6/7/2020,20:9:47,91.74,36.50,No,20.00
13,6/7/2020,20:9:47,90.09,36.50,No,20.03
14,6/7/2020,20:9:48,85.47,36.50,No,20.01
15,6/7/2020,20:9:50,76.92,36.92,No,19.78
16,6/7/2020,20:9:50,82.64,36.50,No,19.78
17,6/7/2020,20:9:51,86.21,36.67,No,19.80
18,6/7/2020,20:9:51,72.46,37.41,No,19.91
19,6/7/2020,20:9:52,86.96,37.95,19.94,
20,6/7/2020,20:9:52,86.21,36.71,No,19.97
21,6/7/2020,20:9:52,86.96,36.56,No,20.00
22,6/7/2020,20:9:52,87.72,36.56,No,20.03
23,6/7/2020,20:9:53,85.47,36.71,No,20.05
24,6/7/2020,20:9:53,70.92,37.25,No,20.07
25,6/7/2020,20:9:53,78.12,37.52,20.10,
26,6/7/2020,20:9:53,80.00,37.61,20.12,
27,6/7/2020,20:9:53,80.00,37.99,20.14,
28,6/7/2020,20:9:55,77.52,38.49,20.26,
29,6/7/2020,20:9:55,82.64,38.93,20.29,
30,6/7/2020,20:9:55,83.33,38.96,20.32,
31,6/7/2020,20:9:55,76.92,38.57,20.34,
32,6/7/2020,20:9:56,85.47,36.69,No,20.37
33,6/7/2020,20:9:56,89.29,36.38,No,20.41
34,6/7/2020,20:9:56,89.29,36.38,No,20.43
35,6/7/2020,20:9:56,86.21,36.38,No,20.45
36,6/7/2020,20:9:57,87.72,36.38,No,20.45
37,6/7/2020,20:10:15,78.74,36.26,No,19.54
38,6/7/2020,20:10:15,81.30,36.45,No,19.55
39,6/7/2020,20:10:15,81.97,36.13,No,19.57
40,6/7/2020,20:10:15,81.30,36.40,No,19.60
41,6/7/2020,20:10:16,80.65,36.10,No,19.63
42,6/7/2020,20:10:16,84.03,36.01,No,19.65
43,6/7/2020,20:10:16,80.00,36.99,No,19.67
44,6/7/2020,20:10:16,80.65,36.00,No,19.69
45,6/7/2020,20:10:17,80.65,36.99,No,19.71
46,6/7/2020,20:10:17,76.92,36.98,No,19.73
47,6/7/2020,20:10:17,78.12,36.94,No,19.75
48,6/7/2020,20:10:17,78.12,36.92,No,19.77
49,6/7/2020,20:10:18,78.74,36.96,No,19.79
50,6/7/2020,20:10:18,79.37,36.97,No,19.81
51,6/7/2020,20:10:18,81.97,36.92,No,19.83
52,6/7/2020,20:10:18,75.19,36.97,No,19.84
53,6/7/2020,20:10:19,70.42,36.89,No,19.85
54,6/7/2020,20:10:19,69.44,36.86,No,19.87
55,6/7/2020,20:10:19,70.42,36.94,No,19.88
56,6/7/2020,20:10:19,70.42,36.23,No,19.89
