,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:37:8,74.07,36.90,No,24.03
1,6/7/2020,17:37:8,89.29,36.38,No,24.02
2,6/7/2020,17:37:8,106.38,36.95,No,24.02
3,6/7/2020,17:37:9,111.11,36.99,No,24.01
4,6/7/2020,17:37:9,133.33,36.82,No,24.01
5,6/7/2020,17:37:9,147.06,36.95,No,24.01
6,6/7/2020,17:37:10,144.93,36.70,No,24.01
7,6/7/2020,17:37:10,161.29,36.95,No,24.01
8,6/7/2020,17:37:10,163.93,36.95,No,24.01
9,6/7/2020,17:37:11,172.41,36.95,No,24.01
10,6/7/2020,17:37:11,181.82,36.95,No,24.01
11,6/7/2020,17:37:11,196.08,36.95,No,24.01
12,6/7/2020,17:37:11,196.08,36.95,No,24.01
13,6/7/2020,17:37:12,192.31,36.50,No,24.01
14,6/7/2020,17:37:12,204.08,36.50,No,24.01
15,6/7/2020,17:37:12,212.77,36.50,No,24.01
16,6/7/2020,17:37:13,212.77,36.50,No,24.01
17,6/7/2020,17:37:13,200.00,36.50,No,24.01
18,6/7/2020,17:37:13,222.22,36.50,No,24.01
19,6/7/2020,17:37:14,222.22,36.50,No,24.01
20,6/7/2020,17:37:14,188.68,36.50,No,24.02
21,6/7/2020,17:37:14,188.68,36.50,No,24.02
22,6/7/2020,17:37:15,212.77,36.50,No,24.02
23,6/7/2020,17:37:15,196.08,36.95,No,24.02
24,6/7/2020,17:37:15,212.77,36.95,No,24.03
25,6/7/2020,17:37:16,181.82,36.95,No,24.03
26,6/7/2020,17:37:16,227.27,36.50,No,24.03
27,6/7/2020,17:37:16,188.68,36.95,No,24.04
28,6/7/2020,17:37:17,188.68,36.95,No,24.04
29,6/7/2020,17:37:17,178.57,36.95,No,24.04
30,6/7/2020,17:37:17,161.29,36.95,No,24.05
31,6/7/2020,17:37:18,156.25,36.95,No,24.05
32,6/7/2020,17:37:18,123.46,36.98,No,24.06
33,6/7/2020,17:37:18,111.11,36.95,No,24.06
34,6/7/2020,17:37:18,100.00,36.70,No,24.07
35,6/7/2020,17:37:19,104.17,37.00,No,24.07
36,6/7/2020,17:37:19,81.30,36.97,No,24.07
37,6/7/2020,17:37:24,93.46,36.68,No,24.06
38,6/7/2020,17:37:24,86.21,36.39,No,24.06
39,6/7/2020,17:37:25,86.96,36.90,No,24.06
40,6/7/2020,17:37:25,98.04,36.62,No,24.06
41,6/7/2020,17:37:43,89.29,36.64,No,23.96
42,6/7/2020,17:37:43,81.30,36.22,No,23.96
43,6/7/2020,17:37:45,90.09,36.40,No,23.96
44,6/7/2020,17:37:45,95.24,36.95,No,23.96
45,6/7/2020,17:37:46,82.64,36.71,No,23.97
46,6/7/2020,17:37:46,95.24,36.74,No,23.97
47,6/7/2020,17:37:46,84.75,36.98,No,23.98
48,6/7/2020,17:37:47,94.34,36.37,No,23.98
49,6/7/2020,17:37:47,104.17,36.86,No,23.99
50,6/7/2020,17:37:47,111.11,36.99,No,23.99
51,6/7/2020,17:37:48,108.70,36.95,No,23.99
52,6/7/2020,17:37:48,112.36,36.95,No,23.99
53,6/7/2020,17:38:7,125.00,36.77,No,23.97
54,6/7/2020,17:38:8,135.14,36.23,No,23.96
55,6/7/2020,17:38:8,129.87,36.95,No,23.96
56,6/7/2020,17:38:8,138.89,36.95,No,23.96
57,6/7/2020,17:38:9,126.58,36.96,No,23.96
58,6/7/2020,17:38:9,128.21,36.95,No,23.96
59,6/7/2020,17:38:9,125.00,36.97,No,23.96
60,6/7/2020,17:38:9,126.58,36.97,No,23.96
61,6/7/2020,17:38:10,151.52,36.98,No,23.96
62,6/7/2020,17:38:10,123.46,36.97,No,23.96
63,6/7/2020,17:38:10,151.52,36.70,No,23.96
64,6/7/2020,17:38:15,126.58,36.96,No,23.96
65,6/7/2020,17:38:15,133.33,36.95,No,23.96
66,6/7/2020,17:38:15,136.99,36.72,No,23.96
67,6/7/2020,17:38:16,166.67,36.50,No,23.96
68,6/7/2020,17:38:16,175.44,36.50,No,23.96
69,6/7/2020,17:38:16,138.89,36.96,No,23.96
70,6/7/2020,17:38:17,131.58,36.87,No,23.96
71,6/7/2020,17:38:17,128.21,36.21,No,23.97
72,6/7/2020,17:38:17,131.58,36.90,No,23.97
73,6/7/2020,17:38:17,133.33,36.84,No,23.97
74,6/7/2020,17:38:18,131.58,36.89,No,23.97
75,6/7/2020,17:38:18,131.58,36.20,No,23.97
76,6/7/2020,17:38:18,138.89,36.70,No,23.97
77,6/7/2020,17:38:19,138.89,36.72,No,23.97
78,6/7/2020,17:38:19,140.85,36.98,No,23.97
79,6/7/2020,17:38:19,138.89,36.72,No,23.98
80,6/7/2020,17:38:19,138.89,36.99,No,23.98
81,6/7/2020,17:38:20,140.85,36.98,No,23.98
82,6/7/2020,17:38:20,140.85,36.99,No,23.98
83,6/7/2020,17:38:20,136.99,36.77,No,23.98
84,6/7/2020,17:38:21,136.99,36.78,No,23.98
85,6/7/2020,17:38:21,140.85,36.74,No,23.98
86,6/7/2020,17:38:21,142.86,36.98,No,23.98
87,6/7/2020,17:38:21,142.86,36.96,No,23.98
88,6/7/2020,17:38:22,142.86,36.98,No,23.98
89,6/7/2020,17:38:22,144.93,36.95,No,23.98
90,6/7/2020,17:38:22,140.85,36.95,No,23.98
91,6/7/2020,17:38:23,140.85,36.98,No,23.98
92,6/7/2020,17:38:23,140.85,36.75,No,23.98
93,6/7/2020,17:38:23,144.93,36.96,No,23.98
94,6/7/2020,17:38:24,144.93,36.71,No,23.98
95,6/7/2020,17:38:24,142.86,36.95,No,23.98
96,6/7/2020,17:38:24,140.85,36.77,No,23.98
97,6/7/2020,17:38:25,142.86,37.00,No,23.98
98,6/7/2020,17:38:25,136.99,36.84,No,23.97
99,6/7/2020,17:38:25,133.33,36.21,No,23.97
