,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:15:10,123.46,36.72,No,24.32
1,6/7/2020,18:15:10,129.87,36.71,No,24.32
2,6/7/2020,18:15:10,147.06,36.26,No,24.32
3,6/7/2020,18:15:11,138.89,36.35,No,24.31
4,6/7/2020,18:15:11,140.85,36.24,No,24.31
5,6/7/2020,18:15:11,144.93,36.48,No,24.31
6,6/7/2020,18:15:12,147.06,36.35,No,24.31
7,6/7/2020,18:15:12,151.52,36.38,No,24.31
8,6/7/2020,18:15:12,142.86,36.24,No,24.31
9,6/7/2020,18:15:12,140.85,36.84,No,24.32
10,6/7/2020,18:15:13,144.93,36.87,No,24.32
11,6/7/2020,18:15:13,166.67,36.29,No,24.32
12,6/7/2020,18:15:13,172.41,36.37,No,24.32
13,6/7/2020,18:15:14,166.67,36.32,No,24.32
14,6/7/2020,18:15:14,153.85,36.33,No,24.32
15,6/7/2020,18:15:14,158.73,36.75,No,24.32
16,6/7/2020,18:15:14,161.29,36.72,No,24.32
17,6/7/2020,18:15:15,158.73,36.73,No,24.32
18,6/7/2020,18:15:15,161.29,36.73,No,24.32
19,6/7/2020,18:15:15,161.29,36.73,No,24.32
20,6/7/2020,18:15:15,149.25,36.26,No,24.32
21,6/7/2020,18:15:16,158.73,36.62,No,24.32
22,6/7/2020,18:15:16,172.41,36.36,No,24.32
23,6/7/2020,18:15:16,172.41,36.70,No,24.32
24,6/7/2020,18:15:17,172.41,36.70,No,24.32
25,6/7/2020,18:15:17,178.57,36.70,No,24.32
26,6/7/2020,18:15:17,169.49,36.68,No,24.32
27,6/7/2020,18:15:18,138.89,37.00,No,24.32
28,6/7/2020,18:15:19,131.58,36.87,No,24.32
29,6/7/2020,18:15:19,153.85,36.33,No,24.32
30,6/7/2020,18:15:19,161.29,36.77,No,24.32
31,6/7/2020,18:15:19,163.93,36.77,No,24.32
32,6/7/2020,18:15:20,163.93,36.75,No,24.32
33,6/7/2020,18:15:20,158.73,36.49,No,24.32
34,6/7/2020,18:15:20,161.29,36.49,No,24.31
35,6/7/2020,18:15:21,169.49,36.32,No,24.31
36,6/7/2020,18:15:21,163.93,36.43,No,24.30
37,6/7/2020,18:15:21,161.29,36.72,No,24.30
38,6/7/2020,18:15:21,161.29,36.72,No,24.30
39,6/7/2020,18:15:22,158.73,36.31,No,24.30
40,6/7/2020,18:15:22,163.93,36.71,No,24.30
41,6/7/2020,18:15:22,161.29,36.40,No,24.29
42,6/7/2020,18:15:22,163.93,36.40,No,24.29
43,6/7/2020,18:15:23,161.29,36.37,No,24.29
44,6/7/2020,18:15:23,163.93,36.36,No,24.28
45,6/7/2020,18:15:23,163.93,36.41,No,24.28
46,6/7/2020,18:15:24,147.06,36.38,No,24.28
47,6/7/2020,18:15:24,156.25,36.59,No,24.28
48,6/7/2020,18:15:24,166.67,36.62,No,24.28
49,6/7/2020,18:15:24,151.52,36.62,No,24.28
50,6/7/2020,18:15:25,166.67,36.88,No,24.27
51,6/7/2020,18:15:25,175.44,36.49,No,24.27
52,6/7/2020,18:15:25,181.82,36.50,No,24.27
53,6/7/2020,18:15:25,172.41,36.79,No,24.27
54,6/7/2020,18:15:26,161.29,36.37,No,24.27
55,6/7/2020,18:15:26,158.73,36.52,No,24.27
56,6/7/2020,18:15:26,175.44,36.62,No,24.26
57,6/7/2020,18:15:27,169.49,36.55,No,24.26
58,6/7/2020,18:15:27,163.93,36.62,No,24.26
59,6/7/2020,18:15:27,166.67,36.61,No,24.26
60,6/7/2020,18:15:28,161.29,36.84,No,24.26
61,6/7/2020,18:15:28,172.41,36.41,No,24.26
62,6/7/2020,18:15:28,172.41,36.41,No,24.25
63,6/7/2020,18:15:28,153.85,36.99,No,24.25
64,6/7/2020,18:15:29,172.41,36.76,No,24.25
65,6/7/2020,18:15:29,151.52,36.55,No,24.25
66,6/7/2020,18:15:29,151.52,36.73,No,24.25
67,6/7/2020,18:15:29,144.93,36.72,No,24.25
68,6/7/2020,18:15:30,144.93,36.53,No,24.25
69,6/7/2020,18:15:30,153.85,36.44,No,24.25
70,6/7/2020,18:15:30,161.29,36.57,No,24.25
71,6/7/2020,18:15:30,147.06,36.62,No,24.25
72,6/7/2020,18:15:31,158.73,36.35,No,24.24
73,6/7/2020,18:15:31,153.85,36.58,No,24.24
74,6/7/2020,18:15:31,163.93,36.25,No,24.24
75,6/7/2020,18:15:31,89.29,36.50,No,24.24
76,6/7/2020,18:15:31,156.25,36.25,No,24.24
77,6/7/2020,18:15:32,93.46,36.50,No,24.24
78,6/7/2020,18:15:32,161.29,36.53,No,24.25
79,6/7/2020,18:15:32,153.85,36.83,No,24.25
