,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:7:59,94.34,36.38,No,24.35
1,6/7/2020,18:7:59,166.67,36.49,No,24.35
2,6/7/2020,18:8:0,105.26,37.00,No,24.35
3,6/7/2020,18:8:0,169.49,36.48,No,24.35
4,6/7/2020,18:8:0,99.01,36.72,No,24.35
5,6/7/2020,18:8:0,166.67,36.50,No,24.35
6,6/7/2020,18:8:0,101.01,36.71,No,24.36
7,6/7/2020,18:8:0,163.93,36.60,No,24.36
8,6/7/2020,18:8:1,102.04,36.72,No,24.36
9,6/7/2020,18:8:1,204.08,36.52,No,24.36
10,6/7/2020,18:8:1,103.09,36.72,No,24.36
11,6/7/2020,18:8:1,166.67,36.59,No,24.36
12,6/7/2020,18:8:1,106.38,36.71,No,24.36
13,6/7/2020,18:8:1,200.00,36.63,No,24.36
14,6/7/2020,18:8:1,97.09,36.22,No,24.36
15,6/7/2020,18:8:1,163.93,36.60,No,24.36
16,6/7/2020,18:8:2,76.92,36.26,No,24.37
17,6/7/2020,18:8:2,74.07,36.72,No,24.37
18,6/7/2020,18:8:2,75.19,36.77,No,24.38
19,6/7/2020,18:8:2,69.93,36.79,No,24.39
20,6/7/2020,18:8:3,73.53,36.63,No,24.39
21,6/7/2020,18:8:3,90.09,36.87,No,24.40
22,6/7/2020,18:8:3,166.67,36.54,No,24.40
23,6/7/2020,18:8:3,101.01,36.71,No,24.40
24,6/7/2020,18:8:3,163.93,36.45,No,24.40
25,6/7/2020,18:8:4,98.04,36.95,No,24.41
26,6/7/2020,18:8:4,181.82,36.80,No,24.41
27,6/7/2020,18:8:4,106.38,36.85,No,24.41
28,6/7/2020,18:8:4,172.41,36.76,No,24.41
29,6/7/2020,18:8:4,106.38,36.95,No,24.41
30,6/7/2020,18:8:4,166.67,36.49,No,24.41
31,6/7/2020,18:8:4,109.89,36.95,No,24.41
32,6/7/2020,18:8:4,166.67,36.58,No,24.41
33,6/7/2020,18:8:5,112.36,36.95,No,24.42
34,6/7/2020,18:8:5,163.93,36.58,No,24.42
35,6/7/2020,18:8:5,107.53,36.98,No,24.42
36,6/7/2020,18:8:5,166.67,36.59,No,24.42
37,6/7/2020,18:8:6,142.86,36.95,No,24.43
38,6/7/2020,18:8:6,151.52,36.72,No,24.43
39,6/7/2020,18:8:6,153.85,36.95,No,24.43
40,6/7/2020,18:8:6,153.85,36.95,No,24.43
41,6/7/2020,18:8:7,161.29,36.95,No,24.43
42,6/7/2020,18:8:7,181.82,36.95,No,24.43
43,6/7/2020,18:8:7,169.49,36.95,No,24.43
44,6/7/2020,18:8:7,181.82,36.95,No,24.43
45,6/7/2020,18:8:7,178.57,36.95,No,24.43
46,6/7/2020,18:8:7,161.29,36.95,No,24.43
47,6/7/2020,18:8:8,172.41,36.95,No,24.43
48,6/7/2020,18:8:8,181.82,36.42,No,24.43
49,6/7/2020,18:8:8,175.44,36.95,No,24.43
50,6/7/2020,18:8:8,166.67,36.47,No,24.43
51,6/7/2020,18:8:8,178.57,36.95,No,24.43
52,6/7/2020,18:8:8,166.67,36.36,No,24.43
53,6/7/2020,18:8:9,178.57,36.95,No,24.43
54,6/7/2020,18:8:9,175.44,36.80,No,24.43
55,6/7/2020,18:8:9,181.82,36.95,No,24.43
56,6/7/2020,18:8:9,172.41,36.95,No,24.43
57,6/7/2020,18:8:9,200.00,36.67,No,24.43
58,6/7/2020,18:8:9,175.44,36.95,No,24.44
59,6/7/2020,18:8:9,217.39,36.76,No,24.44
60,6/7/2020,18:8:10,172.41,36.95,No,24.44
61,6/7/2020,18:8:10,217.39,36.98,No,24.44
62,6/7/2020,18:8:10,178.57,36.95,No,24.44
63,6/7/2020,18:8:10,178.57,36.71,No,24.44
64,6/7/2020,18:8:10,178.57,36.95,No,24.44
65,6/7/2020,18:8:10,172.41,36.70,No,24.44
66,6/7/2020,18:8:11,175.44,36.95,No,24.44
67,6/7/2020,18:8:11,151.52,36.60,No,24.44
68,6/7/2020,18:8:11,172.41,36.95,No,24.44
69,6/7/2020,18:8:11,158.73,36.95,No,24.44
70,6/7/2020,18:8:11,149.25,36.65,No,24.44
71,6/7/2020,18:8:11,175.44,36.95,No,24.43
72,6/7/2020,18:8:11,158.73,36.50,No,24.43
73,6/7/2020,18:8:12,175.44,36.95,No,24.43
74,6/7/2020,18:8:12,158.73,36.50,No,24.43
75,6/7/2020,18:8:12,175.44,36.95,No,24.43
76,6/7/2020,18:8:12,161.29,36.50,No,24.43
77,6/7/2020,18:8:12,172.41,36.95,No,24.42
78,6/7/2020,18:8:12,161.29,36.50,No,24.42
79,6/7/2020,18:8:12,149.25,36.55,No,24.42
80,6/7/2020,18:8:13,172.41,36.95,No,24.42
81,6/7/2020,18:8:13,158.73,36.50,No,24.42
