,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:46:8,76.92,36.50,No,24.01
1,6/7/2020,17:46:8,81.97,36.50,No,24.01
2,6/7/2020,17:46:9,80.65,36.50,No,24.01
3,6/7/2020,17:46:9,78.74,36.50,No,24.01
4,6/7/2020,17:46:9,81.30,36.50,No,24.01
5,6/7/2020,17:46:9,80.65,36.50,No,24.02
6,6/7/2020,17:46:10,82.64,36.50,No,24.02
7,6/7/2020,17:46:10,81.30,36.50,No,24.02
8,6/7/2020,17:46:10,79.37,36.50,No,24.02
9,6/7/2020,17:46:10,80.65,36.50,No,24.02
10,6/7/2020,17:46:11,79.37,36.50,No,24.02
11,6/7/2020,17:46:11,79.37,36.50,No,24.02
12,6/7/2020,17:46:11,112.36,36.37,No,24.02
13,6/7/2020,17:46:11,80.65,36.50,No,24.02
14,6/7/2020,17:46:11,123.46,36.96,No,24.02
15,6/7/2020,17:46:12,80.00,36.50,No,24.03
16,6/7/2020,17:46:12,119.05,36.72,No,24.03
17,6/7/2020,17:46:12,82.64,36.50,No,24.03
18,6/7/2020,17:46:12,113.64,36.27,No,24.03
19,6/7/2020,17:46:12,85.47,36.50,No,24.04
20,6/7/2020,17:46:12,85.47,36.50,No,24.04
21,6/7/2020,17:46:13,84.03,36.50,No,24.04
22,6/7/2020,17:46:13,78.74,36.50,No,24.04
23,6/7/2020,17:46:13,80.65,36.50,No,24.04
24,6/7/2020,17:46:14,80.00,36.50,No,24.04
25,6/7/2020,17:46:15,73.53,36.50,No,24.04
26,6/7/2020,17:46:15,86.96,36.50,No,24.04
27,6/7/2020,17:46:17,83.33,36.50,No,24.04
28,6/7/2020,17:46:17,78.12,36.50,No,24.04
29,6/7/2020,17:46:18,84.75,36.50,No,24.05
30,6/7/2020,17:46:18,82.64,36.50,No,24.05
31,6/7/2020,17:46:19,80.65,36.50,No,24.05
32,6/7/2020,17:46:19,80.00,36.50,No,24.05
33,6/7/2020,17:46:19,79.37,36.50,No,24.05
34,6/7/2020,17:46:19,78.74,36.50,No,24.05
35,6/7/2020,17:46:20,79.37,36.50,No,24.06
36,6/7/2020,17:46:23,83.33,36.50,No,24.09
37,6/7/2020,17:46:23,84.03,36.50,No,24.09
38,6/7/2020,17:46:23,85.47,36.50,No,24.09
39,6/7/2020,17:46:23,86.21,36.50,No,24.09
40,6/7/2020,17:46:24,84.75,36.50,No,24.09
41,6/7/2020,17:46:24,84.75,36.50,No,24.09
42,6/7/2020,17:46:24,80.65,36.50,No,24.09
43,6/7/2020,17:46:25,84.03,36.50,No,24.10
