,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:20:53,241.94,36.23,No,24.24
1,3/6/2020,22:20:54,238.10,36.70,No,24.24
2,3/6/2020,22:20:54,319.15,36.70,No,24.24
3,3/6/2020,22:20:55,230.77,36.95,No,24.23
4,3/6/2020,22:20:55,234.38,36.95,No,24.23
5,3/6/2020,22:20:55,223.88,36.79,No,24.23
6,3/6/2020,22:20:55,227.27,36.95,No,24.23
7,3/6/2020,22:20:56,214.29,36.32,No,24.22
8,3/6/2020,22:20:56,234.38,36.22,No,24.22
9,3/6/2020,22:20:56,234.38,36.23,No,24.21
10,3/6/2020,22:20:56,238.10,36.95,No,24.21
11,3/6/2020,22:20:57,230.77,36.64,No,24.21
12,3/6/2020,22:20:57,277.78,36.36,No,24.21
13,3/6/2020,22:20:57,283.02,36.95,No,24.21
14,3/6/2020,22:20:57,217.39,36.95,No,24.21
15,3/6/2020,22:20:58,238.10,36.95,No,24.20
16,3/6/2020,22:20:58,230.77,36.99,No,24.20
17,3/6/2020,22:20:58,238.10,36.26,No,24.20
18,3/6/2020,22:20:59,234.38,36.86,No,24.19
19,3/6/2020,22:21:0,245.90,36.50,No,24.18
20,3/6/2020,22:21:0,241.94,36.29,No,24.18
21,3/6/2020,22:21:1,250.00,36.49,No,24.19
22,3/6/2020,22:21:1,227.27,36.32,No,24.19
23,3/6/2020,22:21:1,223.88,36.80,No,24.19
24,3/6/2020,22:21:2,223.88,36.55,No,24.19
25,3/6/2020,22:21:2,230.77,36.97,No,24.18
26,3/6/2020,22:21:2,227.27,36.72,No,24.18
27,3/6/2020,22:21:3,238.10,36.44,No,24.18
28,3/6/2020,22:21:3,250.00,36.48,No,24.18
29,3/6/2020,22:21:4,245.90,36.73,No,24.18
30,3/6/2020,22:21:4,238.10,36.79,No,24.18
31,3/6/2020,22:21:4,245.90,36.83,No,24.18
32,3/6/2020,22:21:4,250.00,36.75,No,24.18
33,3/6/2020,22:21:5,245.90,36.74,No,24.18
34,3/6/2020,22:21:5,245.90,36.76,No,24.18
35,3/6/2020,22:21:5,227.27,36.87,No,24.18
36,3/6/2020,22:21:6,245.90,36.95,No,24.18
37,3/6/2020,22:21:6,217.39,37.00,No,24.18
38,3/6/2020,22:21:6,238.10,36.72,No,24.18
39,3/6/2020,22:21:6,245.90,36.98,No,24.18
40,3/6/2020,22:21:7,234.38,37.00,No,24.19
41,3/6/2020,22:21:7,234.38,36.98,No,24.19
42,3/6/2020,22:21:7,258.62,36.95,No,24.20
43,3/6/2020,22:21:8,267.86,37.15,No,24.20
44,3/6/2020,22:21:8,263.16,37.13,No,24.20
45,3/6/2020,22:21:8,283.02,36.95,No,24.19
46,3/6/2020,22:21:9,234.38,36.98,No,24.19
47,3/6/2020,22:21:9,230.77,37.01,No,24.19
48,3/6/2020,22:21:9,234.38,37.04,No,24.18
49,3/6/2020,22:21:9,234.38,36.95,No,24.19
50,3/6/2020,22:21:10,234.38,36.95,No,24.18
51,3/6/2020,22:21:10,254.24,37.13,No,24.18
52,3/6/2020,22:21:10,234.38,36.66,No,24.18
53,3/6/2020,22:21:10,223.88,36.28,No,24.17
54,3/6/2020,22:21:11,272.73,36.28,No,24.17
55,3/6/2020,22:21:11,283.02,37.00,No,24.17
56,3/6/2020,22:21:11,267.86,36.63,No,24.17
57,3/6/2020,22:21:11,267.86,36.55,No,24.17
58,3/6/2020,22:21:12,267.86,36.94,No,24.16
59,3/6/2020,22:21:12,267.86,36.23,No,24.16
60,3/6/2020,22:21:12,241.94,37.00,No,24.16
61,3/6/2020,22:21:13,238.10,37.00,No,24.15
62,3/6/2020,22:21:13,230.77,37.18,No,24.15
63,3/6/2020,22:21:13,230.77,36.98,No,24.15
64,3/6/2020,22:21:13,230.77,36.42,No,24.15
65,3/6/2020,22:21:14,245.90,36.95,No,24.14
66,3/6/2020,22:21:14,238.10,36.61,No,24.14
67,3/6/2020,22:21:14,241.94,37.00,No,24.14
68,3/6/2020,22:21:14,227.27,37.02,No,24.13
69,3/6/2020,22:21:15,230.77,37.00,No,24.13
