,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:56:28,234.38,36.81,No,24.23
1,3/6/2020,22:56:28,234.38,36.95,No,24.23
2,3/6/2020,22:56:29,238.10,36.72,No,24.22
3,3/6/2020,22:56:29,241.94,36.83,No,24.22
4,3/6/2020,22:56:29,238.10,36.89,No,24.21
5,3/6/2020,22:56:30,254.24,36.21,No,24.20
6,3/6/2020,22:56:30,254.24,36.99,No,24.19
7,3/6/2020,22:56:30,254.24,36.73,No,24.19
8,3/6/2020,22:56:30,250.00,37.00,No,24.18
9,3/6/2020,22:56:31,250.00,36.95,No,24.18
10,3/6/2020,22:56:31,254.24,36.79,No,24.17
11,3/6/2020,22:56:31,254.24,36.95,No,24.17
12,3/6/2020,22:56:31,254.24,36.72,No,24.16
13,3/6/2020,22:56:32,267.86,36.86,No,24.15
14,3/6/2020,22:56:32,263.16,36.36,No,24.15
15,3/6/2020,22:56:32,254.24,36.24,No,24.14
16,3/6/2020,22:56:33,277.78,36.95,No,24.14
17,3/6/2020,22:56:33,241.94,36.87,No,24.13
18,3/6/2020,22:56:33,245.90,36.30,No,24.13
19,3/6/2020,22:56:33,245.90,36.95,No,24.12
20,3/6/2020,22:56:34,254.24,36.74,No,24.12
21,3/6/2020,22:56:34,254.24,36.95,No,24.11
22,3/6/2020,22:56:34,254.24,36.88,No,24.11
23,3/6/2020,22:56:35,238.10,36.74,No,24.10
24,3/6/2020,22:56:35,241.94,36.97,No,24.10
25,3/6/2020,22:56:35,254.24,36.70,No,24.09
26,3/6/2020,22:56:35,245.90,36.24,No,24.08
27,3/6/2020,22:56:36,245.90,36.79,No,24.07
28,3/6/2020,22:56:36,272.73,36.25,No,24.06
29,3/6/2020,22:56:36,277.78,36.95,No,24.06
30,3/6/2020,22:56:36,130.43,36.39,No,24.06
31,3/6/2020,22:56:37,223.88,36.77,No,24.06
32,3/6/2020,22:56:37,120.00,36.99,No,24.05
33,3/6/2020,22:56:37,238.10,36.71,No,24.05
34,3/6/2020,22:56:37,258.62,36.95,No,24.05
35,3/6/2020,22:56:37,103.45,36.98,No,24.05
36,3/6/2020,22:56:38,277.78,36.95,No,24.05
37,3/6/2020,22:56:38,283.02,37.00,No,24.06
38,3/6/2020,22:56:38,234.38,36.72,No,24.06
39,3/6/2020,22:56:38,230.77,36.27,No,24.07
40,3/6/2020,22:56:39,230.77,36.95,No,24.07
41,3/6/2020,22:56:39,234.38,36.74,No,24.08
42,3/6/2020,22:56:39,227.27,36.72,No,24.08
43,3/6/2020,22:56:39,234.38,36.78,No,24.09
44,3/6/2020,22:56:40,208.33,36.34,No,24.09
45,3/6/2020,22:56:40,200.00,36.99,No,24.10
46,3/6/2020,22:56:40,230.77,36.95,No,24.10
47,3/6/2020,22:56:41,217.39,36.71,No,24.11
48,3/6/2020,22:56:41,263.16,36.95,No,24.11
49,3/6/2020,22:56:41,234.38,36.95,No,24.12
50,3/6/2020,22:56:41,230.77,36.72,No,24.12
51,3/6/2020,22:56:42,234.38,36.25,No,24.13
52,3/6/2020,22:56:42,223.88,36.88,No,24.14
53,3/6/2020,22:56:42,129.31,37.00,No,24.14
54,3/6/2020,22:56:43,263.16,36.50,No,24.14
55,3/6/2020,22:56:44,234.38,36.71,No,24.14
56,3/6/2020,22:56:44,258.62,36.72,No,24.14
57,3/6/2020,22:56:44,230.77,36.29,No,24.14
58,3/6/2020,22:56:44,267.86,36.97,No,24.13
59,3/6/2020,22:56:45,258.62,36.95,No,24.13
60,3/6/2020,22:56:45,230.77,36.89,No,24.13
61,3/6/2020,22:56:45,227.27,36.71,No,24.12
62,3/6/2020,22:56:46,258.62,36.71,No,24.12
63,3/6/2020,22:56:46,230.77,36.95,No,24.12
64,3/6/2020,22:56:46,250.00,36.50,No,24.12
65,3/6/2020,22:56:46,283.02,36.95,No,24.12
66,3/6/2020,22:56:47,272.73,36.71,No,24.12
67,3/6/2020,22:56:47,254.24,36.73,No,24.12
68,3/6/2020,22:56:47,250.00,36.70,No,24.11
69,3/6/2020,22:56:48,214.29,36.95,No,24.08
70,3/6/2020,22:56:48,208.33,37.01,No,24.08
71,3/6/2020,22:56:48,227.27,36.96,No,24.08
72,3/6/2020,22:56:49,182.93,37.11,No,24.08
73,3/6/2020,22:56:50,182.93,36.58,No,24.08
74,3/6/2020,22:56:50,136.36,36.82,No,24.08
75,3/6/2020,22:56:52,108.70,36.32,No,23.97
76,3/6/2020,22:56:52,108.70,37.13,No,23.97
77,3/6/2020,22:56:53,115.38,37.05,No,23.97
78,3/6/2020,22:56:54,78.95,36.96,No,23.98
79,3/6/2020,22:59:15,128.21,36.95,No,24.02
80,3/6/2020,22:59:15,123.97,36.88,No,24.02
81,3/6/2020,22:59:16,92.02,36.60,No,24.02
82,3/6/2020,22:59:16,94.34,36.47,No,24.02
83,3/6/2020,22:59:16,109.49,36.99,No,24.02
84,3/6/2020,22:59:16,106.38,36.32,No,24.02
85,3/6/2020,22:59:17,116.28,36.86,No,24.02
86,3/6/2020,22:59:18,120.00,36.20,No,24.03
87,3/6/2020,22:59:18,118.11,36.23,No,24.03
88,3/6/2020,23:1:29,80.65,36.88,No,nan
89,3/6/2020,23:1:30,82.87,36.81,No,nan
90,3/6/2020,23:1:31,83.33,36.75,No,nan
91,3/6/2020,23:1:31,80.65,36.97,No,nan
92,3/6/2020,23:1:31,78.95,36.97,No,nan
93,3/6/2020,23:1:31,81.52,36.79,No,nan
94,3/6/2020,23:1:32,83.80,36.75,No,nan
95,3/6/2020,23:1:32,84.27,36.73,No,nan
96,3/6/2020,23:1:32,83.80,36.85,No,nan
97,3/6/2020,23:1:33,83.33,36.26,No,nan
98,3/6/2020,23:1:33,81.52,36.72,No,nan
99,3/6/2020,23:1:33,81.08,36.78,No,nan
