,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
37,3/6/2020,21:3:52,122.95,37.19,No,22.31
38,3/6/2020,21:3:52,122.95,37.06,No,22.31
39,3/6/2020,21:3:52,121.95,37.19,No,22.32
40,3/6/2020,21:3:53,125.00,37.15,No,22.33
41,3/6/2020,21:3:53,118.11,37.22,No,22.34
42,3/6/2020,21:3:53,123.97,37.08,No,22.35
43,3/6/2020,21:3:54,127.12,37.18,No,22.36
44,3/6/2020,21:3:54,120.00,37.15,No,22.36
45,3/6/2020,21:3:54,122.95,37.12,No,22.36
46,3/6/2020,21:3:54,128.21,37.19,No,22.37
47,3/6/2020,21:3:55,138.89,36.27,No,22.38
48,3/6/2020,21:3:55,136.36,36.96,No,22.38
49,3/6/2020,21:3:55,132.74,36.96,No,22.39
50,3/6/2020,21:35:5,164.84,36.99,No,22.08
51,3/6/2020,21:35:44,189.87,36.95,No,22.09
52,3/6/2020,21:35:44,176.47,36.70,No,22.09
53,3/6/2020,21:35:45,150.00,36.77,No,22.09
54,3/6/2020,21:36:3,100.67,36.97,No,22.21
55,3/6/2020,21:36:4,111.94,36.97,No,22.23
56,3/6/2020,21:36:4,123.97,36.97,No,22.24
57,3/6/2020,21:36:4,122.95,36.97,No,22.26
58,3/6/2020,21:36:5,121.95,36.98,No,22.27
59,3/6/2020,21:36:5,120.00,37.15,No,22.29
60,3/6/2020,21:36:5,110.29,37.00,No,22.31
61,3/6/2020,21:36:5,111.94,36.98,No,22.33
62,3/6/2020,21:36:6,111.94,37.15,No,22.35
63,3/6/2020,21:36:6,117.19,36.97,No,22.36
64,3/6/2020,21:36:6,120.97,36.98,No,22.38
65,3/6/2020,21:36:6,118.11,37.10,No,22.39
66,3/6/2020,21:36:7,120.97,37.03,No,22.41
67,3/6/2020,21:36:7,151.52,36.95,No,22.43
68,3/6/2020,21:36:7,128.21,36.99,No,22.44
69,3/6/2020,21:36:8,130.43,37.00,No,22.47
70,3/6/2020,21:36:8,138.89,36.95,No,22.48
71,3/6/2020,21:36:8,141.51,36.95,No,22.50
72,3/6/2020,21:36:9,129.31,37.00,No,22.52
73,3/6/2020,21:36:9,132.74,36.98,No,22.53
74,3/6/2020,21:36:9,123.97,36.98,No,22.55
75,3/6/2020,21:36:10,109.49,36.97,No,22.57
76,3/6/2020,21:36:14,93.17,36.38,No,22.74
77,3/6/2020,21:37:49,234.38,36.95,No,22.25
78,3/6/2020,21:37:50,208.33,36.95,No,22.25
79,3/6/2020,21:37:50,154.64,36.78,No,22.25
80,3/6/2020,21:37:50,145.63,36.95,No,22.26
81,3/6/2020,21:37:50,144.23,36.97,No,22.27
82,3/6/2020,21:37:51,154.64,36.73,No,22.29
83,3/6/2020,21:37:51,154.64,36.25,No,22.30
84,3/6/2020,21:37:51,154.64,36.95,No,22.31
85,3/6/2020,21:37:52,151.52,37.07,No,22.33
86,3/6/2020,21:37:52,145.63,36.97,No,22.34
87,3/6/2020,21:37:52,145.63,36.95,No,22.36
88,3/6/2020,21:37:52,147.06,36.97,No,22.37
89,3/6/2020,21:37:53,147.06,36.95,No,22.38
90,3/6/2020,21:37:53,142.86,37.01,No,22.40
91,3/6/2020,21:37:53,142.86,36.95,No,22.41
92,3/6/2020,21:37:53,142.86,36.97,No,22.43
93,3/6/2020,21:37:54,141.51,37.00,No,22.44
94,3/6/2020,21:37:54,145.63,36.95,No,22.46
95,3/6/2020,21:37:54,145.63,36.97,No,22.47
96,3/6/2020,21:37:55,144.23,36.96,No,22.49
97,3/6/2020,21:37:55,148.51,36.96,No,22.51
98,3/6/2020,21:37:55,144.23,36.98,No,22.52
99,3/6/2020,21:37:55,144.23,37.00,No,22.53
