,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:26:21,230.77,36.75,No,24.01
1,3/6/2020,22:26:22,230.77,36.42,No,24.01
2,3/6/2020,22:26:22,241.94,36.25,No,24.01
3,3/6/2020,22:26:22,238.10,37.00,No,24.01
4,3/6/2020,22:26:23,245.90,36.29,No,24.01
5,3/6/2020,22:26:23,234.38,36.27,No,24.01
6,3/6/2020,22:26:23,234.38,36.74,No,24.01
7,3/6/2020,22:26:23,241.94,36.99,No,24.01
8,3/6/2020,22:26:24,220.59,36.28,No,24.01
9,3/6/2020,22:26:24,211.27,36.89,No,24.01
10,3/6/2020,22:26:24,234.38,36.71,No,24.01
11,3/6/2020,22:26:24,223.88,37.00,No,24.01
12,3/6/2020,22:26:25,220.59,36.75,No,24.01
13,3/6/2020,22:26:25,258.62,37.00,No,24.01
14,3/6/2020,22:26:26,238.10,36.95,No,24.01
15,3/6/2020,22:26:26,230.77,36.95,No,24.01
16,3/6/2020,22:26:26,241.94,36.95,No,24.02
17,3/6/2020,22:26:26,238.10,36.95,No,24.02
18,3/6/2020,22:26:27,241.94,36.28,No,24.02
19,3/6/2020,22:26:27,227.27,36.99,No,24.02
20,3/6/2020,22:26:27,211.27,36.27,No,24.02
21,3/6/2020,22:26:27,217.39,36.80,No,24.02
22,3/6/2020,22:26:28,234.38,36.95,No,24.02
23,3/6/2020,22:26:28,230.77,36.95,No,24.02
24,3/6/2020,22:26:28,214.29,36.99,No,24.02
25,3/6/2020,22:26:28,234.38,36.20,No,24.02
26,3/6/2020,22:26:29,227.27,36.83,No,24.02
27,3/6/2020,22:26:29,227.27,36.21,No,24.01
28,3/6/2020,22:26:29,241.94,37.00,No,24.01
29,3/6/2020,22:26:30,241.94,36.95,No,24.01
30,3/6/2020,22:26:30,234.38,36.30,No,24.01
31,3/6/2020,22:26:30,238.10,36.90,No,24.01
32,3/6/2020,22:26:30,241.94,36.55,No,24.01
33,3/6/2020,22:26:31,227.27,36.71,No,24.00
34,3/6/2020,22:26:31,230.77,36.70,No,24.00
35,3/6/2020,22:26:31,230.77,37.00,No,24.00
36,3/6/2020,22:26:31,234.38,36.73,No,24.00
37,3/6/2020,22:26:32,234.38,36.51,No,24.00
38,3/6/2020,22:26:32,227.27,36.24,No,24.00
39,3/6/2020,22:26:32,230.77,36.75,No,24.00
40,3/6/2020,22:26:33,230.77,36.43,No,24.00
41,3/6/2020,22:26:33,234.38,36.26,No,24.00
42,3/6/2020,22:26:33,234.38,36.51,No,24.00
43,3/6/2020,22:26:33,223.88,36.20,No,24.00
44,3/6/2020,22:26:34,223.88,36.71,No,24.00
45,3/6/2020,22:26:34,223.88,37.00,No,24.00
46,3/6/2020,22:26:34,250.00,36.73,No,24.00
47,3/6/2020,22:26:34,254.24,36.88,No,24.01
48,3/6/2020,22:26:35,241.94,36.25,No,24.01
49,3/6/2020,22:26:35,250.00,36.28,No,24.01
50,3/6/2020,22:26:35,238.10,36.71,No,24.01
51,3/6/2020,22:26:36,277.78,36.26,No,24.01
52,3/6/2020,22:26:36,234.38,36.73,No,24.01
53,3/6/2020,22:26:36,245.90,36.72,No,24.01
54,3/6/2020,22:26:36,234.38,37.00,No,24.01
55,3/6/2020,22:26:37,238.10,36.95,No,24.01
56,3/6/2020,22:26:37,238.10,36.73,No,24.01
57,3/6/2020,22:26:37,234.38,36.95,No,24.01
58,3/6/2020,22:26:37,238.10,36.28,No,24.01
59,3/6/2020,22:26:38,250.00,36.95,No,24.01
60,3/6/2020,22:26:38,241.94,36.84,No,24.02
61,3/6/2020,22:26:38,205.48,36.81,No,24.02
62,3/6/2020,22:26:39,250.00,36.95,No,24.02
63,3/6/2020,22:26:39,227.27,36.98,No,24.02
64,3/6/2020,22:26:39,267.86,36.50,No,24.02
65,3/6/2020,22:26:40,238.10,36.70,No,24.02
66,3/6/2020,22:26:40,230.77,36.76,No,24.03
67,3/6/2020,22:26:40,254.24,36.62,No,24.03
68,3/6/2020,22:26:40,254.24,36.80,No,24.03
69,3/6/2020,22:26:41,254.24,36.95,No,24.03
70,3/6/2020,22:26:41,263.16,36.95,No,24.04
71,3/6/2020,22:26:41,258.62,36.77,No,24.04
72,3/6/2020,22:26:41,294.12,36.95,No,24.04
73,3/6/2020,22:26:42,267.86,36.95,No,24.04
74,3/6/2020,22:26:42,263.16,36.95,No,24.05
75,3/6/2020,22:26:42,263.16,36.95,No,24.05
76,3/6/2020,22:26:43,241.94,36.95,No,24.06
77,3/6/2020,22:26:43,254.24,36.95,No,24.06
78,3/6/2020,22:26:43,238.10,36.95,No,24.07
79,3/6/2020,22:26:44,250.00,36.97,No,24.07
80,3/6/2020,22:26:44,250.00,37.01,No,24.07
81,3/6/2020,22:26:45,238.10,36.95,No,24.08
82,3/6/2020,22:26:45,230.77,37.17,No,24.09
83,3/6/2020,22:26:46,227.27,36.98,No,24.09
84,3/6/2020,22:26:46,230.77,37.00,No,24.09
85,3/6/2020,22:26:46,238.10,37.00,No,24.09
86,3/6/2020,22:26:46,234.38,36.95,No,24.09
87,3/6/2020,22:26:47,230.77,37.01,No,24.10
88,3/6/2020,22:26:48,230.77,36.95,No,24.11
89,3/6/2020,22:26:48,230.77,37.00,No,24.11
90,3/6/2020,22:26:48,234.38,36.95,No,24.11
91,3/6/2020,22:26:49,234.38,36.99,No,24.11
92,3/6/2020,22:26:49,227.27,36.95,No,24.12
93,3/6/2020,22:26:51,254.24,37.01,No,24.12
94,3/6/2020,22:26:51,245.90,37.00,No,24.12
95,3/6/2020,22:26:51,238.10,36.55,No,24.12
96,3/6/2020,22:26:51,241.94,37.13,No,24.12
97,3/6/2020,22:26:52,254.24,36.28,No,24.12
98,3/6/2020,22:26:52,230.77,36.46,No,24.11
99,3/6/2020,22:26:52,241.94,36.72,No,24.12
