,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,23:18:2,223.88,36.73,No,23.86
1,3/6/2020,23:18:2,263.16,36.95,No,23.86
2,3/6/2020,23:18:2,241.94,36.95,No,23.86
3,3/6/2020,23:18:2,258.62,36.95,No,23.86
4,3/6/2020,23:18:3,227.27,36.72,No,23.86
5,3/6/2020,23:18:3,227.27,37.00,No,23.86
6,3/6/2020,23:18:3,223.88,36.95,No,23.86
7,3/6/2020,23:18:3,238.10,36.71,No,23.86
8,3/6/2020,23:18:4,241.94,36.95,No,23.86
9,3/6/2020,23:18:4,234.38,36.95,No,23.86
10,3/6/2020,23:18:4,238.10,36.95,No,23.86
11,3/6/2020,23:18:5,254.24,36.73,No,23.86
12,3/6/2020,23:18:5,258.62,36.27,No,23.86
13,3/6/2020,23:18:5,245.90,36.29,No,23.87
14,3/6/2020,23:18:5,258.62,36.95,No,23.87
15,3/6/2020,23:18:6,272.73,36.95,No,23.87
16,3/6/2020,23:18:6,267.86,36.98,No,23.87
17,3/6/2020,23:18:6,263.16,36.95,No,23.87
18,3/6/2020,23:18:7,263.16,37.00,No,23.87
19,3/6/2020,23:18:7,258.62,36.31,No,23.87
20,3/6/2020,23:18:7,263.16,36.71,No,23.87
21,3/6/2020,23:18:7,258.62,36.71,No,23.87
22,3/6/2020,23:18:8,250.00,36.72,No,23.87
23,3/6/2020,23:18:8,250.00,36.72,No,23.87
24,3/6/2020,23:18:8,267.86,37.00,No,23.87
25,3/6/2020,23:18:9,267.86,36.95,No,23.87
26,3/6/2020,23:18:9,254.24,36.99,No,23.87
27,3/6/2020,23:18:9,258.62,36.95,No,23.87
28,3/6/2020,23:18:9,254.24,36.95,No,23.87
29,3/6/2020,23:18:10,263.16,36.72,No,23.87
30,3/6/2020,23:18:10,254.24,36.73,No,23.87
31,3/6/2020,23:18:10,234.38,36.95,No,23.87
32,3/6/2020,23:18:11,230.77,36.95,No,23.87
33,3/6/2020,23:18:11,250.00,36.95,No,23.87
34,3/6/2020,23:18:11,254.24,36.95,No,23.87
35,3/6/2020,23:18:11,250.00,36.90,No,23.87
36,3/6/2020,23:18:12,250.00,36.72,No,23.87
37,3/6/2020,23:18:12,245.90,36.95,No,23.87
38,3/6/2020,23:18:12,258.62,36.95,No,23.87
39,3/6/2020,23:18:12,283.02,36.95,No,23.87
40,3/6/2020,23:18:13,300.00,36.95,No,23.87
41,3/6/2020,23:18:13,241.94,36.95,No,23.87
42,3/6/2020,23:18:13,283.02,36.74,No,23.87
43,3/6/2020,23:18:14,272.73,36.95,No,23.87
44,3/6/2020,23:18:14,263.16,36.74,No,23.87
45,3/6/2020,23:18:14,263.16,36.95,No,23.87
46,3/6/2020,23:18:14,267.86,36.95,No,23.87
47,3/6/2020,23:18:15,263.16,36.74,No,23.87
48,3/6/2020,23:18:15,263.16,36.95,No,23.87
49,3/6/2020,23:18:15,277.78,36.71,No,23.87
50,3/6/2020,23:18:15,267.86,36.70,No,23.87
51,3/6/2020,23:18:16,267.86,36.95,No,23.86
52,3/6/2020,23:18:16,263.16,36.71,No,23.87
53,3/6/2020,23:18:16,263.16,36.98,No,23.87
54,3/6/2020,23:18:17,258.62,37.00,No,23.87
55,3/6/2020,23:18:17,283.02,36.71,No,23.87
56,3/6/2020,23:18:17,283.02,36.75,No,23.87
57,3/6/2020,23:18:17,272.73,36.95,No,23.87
58,3/6/2020,23:18:18,258.62,36.95,No,23.87
59,3/6/2020,23:18:18,263.16,36.95,No,23.87
60,3/6/2020,23:18:18,263.16,36.95,No,23.87
61,3/6/2020,23:18:18,267.86,36.71,No,23.87
62,3/6/2020,23:18:19,258.62,36.95,No,23.87
63,3/6/2020,23:18:19,254.24,36.73,No,23.87
64,3/6/2020,23:18:19,254.24,36.26,No,23.87
65,3/6/2020,23:18:20,250.00,36.71,No,23.87
66,3/6/2020,23:18:20,267.86,36.72,No,23.87
67,3/6/2020,23:18:20,250.00,36.72,No,23.88
68,3/6/2020,23:18:20,263.16,36.95,No,23.87
