,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,21:57:38,132.74,36.95,No,nan
1,3/6/2020,21:57:39,144.23,36.99,No,nan
2,3/6/2020,21:57:39,150.00,36.95,No,nan
3,3/6/2020,21:57:39,135.14,36.98,No,nan
4,3/6/2020,21:57:39,144.23,36.87,No,nan
5,3/6/2020,21:57:40,141.51,36.95,No,nan
6,3/6/2020,21:57:40,161.29,36.96,No,nan
7,3/6/2020,21:57:40,144.23,36.96,No,nan
8,3/6/2020,21:57:41,142.86,36.71,No,nan
9,3/6/2020,21:57:41,147.06,36.97,No,nan
10,3/6/2020,21:57:41,150.00,36.96,No,nan
11,3/6/2020,21:57:41,142.86,36.95,No,nan
12,3/6/2020,21:57:42,147.06,36.98,No,nan
13,3/6/2020,21:57:42,137.61,36.96,No,nan
14,3/6/2020,21:57:42,150.00,36.95,No,nan
15,3/6/2020,21:57:43,180.72,36.95,No,nan
16,3/6/2020,21:57:43,159.57,36.95,No,nan
17,3/6/2020,21:57:43,150.00,36.95,No,nan
18,3/6/2020,21:57:43,159.57,36.97,No,nan
19,3/6/2020,21:57:44,151.52,36.98,No,24.29
20,3/6/2020,21:57:44,120.97,37.00,No,24.30
21,3/6/2020,21:57:44,126.05,36.95,No,24.30
22,3/6/2020,21:57:44,125.00,36.24,No,24.30
23,3/6/2020,21:57:45,125.00,36.97,No,24.31
24,3/6/2020,21:57:45,122.95,37.07,No,24.32
25,3/6/2020,21:57:45,104.90,37.05,No,24.33
26,3/6/2020,21:57:46,130.43,37.15,No,24.34
27,3/6/2020,21:57:46,153.06,37.15,No,24.34
28,3/6/2020,21:57:46,142.86,37.15,No,24.35
29,3/6/2020,21:57:47,172.41,36.99,No,24.36
30,3/6/2020,21:57:48,174.42,36.95,No,24.38
31,3/6/2020,21:57:48,192.31,36.23,No,24.38
32,3/6/2020,21:57:48,187.50,36.47,No,24.38
33,3/6/2020,21:57:48,185.19,36.93,No,24.38
34,3/6/2020,21:57:49,189.87,36.83,No,24.38
35,3/6/2020,21:57:49,214.29,36.40,No,24.38
36,3/6/2020,21:57:59,144.23,36.70,No,24.25
37,3/6/2020,21:57:59,148.51,36.70,No,24.25
38,3/6/2020,21:58:0,194.81,36.77,No,nan
39,3/6/2020,21:58:1,234.38,36.78,No,nan
40,3/6/2020,21:58:1,245.90,36.95,No,nan
41,3/6/2020,21:58:1,230.77,36.95,No,nan
42,3/6/2020,21:58:2,241.94,36.95,No,nan
43,3/6/2020,21:58:2,241.94,36.95,No,nan
44,3/6/2020,21:58:2,272.73,36.95,No,nan
45,3/6/2020,21:58:2,267.86,36.72,No,nan
46,3/6/2020,21:58:3,238.10,36.95,No,nan
47,3/6/2020,21:58:3,241.94,36.95,No,nan
48,3/6/2020,21:58:3,230.77,36.95,No,nan
49,3/6/2020,21:58:4,245.90,36.50,No,nan
50,3/6/2020,21:58:4,238.10,36.95,No,nan
51,3/6/2020,21:58:4,230.77,36.95,No,nan
52,3/6/2020,21:58:4,214.29,36.95,No,nan
53,3/6/2020,21:58:5,202.70,36.98,No,nan
54,3/6/2020,21:58:5,200.00,36.99,No,nan
55,3/6/2020,21:58:5,185.19,36.95,No,nan
56,3/6/2020,21:58:5,187.50,36.72,No,nan
57,3/6/2020,21:58:6,182.93,36.52,No,nan
58,3/6/2020,21:58:6,168.54,37.06,No,nan
59,3/6/2020,21:58:6,172.41,37.15,No,nan
60,3/6/2020,21:58:7,148.51,37.00,No,nan
61,3/6/2020,21:58:7,141.51,37.04,No,nan
62,3/6/2020,21:58:14,176.47,36.95,No,nan
63,3/6/2020,21:59:37,75.38,36.98,No,23.99
64,3/6/2020,21:59:37,76.14,36.93,No,23.99
65,3/6/2020,21:59:38,75.76,36.73,No,24.00
66,3/6/2020,21:59:38,76.14,36.94,No,24.00
67,3/6/2020,21:59:38,76.53,36.92,No,24.01
68,3/6/2020,21:59:38,76.53,36.71,No,24.02
69,3/6/2020,21:59:39,75.76,36.95,No,24.02
70,3/6/2020,21:59:39,76.53,36.94,No,24.03
71,3/6/2020,21:59:39,77.72,36.92,No,24.03
72,3/6/2020,21:59:39,80.65,36.92,No,24.04
73,3/6/2020,21:59:40,81.08,36.92,No,24.04
74,3/6/2020,21:59:40,80.21,36.93,No,24.04
75,3/6/2020,21:59:40,78.53,36.38,No,24.05
76,3/6/2020,21:59:40,81.97,36.74,No,24.05
77,3/6/2020,21:59:41,79.79,36.74,No,24.06
78,3/6/2020,21:59:41,78.95,36.99,No,24.07
79,3/6/2020,21:59:41,79.79,36.89,No,24.07
80,3/6/2020,21:59:42,79.37,36.51,No,24.08
81,3/6/2020,21:59:42,78.53,36.55,No,24.09
82,3/6/2020,21:59:42,78.53,36.36,No,24.10
83,3/6/2020,21:59:42,79.79,36.51,No,24.11
84,3/6/2020,21:59:43,81.08,36.56,No,24.11
85,3/6/2020,21:59:43,81.52,36.59,No,24.12
86,3/6/2020,21:59:43,81.52,36.54,No,24.13
87,3/6/2020,21:59:44,81.97,36.64,No,24.13
88,3/6/2020,21:59:44,81.08,36.30,No,24.14
89,3/6/2020,21:59:44,80.21,36.80,No,24.14
90,3/6/2020,21:59:44,81.52,36.62,No,24.14
91,3/6/2020,21:59:45,78.12,36.62,No,24.14
92,3/6/2020,21:59:45,78.12,36.74,No,24.14
93,3/6/2020,21:59:45,81.97,36.80,No,24.14
94,3/6/2020,21:59:45,78.12,36.86,No,24.15
95,3/6/2020,21:59:46,81.52,36.43,No,24.15
96,3/6/2020,21:59:46,77.32,36.33,No,24.15
97,3/6/2020,21:59:46,77.32,36.44,No,24.16
98,3/6/2020,21:59:46,78.53,36.96,No,24.16
99,3/6/2020,21:59:47,79.37,36.25,No,24.16
