,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:26:53,234.38,36.38,No,24.11
1,3/6/2020,22:26:53,241.94,36.71,No,24.11
2,3/6/2020,22:26:53,245.90,36.87,No,24.12
3,3/6/2020,22:26:53,250.00,36.98,No,24.12
4,3/6/2020,22:26:54,258.62,37.01,No,24.12
5,3/6/2020,22:26:54,230.77,36.70,No,24.12
6,3/6/2020,22:26:54,234.38,36.99,No,24.12
7,3/6/2020,22:26:54,250.00,36.83,No,24.13
8,3/6/2020,22:26:55,254.24,36.29,No,24.13
9,3/6/2020,22:26:55,258.62,36.95,No,24.13
10,3/6/2020,22:26:55,250.00,37.01,No,24.13
11,3/6/2020,22:26:56,230.77,36.95,No,24.13
12,3/6/2020,22:26:56,241.94,37.06,No,24.13
13,3/6/2020,22:26:56,258.62,36.70,No,24.13
14,3/6/2020,22:26:56,258.62,37.04,No,24.13
15,3/6/2020,22:26:57,245.90,36.98,No,24.12
16,3/6/2020,22:26:58,220.59,36.97,No,24.13
17,3/6/2020,22:26:59,220.59,37.02,No,24.13
18,3/6/2020,22:26:59,254.24,36.27,No,24.13
19,3/6/2020,22:26:59,263.16,36.51,No,24.13
20,3/6/2020,22:27:0,267.86,37.01,No,24.12
21,3/6/2020,22:27:0,267.86,37.01,No,24.12
22,3/6/2020,22:27:0,234.38,36.95,No,24.12
23,3/6/2020,22:27:1,238.10,36.95,No,24.12
24,3/6/2020,22:27:1,263.16,36.95,No,24.12
25,3/6/2020,22:27:1,234.38,36.98,No,24.12
26,3/6/2020,22:27:1,245.90,36.95,No,24.13
27,3/6/2020,22:27:2,250.00,36.95,No,24.13
28,3/6/2020,22:27:2,258.62,36.95,No,24.12
29,3/6/2020,22:27:2,258.62,36.95,No,24.12
30,3/6/2020,22:27:2,300.00,37.09,No,24.13
31,3/6/2020,22:27:3,267.86,36.75,No,24.14
32,3/6/2020,22:27:3,263.16,36.78,No,24.13
33,3/6/2020,22:27:4,223.88,36.83,No,24.14
34,3/6/2020,22:27:4,272.73,36.95,No,24.14
35,3/6/2020,22:27:5,245.90,36.70,No,24.14
36,3/6/2020,22:27:5,241.94,36.81,No,24.14
37,3/6/2020,22:27:5,230.77,36.88,No,24.14
38,3/6/2020,22:27:6,241.94,36.74,No,24.14
39,3/6/2020,22:27:6,234.38,36.22,No,24.13
40,3/6/2020,22:27:6,234.38,36.46,No,24.13
41,3/6/2020,22:27:6,238.10,36.79,No,24.13
42,3/6/2020,22:27:7,245.90,36.72,No,24.14
43,3/6/2020,22:27:7,241.94,36.29,No,24.14
44,3/6/2020,22:27:7,267.86,36.81,No,24.14
45,3/6/2020,22:27:8,238.10,36.80,No,24.13
46,3/6/2020,22:27:8,241.94,36.81,No,24.13
47,3/6/2020,22:27:9,245.90,36.79,No,24.12
48,3/6/2020,22:27:9,227.27,36.34,No,24.11
49,3/6/2020,22:27:10,277.78,36.95,No,24.11
50,3/6/2020,22:27:10,288.46,36.27,No,24.11
51,3/6/2020,22:27:10,272.73,36.24,No,24.10
52,3/6/2020,22:27:11,277.78,36.31,No,24.10
53,3/6/2020,22:27:11,263.16,36.99,No,24.10
54,3/6/2020,22:27:11,267.86,36.48,No,24.10
55,3/6/2020,22:27:11,272.73,36.89,No,24.09
56,3/6/2020,22:27:12,250.00,36.33,No,24.09
57,3/6/2020,22:27:13,230.77,36.72,No,24.07
58,3/6/2020,22:27:13,227.27,36.25,No,24.07
59,3/6/2020,22:27:13,245.90,36.73,No,24.07
60,3/6/2020,22:27:13,238.10,36.31,No,24.07
61,3/6/2020,22:27:14,245.90,36.89,No,24.06
62,3/6/2020,22:27:14,238.10,36.86,No,24.06
63,3/6/2020,22:27:14,245.90,36.27,No,24.06
64,3/6/2020,22:27:14,241.94,36.95,No,24.06
65,3/6/2020,22:27:15,245.90,36.29,No,24.06
66,3/6/2020,22:27:15,250.00,36.24,No,24.05
67,3/6/2020,22:27:15,245.90,36.73,No,24.05
68,3/6/2020,22:27:15,241.94,36.26,No,24.04
69,3/6/2020,22:27:16,238.10,36.72,No,24.04
70,3/6/2020,22:27:16,241.94,36.70,No,24.03
71,3/6/2020,22:27:16,241.94,36.72,No,24.03
72,3/6/2020,22:27:17,241.94,36.87,No,24.03
73,3/6/2020,22:27:17,241.94,36.24,No,24.02
74,3/6/2020,22:27:17,241.94,36.90,No,24.02
75,3/6/2020,22:27:17,234.38,36.81,No,24.02
76,3/6/2020,22:27:18,223.88,36.71,No,24.02
77,3/6/2020,22:27:18,227.27,36.78,No,24.02
78,3/6/2020,22:27:18,223.88,36.30,No,24.02
79,3/6/2020,22:27:18,227.27,36.72,No,24.02
80,3/6/2020,22:27:19,230.77,36.89,No,24.01
81,3/6/2020,22:27:19,238.10,36.24,No,24.01
82,3/6/2020,22:27:20,241.94,36.88,No,24.00
83,3/6/2020,22:27:20,230.77,36.82,No,24.00
84,3/6/2020,22:27:21,230.77,36.98,No,24.00
85,3/6/2020,22:27:21,230.77,36.72,No,24.00
86,3/6/2020,22:27:21,238.10,36.73,No,24.00
87,3/6/2020,22:27:22,241.94,36.98,No,24.00
88,3/6/2020,22:27:22,241.94,36.77,No,nan
89,3/6/2020,22:27:23,250.00,36.85,No,nan
90,3/6/2020,22:27:23,250.00,36.26,No,nan
91,3/6/2020,22:27:23,263.16,36.86,No,nan
92,3/6/2020,22:27:24,254.24,36.25,No,nan
93,3/6/2020,22:27:24,238.10,36.88,No,nan
94,3/6/2020,22:27:24,254.24,36.89,No,nan
95,3/6/2020,22:27:24,238.10,36.98,No,nan
96,3/6/2020,22:27:25,238.10,36.75,No,nan
97,3/6/2020,22:27:26,241.94,36.74,No,nan
98,3/6/2020,22:27:26,238.10,36.83,No,nan
99,3/6/2020,22:27:26,234.38,36.70,No,nan
