,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:37:6,300.00,36.95,No,24.03
1,3/6/2020,22:37:6,306.12,37.00,No,24.03
2,3/6/2020,22:37:6,300.00,36.95,No,24.03
3,3/6/2020,22:37:6,306.12,36.75,No,24.03
4,3/6/2020,22:37:7,312.50,36.95,No,24.02
5,3/6/2020,22:37:7,294.12,36.95,No,24.02
6,3/6/2020,22:37:7,312.50,36.95,No,24.02
7,3/6/2020,22:37:8,306.12,36.95,No,24.03
8,3/6/2020,22:37:8,300.00,36.75,No,24.03
9,3/6/2020,22:37:8,312.50,36.95,No,24.03
10,3/6/2020,22:37:8,312.50,36.95,No,24.03
11,3/6/2020,22:37:9,300.00,36.95,No,24.03
12,3/6/2020,22:37:9,294.12,36.98,No,24.03
13,3/6/2020,22:37:9,294.12,36.99,No,24.04
14,3/6/2020,22:37:10,300.00,36.95,No,24.04
15,3/6/2020,22:37:10,294.12,36.95,No,24.04
16,3/6/2020,22:37:10,300.00,36.95,No,24.04
17,3/6/2020,22:37:10,294.12,36.71,No,24.05
18,3/6/2020,22:37:11,300.00,36.95,No,24.05
19,3/6/2020,22:37:11,300.00,36.98,No,24.05
20,3/6/2020,22:37:11,300.00,36.72,No,24.05
21,3/6/2020,22:37:11,306.12,36.95,No,24.04
22,3/6/2020,22:37:12,306.12,36.95,No,24.04
23,3/6/2020,22:37:12,294.12,36.98,No,24.04
24,3/6/2020,22:37:12,300.00,36.95,No,24.04
25,3/6/2020,22:37:13,294.12,36.70,No,24.05
26,3/6/2020,22:37:13,294.12,36.95,No,24.05
27,3/6/2020,22:37:13,294.12,36.95,No,24.05
28,3/6/2020,22:37:13,294.12,36.95,No,24.05
29,3/6/2020,22:37:14,294.12,36.95,No,24.05
30,3/6/2020,22:37:14,294.12,36.79,No,24.05
31,3/6/2020,22:37:14,294.12,36.95,No,24.04
32,3/6/2020,22:37:14,288.46,36.95,No,24.04
33,3/6/2020,22:37:15,294.12,36.95,No,24.04
34,3/6/2020,22:37:15,306.12,36.95,No,24.04
35,3/6/2020,22:37:15,300.00,36.95,No,24.03
36,3/6/2020,22:37:16,300.00,36.95,No,24.03
37,3/6/2020,22:37:16,294.12,36.75,No,24.03
38,3/6/2020,22:37:16,294.12,36.95,No,24.03
39,3/6/2020,22:37:16,319.15,36.95,No,24.03
40,3/6/2020,22:37:17,306.12,36.95,No,24.03
41,3/6/2020,22:37:17,306.12,36.95,No,24.03
42,3/6/2020,22:37:17,300.00,36.95,No,24.03
43,3/6/2020,22:37:17,288.46,36.95,No,24.03
44,3/6/2020,22:37:18,294.12,36.76,No,24.03
45,3/6/2020,22:37:18,300.00,36.95,No,24.03
46,3/6/2020,22:37:18,294.12,36.72,No,24.04
47,3/6/2020,22:37:19,300.00,36.79,No,24.03
48,3/6/2020,22:37:19,294.12,36.95,No,24.03
49,3/6/2020,22:37:19,300.00,36.50,No,24.03
50,3/6/2020,22:37:19,300.00,36.79,No,24.02
51,3/6/2020,22:37:20,300.00,36.95,No,24.02
52,3/6/2020,22:37:20,283.02,36.95,No,24.02
53,3/6/2020,22:37:20,306.12,36.95,No,24.03
54,3/6/2020,22:37:21,306.12,36.50,No,24.03
55,3/6/2020,22:37:21,294.12,36.95,No,24.02
56,3/6/2020,22:37:21,300.00,36.51,No,24.02
