,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,21:40:28,168.54,36.26,No,nan
1,3/6/2020,21:40:28,205.48,36.95,No,nan
2,3/6/2020,21:40:29,178.57,36.95,No,nan
3,3/6/2020,21:40:29,185.19,36.95,No,nan
4,3/6/2020,21:40:29,176.47,36.76,No,nan
5,3/6/2020,21:40:30,174.42,36.82,No,24.19
6,3/6/2020,21:40:30,157.89,36.95,No,24.19
7,3/6/2020,21:40:30,123.97,36.97,No,24.19
8,3/6/2020,21:40:50,164.84,36.46,No,nan
9,3/6/2020,21:40:51,168.54,36.95,No,nan
10,3/6/2020,21:40:51,168.54,36.96,No,nan
11,3/6/2020,21:40:52,164.84,37.09,No,nan
12,3/6/2020,21:42:11,384.62,36.89,No,24.17
13,3/6/2020,21:42:11,384.62,36.95,No,24.17
14,3/6/2020,21:42:11,365.85,36.95,No,24.18
15,3/6/2020,21:42:12,375.00,36.86,No,24.18
16,3/6/2020,21:42:13,300.00,36.95,No,24.20
17,3/6/2020,21:42:13,312.50,36.95,No,24.20
18,3/6/2020,21:42:13,312.50,36.86,No,24.21
19,3/6/2020,21:42:14,272.73,36.64,No,24.21
20,3/6/2020,21:42:14,277.78,36.29,No,24.21
21,3/6/2020,21:42:14,258.62,36.65,No,24.22
22,3/6/2020,21:42:15,263.16,36.77,No,24.22
23,3/6/2020,21:42:15,254.24,36.75,No,24.22
24,3/6/2020,21:42:15,258.62,36.62,No,24.22
25,3/6/2020,21:42:16,263.16,36.71,No,24.22
26,3/6/2020,21:42:16,267.86,36.95,No,24.22
27,3/6/2020,21:42:16,267.86,36.95,No,24.23
28,3/6/2020,21:42:16,272.73,36.95,No,24.24
29,3/6/2020,21:42:17,267.86,36.95,No,24.24
30,3/6/2020,21:42:17,267.86,36.95,No,24.25
31,3/6/2020,21:42:17,277.78,36.95,No,24.25
32,3/6/2020,21:42:18,283.02,36.95,No,24.25
33,3/6/2020,21:42:18,263.16,36.95,No,24.25
34,3/6/2020,21:42:18,277.78,36.71,No,24.25
35,3/6/2020,21:42:18,288.46,36.74,No,24.25
36,3/6/2020,21:42:19,267.86,36.95,No,24.25
37,3/6/2020,21:42:19,277.78,36.95,No,24.25
38,3/6/2020,21:42:19,277.78,36.50,No,24.26
39,3/6/2020,21:42:19,300.00,36.72,No,24.26
40,3/6/2020,21:42:20,263.16,36.95,No,24.26
41,3/6/2020,21:42:20,277.78,36.71,No,24.26
42,3/6/2020,21:42:20,272.73,36.95,No,24.26
43,3/6/2020,21:42:20,267.86,36.95,No,24.25
44,3/6/2020,21:42:21,272.73,36.70,No,24.25
45,3/6/2020,21:42:21,263.16,36.70,No,24.25
46,3/6/2020,21:42:21,250.00,36.95,No,24.25
47,3/6/2020,21:42:22,263.16,36.95,No,24.25
48,3/6/2020,21:42:22,306.12,36.73,No,24.25
49,3/6/2020,21:42:22,272.73,36.95,No,24.26
50,3/6/2020,21:42:22,258.62,36.95,No,24.26
51,3/6/2020,21:42:23,277.78,36.50,No,24.26
52,3/6/2020,21:42:23,288.46,36.95,No,24.26
53,3/6/2020,21:42:23,283.02,36.95,No,24.27
54,3/6/2020,21:42:23,300.00,36.95,No,24.27
55,3/6/2020,21:42:24,300.00,36.95,No,24.27
56,3/6/2020,21:42:24,294.12,36.95,No,24.27
57,3/6/2020,21:42:24,288.46,36.97,No,24.27
58,3/6/2020,21:42:25,294.12,36.95,No,24.27
59,3/6/2020,21:42:25,272.73,36.95,No,24.28
60,3/6/2020,21:42:25,277.78,36.95,No,24.27
61,3/6/2020,21:42:25,277.78,36.95,No,24.27
62,3/6/2020,21:42:26,277.78,36.95,No,24.28
63,3/6/2020,21:42:26,277.78,36.99,No,24.27
64,3/6/2020,21:42:26,283.02,36.95,No,24.27
65,3/6/2020,21:42:26,283.02,36.95,No,24.28
66,3/6/2020,21:42:27,283.02,36.95,No,24.28
67,3/6/2020,21:42:27,283.02,36.95,No,24.28
68,3/6/2020,21:42:27,283.02,36.95,No,24.28
69,3/6/2020,21:42:28,283.02,36.95,No,24.28
70,3/6/2020,21:42:28,283.02,36.95,No,24.28
71,3/6/2020,21:42:28,283.02,36.95,No,24.29
72,3/6/2020,21:42:28,283.02,36.95,No,24.29
73,3/6/2020,21:42:29,283.02,36.95,No,24.29
74,3/6/2020,21:42:29,283.02,36.95,No,24.29
75,3/6/2020,21:42:29,267.86,36.77,No,24.29
76,3/6/2020,21:42:29,283.02,36.95,No,24.29
77,3/6/2020,21:42:30,277.78,36.95,No,24.29
78,3/6/2020,21:42:30,267.86,36.78,No,24.29
79,3/6/2020,21:42:30,283.02,36.95,No,24.29
80,3/6/2020,21:42:31,277.78,36.96,No,24.29
81,3/6/2020,21:42:31,283.02,36.95,No,24.29
82,3/6/2020,21:42:31,277.78,36.95,No,24.29
83,3/6/2020,21:42:31,283.02,36.95,No,24.29
84,3/6/2020,21:42:32,272.73,36.35,No,24.29
85,3/6/2020,21:42:32,263.16,36.73,No,24.29
86,3/6/2020,21:42:32,272.73,36.98,No,24.29
87,3/6/2020,21:42:32,277.78,36.24,No,24.29
88,3/6/2020,21:42:33,263.16,36.35,No,24.29
89,3/6/2020,21:42:33,277.78,36.79,No,24.29
90,3/6/2020,21:42:33,272.73,36.95,No,24.29
91,3/6/2020,21:42:33,250.00,36.64,No,24.29
92,3/6/2020,21:42:34,214.29,36.98,No,24.29
93,3/6/2020,21:42:34,214.29,36.96,No,24.30
94,3/6/2020,21:42:34,180.72,36.95,No,24.30
95,3/6/2020,21:42:35,161.29,36.95,No,24.30
96,3/6/2020,21:42:35,147.06,37.00,No,24.30
97,3/6/2020,21:42:35,133.93,36.97,No,24.31
98,3/6/2020,21:42:35,115.38,36.82,No,24.31
99,3/6/2020,21:42:36,98.68,36.74,No,24.31
