,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:5:15,220.59,36.95,No,23.96
1,3/6/2020,22:5:15,220.59,36.99,No,23.96
2,3/6/2020,22:5:16,223.88,36.95,No,23.96
3,3/6/2020,22:5:16,230.77,36.95,No,23.96
4,3/6/2020,22:5:16,220.59,36.71,No,23.96
5,3/6/2020,22:5:16,223.88,37.00,No,23.96
6,3/6/2020,22:5:17,241.94,36.95,No,23.96
7,3/6/2020,22:5:18,241.94,36.95,No,23.96
8,3/6/2020,22:5:18,220.59,36.96,No,23.96
9,3/6/2020,22:5:18,217.39,36.99,No,23.96
10,3/6/2020,22:5:19,258.62,36.71,No,23.96
11,3/6/2020,22:5:19,254.24,36.95,No,23.96
12,3/6/2020,22:5:20,258.62,36.95,No,23.96
13,3/6/2020,22:5:20,250.00,36.96,No,23.96
14,3/6/2020,22:5:21,277.78,36.95,No,23.96
15,3/6/2020,22:5:22,230.77,36.95,No,23.96
16,3/6/2020,22:5:22,227.27,36.95,No,23.96
17,3/6/2020,22:5:22,234.38,36.98,No,23.96
18,3/6/2020,22:5:23,238.10,36.98,No,23.96
19,3/6/2020,22:5:24,254.24,36.99,No,23.95
20,3/6/2020,22:5:24,238.10,36.95,No,23.95
21,3/6/2020,22:5:24,241.94,36.95,No,23.95
22,3/6/2020,22:5:25,217.39,36.71,No,23.95
23,3/6/2020,22:5:25,241.94,36.98,No,23.94
24,3/6/2020,22:5:25,217.39,36.95,No,23.95
25,3/6/2020,22:5:26,214.29,36.72,No,23.95
26,3/6/2020,22:5:26,227.27,36.99,No,23.95
27,3/6/2020,22:5:26,238.10,36.95,No,23.95
28,3/6/2020,22:5:27,234.38,36.95,No,23.95
29,3/6/2020,22:5:27,230.77,36.95,No,23.95
30,3/6/2020,22:5:27,250.00,36.95,No,23.95
31,3/6/2020,22:5:28,227.27,36.71,No,23.95
32,3/6/2020,22:5:28,234.38,36.95,No,23.95
33,3/6/2020,22:5:28,227.27,36.95,No,23.94
34,3/6/2020,22:5:29,234.38,36.95,No,23.94
35,3/6/2020,22:5:29,234.38,36.95,No,23.94
36,3/6/2020,22:5:29,227.27,36.95,No,23.95
37,3/6/2020,22:5:30,241.94,36.95,No,23.95
38,3/6/2020,22:5:30,245.90,36.95,No,23.95
39,3/6/2020,22:5:30,230.77,36.75,No,23.96
40,3/6/2020,22:5:30,214.29,36.95,No,23.96
41,3/6/2020,22:5:31,214.29,36.99,No,23.96
42,3/6/2020,22:5:31,214.29,36.95,No,23.96
43,3/6/2020,22:5:31,217.39,36.95,No,23.96
