,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:24:23,214.29,36.87,No,23.99
1,3/6/2020,22:24:23,283.02,36.79,No,23.99
2,3/6/2020,22:24:24,283.02,36.98,No,23.99
3,3/6/2020,22:24:24,230.77,36.33,No,23.98
4,3/6/2020,22:24:24,245.90,36.82,No,23.98
5,3/6/2020,22:24:25,258.62,36.42,No,23.98
6,3/6/2020,22:24:25,254.24,36.95,No,23.98
7,3/6/2020,22:24:25,250.00,36.95,No,23.98
8,3/6/2020,22:24:26,241.94,36.73,No,23.98
9,3/6/2020,22:24:26,234.38,36.67,No,23.98
10,3/6/2020,22:24:26,220.59,36.86,No,23.98
11,3/6/2020,22:24:27,220.59,36.85,No,23.98
12,3/6/2020,22:24:27,234.38,36.70,No,23.98
13,3/6/2020,22:24:28,234.38,36.85,No,23.98
14,3/6/2020,22:24:28,241.94,36.96,No,23.98
15,3/6/2020,22:24:28,227.27,36.69,No,23.98
16,3/6/2020,22:24:29,230.77,36.55,No,23.98
17,3/6/2020,22:24:29,220.59,36.82,No,23.98
18,3/6/2020,22:24:29,234.38,36.77,No,23.98
19,3/6/2020,22:24:29,230.77,36.22,No,23.98
20,3/6/2020,22:24:30,230.77,36.22,No,23.98
21,3/6/2020,22:24:30,245.90,36.99,No,23.99
22,3/6/2020,22:24:31,230.77,36.81,No,23.98
23,3/6/2020,22:24:31,245.90,36.28,No,23.98
24,3/6/2020,22:24:32,263.16,36.81,No,23.98
25,3/6/2020,22:24:32,230.77,36.48,No,23.99
26,3/6/2020,22:24:32,227.27,36.22,No,23.98
27,3/6/2020,22:24:32,267.86,36.40,No,23.98
28,3/6/2020,22:24:33,245.90,36.99,No,23.99
29,3/6/2020,22:24:33,223.88,36.71,No,23.99
30,3/6/2020,22:24:34,217.39,36.34,No,23.99
31,3/6/2020,22:24:34,267.86,36.86,No,23.99
32,3/6/2020,22:24:34,258.62,36.34,No,23.99
33,3/6/2020,22:24:34,258.62,36.84,No,23.99
34,3/6/2020,22:24:35,234.38,36.47,No,23.99
35,3/6/2020,22:24:35,263.16,36.22,No,23.99
36,3/6/2020,22:24:35,217.39,36.63,No,23.99
37,3/6/2020,22:24:36,211.27,36.41,No,23.99
38,3/6/2020,22:24:36,217.39,36.36,No,23.99
39,3/6/2020,22:24:36,254.24,36.46,No,23.99
40,3/6/2020,22:24:36,238.10,36.41,No,23.99
41,3/6/2020,22:24:37,241.94,36.89,No,23.99
42,3/6/2020,22:24:37,272.73,36.83,No,23.99
43,3/6/2020,22:24:37,267.86,36.83,No,24.00
44,3/6/2020,22:24:37,217.39,36.37,No,23.99
45,3/6/2020,22:24:38,234.38,36.32,No,23.99
46,3/6/2020,22:24:38,238.10,36.23,No,23.99
47,3/6/2020,22:24:39,238.10,36.29,No,23.99
48,3/6/2020,22:24:39,230.77,36.41,No,23.99
49,3/6/2020,22:24:39,220.59,36.83,No,23.99
50,3/6/2020,22:24:39,220.59,36.50,No,23.99
51,3/6/2020,22:24:40,250.00,36.46,No,23.99
52,3/6/2020,22:24:40,238.10,36.58,No,23.99
53,3/6/2020,22:24:40,238.10,36.82,No,24.00
54,3/6/2020,22:24:41,245.90,36.22,No,24.00
55,3/6/2020,22:24:41,272.73,36.50,No,24.00
56,3/6/2020,22:24:41,241.94,36.89,No,24.00
57,3/6/2020,22:24:41,238.10,36.87,No,24.00
58,3/6/2020,22:24:42,230.77,36.72,No,24.00
59,3/6/2020,22:24:42,245.90,36.67,No,24.00
60,3/6/2020,22:24:42,227.27,36.87,No,24.00
61,3/6/2020,22:24:42,254.24,36.21,No,24.00
62,3/6/2020,22:24:43,241.94,36.88,No,24.01
63,3/6/2020,22:24:43,263.16,36.73,No,24.01
64,3/6/2020,22:24:43,263.16,36.89,No,24.01
65,3/6/2020,22:24:44,272.73,36.78,No,24.01
66,3/6/2020,22:24:44,277.78,36.25,No,24.01
67,3/6/2020,22:24:44,263.16,36.95,No,24.01
68,3/6/2020,22:24:44,245.90,36.96,No,24.01
69,3/6/2020,22:24:45,227.27,36.97,No,24.01
70,3/6/2020,22:24:46,230.77,36.45,No,24.02
71,3/6/2020,22:24:46,283.02,36.89,No,24.02
72,3/6/2020,22:24:46,277.78,36.90,No,24.02
73,3/6/2020,22:24:46,230.77,36.23,No,24.02
74,3/6/2020,22:24:47,230.77,36.42,No,24.02
75,3/6/2020,22:24:47,258.62,36.27,No,24.02
76,3/6/2020,22:24:47,250.00,36.75,No,24.02
77,3/6/2020,22:24:47,245.90,36.62,No,24.02
78,3/6/2020,22:24:48,238.10,36.73,No,24.02
79,3/6/2020,22:24:48,223.88,36.95,No,24.03
80,3/6/2020,22:24:48,217.39,36.95,No,24.03
81,3/6/2020,22:24:49,230.77,36.81,No,24.03
82,3/6/2020,22:24:49,220.59,36.54,No,24.04
83,3/6/2020,22:24:49,220.59,36.26,No,24.03
84,3/6/2020,22:24:49,230.77,36.92,No,24.04
85,3/6/2020,22:24:50,234.38,36.83,No,24.05
86,3/6/2020,22:24:50,230.77,36.73,No,24.05
87,3/6/2020,22:24:50,241.94,36.73,No,24.05
88,3/6/2020,22:24:51,217.39,36.71,No,24.05
89,3/6/2020,22:24:51,230.77,36.77,No,24.06
90,3/6/2020,22:24:51,234.38,36.98,No,24.06
91,3/6/2020,22:24:51,250.00,36.95,No,24.06
92,3/6/2020,22:24:52,241.94,36.95,No,24.06
93,3/6/2020,22:24:52,245.90,37.00,No,24.07
94,3/6/2020,22:24:52,245.90,37.10,No,24.07
95,3/6/2020,22:24:52,245.90,37.02,No,24.08
96,3/6/2020,22:24:53,258.62,36.95,No,24.08
97,3/6/2020,22:24:53,245.90,37.00,No,24.07
98,3/6/2020,22:24:53,258.62,37.01,No,24.07
99,3/6/2020,22:24:54,230.77,36.73,No,24.08
