,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,23:2:45,73.89,36.78,No,24.16
1,3/6/2020,23:2:45,76.53,36.96,No,24.16
2,3/6/2020,23:2:46,75.76,36.28,No,24.15
3,3/6/2020,23:2:46,80.21,36.24,No,24.15
4,3/6/2020,23:2:47,73.53,36.96,No,24.15
5,3/6/2020,23:2:47,78.53,36.87,No,24.15
6,3/6/2020,23:2:47,81.97,36.43,No,24.15
7,3/6/2020,23:2:48,80.65,36.22,No,24.15
8,3/6/2020,23:2:48,81.08,36.82,No,24.14
9,3/6/2020,23:2:48,82.87,36.93,No,24.14
10,3/6/2020,23:2:48,81.08,36.75,No,24.15
11,3/6/2020,23:2:49,78.12,36.94,No,24.15
12,3/6/2020,23:2:49,81.52,36.95,No,24.15
13,3/6/2020,23:2:49,79.37,36.95,No,24.15
14,3/6/2020,23:2:50,76.14,36.93,No,24.15
15,3/6/2020,23:2:50,76.14,36.99,No,24.15
16,3/6/2020,23:2:50,77.32,36.94,No,24.15
17,3/6/2020,23:2:50,78.12,36.98,No,24.15
18,3/6/2020,23:2:51,76.92,36.92,No,24.16
19,3/6/2020,23:2:51,75.76,36.94,No,24.16
20,3/6/2020,23:2:51,78.53,36.95,No,24.16
21,3/6/2020,23:2:51,78.12,36.95,No,24.16
22,3/6/2020,23:2:52,76.14,36.97,No,24.16
23,3/6/2020,23:2:52,73.17,36.99,No,24.16
24,3/6/2020,23:2:52,75.76,36.95,No,24.17
25,3/6/2020,23:2:53,73.53,36.78,No,24.17
26,3/6/2020,23:2:53,75.00,36.83,No,24.17
27,3/6/2020,23:2:53,74.63,36.77,No,24.17
28,3/6/2020,23:2:53,75.38,36.94,No,24.18
29,3/6/2020,23:2:54,73.89,36.76,No,24.18
30,3/6/2020,23:2:54,76.92,36.98,No,24.18
31,3/6/2020,23:2:54,75.76,36.94,No,24.18
32,3/6/2020,23:2:55,71.77,36.78,No,24.19
33,3/6/2020,23:2:56,71.77,36.79,No,24.19
34,3/6/2020,23:2:56,68.81,36.72,No,24.20
35,3/6/2020,23:2:56,69.12,36.78,No,24.20
36,3/6/2020,23:2:56,73.53,36.88,No,24.20
37,3/6/2020,23:2:57,72.82,36.80,No,24.20
38,3/6/2020,23:2:59,87.21,37.43,No,24.19
39,3/6/2020,23:4:13,94.94,36.52,No,23.83
40,3/6/2020,23:4:14,94.34,36.51,No,23.84
41,3/6/2020,23:4:14,92.02,36.61,No,23.85
42,3/6/2020,23:4:14,93.75,36.65,No,23.85
43,3/6/2020,23:4:42,81.08,36.83,No,23.78
44,3/6/2020,23:4:43,83.80,36.46,No,23.78
45,3/6/2020,23:4:43,81.08,36.84,No,23.79
46,3/6/2020,23:4:43,80.21,36.74,No,23.80
47,3/6/2020,23:4:45,79.37,36.94,No,23.90
48,3/6/2020,23:4:45,81.08,36.95,No,23.91
49,3/6/2020,23:4:46,80.21,36.98,No,23.92
50,3/6/2020,23:4:46,80.21,36.94,No,23.92
51,3/6/2020,23:4:46,79.37,36.93,No,23.93
52,3/6/2020,23:4:47,77.72,36.95,No,23.94
53,3/6/2020,23:4:47,83.33,36.96,No,23.94
54,3/6/2020,23:4:47,79.79,36.33,No,23.95
55,3/6/2020,23:4:48,80.65,36.88,No,23.95
56,3/6/2020,23:4:48,80.65,36.87,No,23.96
57,3/6/2020,23:4:48,79.37,36.53,No,23.97
58,3/6/2020,23:4:51,80.65,36.80,No,24.06
59,3/6/2020,23:4:51,123.97,36.45,No,24.08
60,3/6/2020,23:4:52,77.72,36.21,No,24.09
61,3/6/2020,23:4:53,80.21,36.94,No,24.10
62,3/6/2020,23:4:53,77.72,37.00,No,24.11
63,3/6/2020,23:4:53,77.32,36.93,No,24.11
64,3/6/2020,23:4:53,78.12,36.93,No,24.12
65,3/6/2020,23:4:54,80.65,36.95,No,24.12
66,3/6/2020,23:4:54,78.53,36.94,No,24.13
67,3/6/2020,23:4:54,75.76,36.92,No,24.13
68,3/6/2020,23:4:55,81.52,36.95,No,24.13
69,3/6/2020,23:4:55,75.38,36.84,No,24.13
70,3/6/2020,23:4:55,73.89,36.88,No,24.13
71,3/6/2020,23:4:55,74.26,36.79,No,24.13
72,3/6/2020,23:4:56,74.26,36.74,No,24.12
73,3/6/2020,23:4:56,81.97,36.93,No,24.11
74,3/6/2020,23:4:56,81.52,36.94,No,24.10
75,3/6/2020,23:4:57,83.33,36.93,No,24.09
76,3/6/2020,23:4:57,83.33,36.93,No,24.09
77,3/6/2020,23:4:57,82.42,36.94,No,24.09
78,3/6/2020,23:4:58,85.23,37.43,No,24.09
79,3/6/2020,23:5:59,81.97,36.99,No,23.86
80,3/6/2020,23:5:59,78.12,37.00,No,23.87
81,3/6/2020,23:5:59,77.72,36.93,No,23.88
82,3/6/2020,23:6:0,75.76,36.94,No,23.90
83,3/6/2020,23:6:0,74.26,36.76,No,23.91
84,3/6/2020,23:6:0,77.32,37.03,No,23.92
85,3/6/2020,23:6:0,75.00,36.77,No,23.93
86,3/6/2020,23:6:1,76.14,36.92,No,23.94
87,3/6/2020,23:6:1,78.53,36.99,No,23.96
88,3/6/2020,23:6:1,79.79,36.93,No,23.97
89,3/6/2020,23:6:2,78.95,36.94,No,23.98
90,3/6/2020,23:6:2,78.53,36.94,No,23.99
91,3/6/2020,23:6:2,79.37,36.95,No,24.01
92,3/6/2020,23:6:2,80.65,36.93,No,24.02
93,3/6/2020,23:6:3,81.97,36.95,No,24.03
94,3/6/2020,23:6:3,81.08,36.94,No,24.04
95,3/6/2020,23:6:3,79.37,36.94,No,24.05
96,3/6/2020,23:6:4,79.37,36.93,No,24.06
97,3/6/2020,23:6:4,78.95,36.93,No,24.09
98,3/6/2020,23:6:5,79.37,36.95,No,24.11
99,3/6/2020,23:6:6,77.72,36.29,No,24.14
