,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,23:18:57,263.16,36.95,No,23.83
1,3/6/2020,23:18:57,272.73,36.95,No,23.83
2,3/6/2020,23:18:58,258.62,36.74,No,23.84
3,3/6/2020,23:18:58,267.86,36.72,No,23.84
4,3/6/2020,23:18:58,267.86,36.95,No,23.84
5,3/6/2020,23:18:59,263.16,36.26,No,23.84
6,3/6/2020,23:18:59,267.86,36.70,No,23.84
7,3/6/2020,23:18:59,263.16,36.95,No,23.84
8,3/6/2020,23:18:59,263.16,36.95,No,23.84
9,3/6/2020,23:19:0,272.73,36.70,No,23.84
10,3/6/2020,23:19:0,263.16,36.95,No,23.84
11,3/6/2020,23:19:0,263.16,36.95,No,23.84
12,3/6/2020,23:19:0,263.16,36.72,No,23.84
13,3/6/2020,23:19:1,258.62,36.29,No,23.84
14,3/6/2020,23:19:1,254.24,36.71,No,23.85
15,3/6/2020,23:19:1,277.78,36.95,No,23.85
16,3/6/2020,23:19:2,263.16,36.95,No,23.85
17,3/6/2020,23:19:2,263.16,36.71,No,23.85
18,3/6/2020,23:19:2,263.16,36.95,No,23.85
19,3/6/2020,23:19:2,267.86,36.95,No,23.85
20,3/6/2020,23:19:3,267.86,36.77,No,23.85
21,3/6/2020,23:19:3,263.16,36.95,No,23.85
22,3/6/2020,23:19:3,258.62,36.95,No,23.86
23,3/6/2020,23:19:3,250.00,36.95,No,23.86
24,3/6/2020,23:19:4,258.62,36.74,No,23.86
25,3/6/2020,23:19:4,258.62,36.95,No,23.86
26,3/6/2020,23:19:4,258.62,36.98,No,23.86
27,3/6/2020,23:19:5,258.62,36.82,No,23.85
28,3/6/2020,23:19:5,263.16,37.00,No,23.86
29,3/6/2020,23:19:5,263.16,36.98,No,23.86
30,3/6/2020,23:19:5,254.24,36.95,No,23.86
31,3/6/2020,23:19:6,258.62,36.95,No,23.86
32,3/6/2020,23:19:6,258.62,36.71,No,23.86
33,3/6/2020,23:19:6,254.24,36.95,No,23.86
34,3/6/2020,23:19:7,258.62,36.95,No,23.86
35,3/6/2020,23:19:7,258.62,36.95,No,23.86
36,3/6/2020,23:19:7,277.78,36.70,No,23.86
37,3/6/2020,23:19:7,263.16,36.84,No,23.86
38,3/6/2020,23:19:8,272.73,36.73,No,23.86
39,3/6/2020,23:19:8,272.73,36.95,No,23.86
40,3/6/2020,23:19:8,258.62,37.00,No,23.86
41,3/6/2020,23:19:9,258.62,36.95,No,23.86
42,3/6/2020,23:19:9,258.62,36.98,No,23.85
43,3/6/2020,23:19:9,254.24,36.95,No,23.85
44,3/6/2020,23:19:9,254.24,36.95,No,23.85
45,3/6/2020,23:19:10,258.62,36.71,No,23.86
46,3/6/2020,23:19:10,258.62,36.80,No,23.85
47,3/6/2020,23:19:10,272.73,36.95,No,23.86
48,3/6/2020,23:19:11,267.86,36.81,No,23.86
49,3/6/2020,23:19:11,258.62,36.71,No,23.86
50,3/6/2020,23:19:11,263.16,36.30,No,23.86
51,3/6/2020,23:19:11,263.16,36.73,No,23.86
52,3/6/2020,23:19:12,254.24,36.74,No,23.86
53,3/6/2020,23:19:12,254.24,36.99,No,23.86
54,3/6/2020,23:19:12,263.16,36.95,No,23.86
55,3/6/2020,23:19:13,258.62,36.75,No,23.86
56,3/6/2020,23:19:13,254.24,36.97,No,23.86
57,3/6/2020,23:19:13,263.16,37.00,No,23.86
58,3/6/2020,23:19:13,258.62,36.72,No,23.86
59,3/6/2020,23:19:14,258.62,36.74,No,23.86
60,3/6/2020,23:19:14,258.62,36.76,No,23.86
61,3/6/2020,23:19:14,263.16,36.95,No,23.86
62,3/6/2020,23:19:14,263.16,36.71,No,23.86
63,3/6/2020,23:19:15,258.62,36.73,No,23.86
64,3/6/2020,23:19:15,258.62,36.95,No,23.86
65,3/6/2020,23:19:15,258.62,36.95,No,23.86
66,3/6/2020,23:19:16,254.24,36.98,No,23.86
67,3/6/2020,23:19:16,277.78,36.95,No,23.86
68,3/6/2020,23:19:16,254.24,36.73,No,23.85
69,3/6/2020,23:19:16,283.02,36.95,No,23.85
70,3/6/2020,23:19:17,220.59,36.95,No,23.85
71,3/6/2020,23:19:17,220.59,36.95,No,23.85
72,3/6/2020,23:19:17,227.27,36.80,No,23.85
73,3/6/2020,23:19:17,223.88,36.95,No,23.85
74,3/6/2020,23:19:18,227.27,36.98,No,23.85
75,3/6/2020,23:19:18,227.27,36.95,No,23.85
76,3/6/2020,23:19:18,223.88,36.99,No,23.85
77,3/6/2020,23:19:19,223.88,36.74,No,23.85
78,3/6/2020,23:19:19,223.88,36.95,No,23.85
79,3/6/2020,23:19:19,223.88,36.95,No,23.85
80,3/6/2020,23:19:19,234.38,36.95,No,23.85
81,3/6/2020,23:19:20,238.10,36.95,No,23.85
82,3/6/2020,23:19:20,234.38,36.72,No,23.85
83,3/6/2020,23:19:20,254.24,36.95,No,23.85
84,3/6/2020,23:19:20,258.62,36.77,No,23.85
85,3/6/2020,23:19:21,250.00,36.95,No,23.85
86,3/6/2020,23:19:21,258.62,36.78,No,nan
87,3/6/2020,23:19:21,250.00,36.71,No,nan
88,3/6/2020,23:19:22,250.00,36.95,No,nan
89,3/6/2020,23:19:22,250.00,36.95,No,nan
90,3/6/2020,23:19:22,250.00,36.95,No,nan
91,3/6/2020,23:19:22,245.90,36.95,No,nan
92,3/6/2020,23:19:23,250.00,36.95,No,nan
93,3/6/2020,23:19:23,250.00,36.95,No,nan
94,3/6/2020,23:19:23,254.24,36.98,No,nan
95,3/6/2020,23:19:23,254.24,36.71,No,nan
96,3/6/2020,23:19:24,254.24,36.99,No,nan
97,3/6/2020,23:19:24,254.24,36.95,No,nan
98,3/6/2020,23:19:24,250.00,36.21,No,nan
