,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:6:33,142.86,36.95,No,23.99
1,3/6/2020,22:6:33,142.86,36.99,No,23.98
2,3/6/2020,22:6:34,141.51,36.96,No,23.97
3,3/6/2020,22:6:34,144.23,36.95,No,23.97
4,3/6/2020,22:6:34,150.00,36.98,No,23.96
5,3/6/2020,22:6:34,153.06,36.71,No,23.96
6,3/6/2020,22:6:35,147.06,36.95,No,23.95
7,3/6/2020,22:6:35,147.06,36.75,No,23.96
8,3/6/2020,22:6:35,144.23,36.96,No,23.95
9,3/6/2020,22:6:35,148.51,36.95,No,23.95
10,3/6/2020,22:6:36,145.63,36.96,No,23.94
11,3/6/2020,22:6:36,150.00,36.73,No,23.94
12,3/6/2020,22:6:36,145.63,36.71,No,23.93
13,3/6/2020,22:6:37,148.51,37.00,No,23.93
14,3/6/2020,22:6:37,144.23,37.00,No,23.92
15,3/6/2020,22:6:38,140.19,36.70,No,23.90
16,3/6/2020,22:6:38,137.61,36.95,No,23.90
17,3/6/2020,22:6:38,141.51,36.72,No,23.90
18,3/6/2020,22:6:38,141.51,36.95,No,23.89
19,3/6/2020,22:6:39,141.51,36.70,No,23.89
20,3/6/2020,22:6:39,150.00,36.97,No,23.89
21,3/6/2020,22:6:39,151.52,36.71,No,23.89
22,3/6/2020,22:6:39,157.89,36.95,No,23.89
23,3/6/2020,22:6:40,159.57,36.95,No,23.89
24,3/6/2020,22:6:40,161.29,36.95,No,23.89
25,3/6/2020,22:6:40,159.57,36.73,No,23.89
26,3/6/2020,22:6:40,163.04,36.95,No,23.89
27,3/6/2020,22:6:41,164.84,36.70,No,23.89
28,3/6/2020,22:6:41,166.67,36.95,No,23.89
29,3/6/2020,22:6:41,163.04,36.95,No,23.89
30,3/6/2020,22:6:42,168.54,36.86,No,23.89
31,3/6/2020,22:6:42,161.29,36.86,No,23.89
32,3/6/2020,22:6:42,157.89,36.95,No,23.89
33,3/6/2020,22:6:42,159.57,36.95,No,23.90
34,3/6/2020,22:6:43,130.43,36.75,No,23.89
35,3/6/2020,22:6:43,156.25,36.99,No,23.89
36,3/6/2020,22:6:44,150.00,36.95,No,23.89
37,3/6/2020,22:6:44,142.86,36.96,No,23.89
38,3/6/2020,22:6:44,144.23,36.98,No,23.89
39,3/6/2020,22:6:45,140.19,36.99,No,23.89
40,3/6/2020,22:6:45,140.19,36.95,No,23.89
41,3/6/2020,22:6:45,140.19,36.77,No,23.89
42,3/6/2020,22:6:45,141.51,36.96,No,23.89
43,3/6/2020,22:6:46,168.54,36.95,No,23.90
44,3/6/2020,22:6:46,163.04,36.95,No,23.91
45,3/6/2020,22:6:47,163.04,36.95,No,23.92
46,3/6/2020,22:6:47,159.57,36.95,No,23.92
47,3/6/2020,22:6:47,156.25,36.95,No,23.92
48,3/6/2020,22:6:48,164.84,36.97,No,23.93
49,3/6/2020,22:6:49,163.04,36.77,No,23.93
50,3/6/2020,22:6:49,157.89,36.98,No,23.93
51,3/6/2020,22:6:49,150.00,36.71,No,23.93
52,3/6/2020,22:6:49,148.51,36.95,No,23.93
53,3/6/2020,22:6:50,151.52,36.95,No,23.93
54,3/6/2020,22:6:50,151.52,36.99,No,23.93
55,3/6/2020,22:6:50,153.06,37.00,No,23.93
56,3/6/2020,22:6:50,154.64,36.95,No,23.93
57,3/6/2020,22:6:51,159.57,36.73,No,23.93
58,3/6/2020,22:6:51,159.57,36.95,No,23.94
59,3/6/2020,22:6:51,164.84,36.95,No,23.94
60,3/6/2020,22:6:52,159.57,36.95,No,23.94
61,3/6/2020,22:6:52,159.57,36.70,No,23.94
62,3/6/2020,22:6:52,159.57,36.32,No,23.94
63,3/6/2020,22:6:52,166.67,36.95,No,23.95
64,3/6/2020,22:6:53,166.67,36.95,No,23.95
65,3/6/2020,22:6:54,187.50,36.95,No,23.96
66,3/6/2020,22:6:54,180.72,36.95,No,23.97
67,3/6/2020,22:6:54,205.48,36.95,No,23.97
68,3/6/2020,22:6:55,174.42,36.70,No,23.97
69,3/6/2020,22:6:55,157.89,36.95,No,23.97
70,3/6/2020,22:6:56,164.84,36.74,No,23.96
71,3/6/2020,22:6:56,154.64,36.95,No,23.96
72,3/6/2020,22:6:57,164.84,36.98,No,23.95
73,3/6/2020,22:6:57,170.45,36.95,No,23.95
74,3/6/2020,22:6:57,208.33,36.95,No,23.95
75,3/6/2020,22:6:58,172.41,36.95,No,23.95
76,3/6/2020,22:6:58,220.59,36.95,No,23.95
77,3/6/2020,22:6:58,159.57,36.99,No,23.95
78,3/6/2020,22:6:58,192.31,36.99,No,23.95
79,3/6/2020,22:6:59,159.57,36.71,No,23.95
80,3/6/2020,22:6:59,170.45,36.98,No,23.95
81,3/6/2020,22:6:59,163.04,36.97,No,23.94
82,3/6/2020,22:7:0,154.64,36.95,No,23.94
83,3/6/2020,22:7:0,154.64,36.97,No,23.94
84,3/6/2020,22:7:0,161.29,36.73,No,23.94
85,3/6/2020,22:7:0,161.29,36.95,No,23.93
86,3/6/2020,22:7:1,163.04,36.95,No,23.93
87,3/6/2020,22:7:1,164.84,36.95,No,23.93
88,3/6/2020,22:7:1,166.67,36.95,No,23.93
89,3/6/2020,22:7:1,170.45,36.95,No,23.93
90,3/6/2020,22:7:2,172.41,36.95,No,23.92
91,3/6/2020,22:7:2,172.41,36.95,No,23.92
92,3/6/2020,22:7:2,166.67,36.98,No,23.92
93,3/6/2020,22:7:3,164.84,36.95,No,23.92
94,3/6/2020,22:7:3,164.84,36.98,No,23.91
95,3/6/2020,22:7:3,163.04,36.97,No,23.91
96,3/6/2020,22:7:3,161.29,36.72,No,23.91
97,3/6/2020,22:7:4,163.04,36.96,No,23.91
98,3/6/2020,22:7:4,164.84,36.98,No,23.90
99,3/6/2020,22:7:4,164.84,36.80,No,23.90
