,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:45:9,227.27,36.95,No,24.21
1,3/6/2020,22:45:10,234.38,36.99,No,24.22
2,3/6/2020,22:45:10,254.24,36.86,No,24.22
3,3/6/2020,22:45:10,245.90,36.95,No,24.23
4,3/6/2020,22:45:10,250.00,36.95,No,24.23
5,3/6/2020,22:45:11,283.02,36.50,No,24.23
6,3/6/2020,22:45:11,220.59,36.50,No,24.23
7,3/6/2020,22:45:11,230.77,36.34,No,24.23
8,3/6/2020,22:45:12,300.00,36.95,No,24.24
9,3/6/2020,22:45:12,220.59,36.76,No,24.24
10,3/6/2020,22:45:12,211.27,36.83,No,24.26
11,3/6/2020,22:45:12,312.50,36.95,No,24.26
12,3/6/2020,22:45:12,220.59,36.26,No,24.25
13,3/6/2020,22:45:13,220.59,36.35,No,24.26
14,3/6/2020,22:45:13,227.27,36.74,No,24.27
15,3/6/2020,22:45:13,227.27,36.35,No,24.28
16,3/6/2020,22:45:14,230.77,36.72,No,24.28
17,3/6/2020,22:45:14,230.77,36.76,No,24.28
18,3/6/2020,22:45:14,250.00,36.95,No,24.29
19,3/6/2020,22:45:14,245.90,36.98,No,24.29
20,3/6/2020,22:45:15,214.29,36.88,No,24.28
21,3/6/2020,22:45:15,223.88,36.81,No,24.28
22,3/6/2020,22:45:15,234.38,36.98,No,24.28
23,3/6/2020,22:45:16,230.77,36.81,No,24.28
24,3/6/2020,22:45:16,238.10,36.96,No,24.28
25,3/6/2020,22:45:16,238.10,36.82,No,24.28
26,3/6/2020,22:45:19,241.94,36.61,No,24.25
27,3/6/2020,22:45:19,227.27,36.95,No,24.24
28,3/6/2020,22:45:19,241.94,36.25,No,24.25
29,3/6/2020,22:45:19,241.94,36.70,No,24.25
30,3/6/2020,22:45:20,230.77,36.35,No,24.26
31,3/6/2020,22:45:20,238.10,36.99,No,24.27
32,3/6/2020,22:45:20,245.90,36.85,No,24.26
33,3/6/2020,22:45:21,245.90,36.73,No,24.26
34,3/6/2020,22:45:21,230.77,36.95,No,24.26
35,3/6/2020,22:45:21,223.88,36.70,No,24.25
36,3/6/2020,22:45:21,241.94,36.99,No,24.25
37,3/6/2020,22:45:22,250.00,36.82,No,24.24
38,3/6/2020,22:45:22,245.90,36.26,No,24.23
39,3/6/2020,22:45:22,238.10,36.95,No,24.22
40,3/6/2020,22:45:22,238.10,36.72,No,24.21
41,3/6/2020,22:45:23,250.00,36.99,No,24.21
42,3/6/2020,22:45:23,241.94,36.25,No,24.20
43,3/6/2020,22:45:23,245.90,36.95,No,24.19
44,3/6/2020,22:45:24,241.94,36.84,No,24.18
45,3/6/2020,22:45:24,234.38,36.95,No,24.19
46,3/6/2020,22:45:24,234.38,36.72,No,24.18
47,3/6/2020,22:45:24,245.90,36.95,No,24.18
48,3/6/2020,22:45:25,258.62,36.72,No,24.17
49,3/6/2020,22:45:25,254.24,36.98,No,24.17
50,3/6/2020,22:45:25,250.00,36.72,No,24.17
51,3/6/2020,22:45:25,245.90,36.95,No,24.16
52,3/6/2020,22:45:26,241.94,36.84,No,24.16
53,3/6/2020,22:45:26,245.90,36.32,No,24.16
54,3/6/2020,22:45:26,241.94,36.98,No,24.15
55,3/6/2020,22:45:27,238.10,36.28,No,24.15
56,3/6/2020,22:45:27,234.38,36.99,No,24.15
57,3/6/2020,22:45:27,223.88,36.85,No,24.15
58,3/6/2020,22:45:27,245.90,36.70,No,24.14
59,3/6/2020,22:45:28,245.90,36.73,No,24.14
60,3/6/2020,22:45:28,245.90,36.70,No,24.14
61,3/6/2020,22:45:28,250.00,36.52,No,24.13
62,3/6/2020,22:45:28,234.38,36.98,No,24.13
63,3/6/2020,22:45:29,241.94,37.00,No,24.13
64,3/6/2020,22:45:29,245.90,36.71,No,24.12
65,3/6/2020,22:45:29,245.90,36.99,No,24.12
66,3/6/2020,22:45:30,234.38,36.72,No,24.11
67,3/6/2020,22:45:30,234.38,36.95,No,24.11
68,3/6/2020,22:45:30,241.94,36.95,No,24.12
69,3/6/2020,22:45:30,241.94,36.70,No,24.11
70,3/6/2020,22:45:31,234.38,36.95,No,24.11
71,3/6/2020,22:45:31,241.94,36.25,No,24.11
72,3/6/2020,22:45:31,238.10,36.32,No,24.11
73,3/6/2020,22:45:31,241.94,36.78,No,24.11
74,3/6/2020,22:45:32,241.94,36.75,No,24.11
75,3/6/2020,22:45:32,263.16,36.95,No,24.11
76,3/6/2020,22:45:32,250.00,36.71,No,24.11
77,3/6/2020,22:45:33,220.59,36.95,No,24.11
78,3/6/2020,22:45:33,223.88,36.95,No,24.10
79,3/6/2020,22:45:33,245.90,36.26,No,24.09
80,3/6/2020,22:45:33,241.94,36.31,No,24.08
81,3/6/2020,22:45:34,250.00,36.84,No,24.07
82,3/6/2020,22:45:34,234.38,36.79,No,24.07
83,3/6/2020,22:45:34,241.94,36.95,No,24.06
84,3/6/2020,22:45:34,238.10,36.79,No,24.06
85,3/6/2020,22:45:35,234.38,36.22,No,24.06
86,3/6/2020,22:45:35,238.10,36.82,No,24.05
87,3/6/2020,22:45:35,254.24,36.71,No,24.05
88,3/6/2020,22:45:35,254.24,36.95,No,24.05
89,3/6/2020,22:45:36,245.90,36.81,No,24.05
90,3/6/2020,22:45:36,241.94,36.72,No,24.05
91,3/6/2020,22:45:36,238.10,36.95,No,24.06
92,3/6/2020,22:45:37,267.86,36.73,No,24.06
93,3/6/2020,22:45:37,250.00,36.71,No,24.06
94,3/6/2020,22:45:37,254.24,36.22,No,24.06
95,3/6/2020,22:45:37,245.90,36.84,No,24.06
96,3/6/2020,22:45:38,245.90,36.73,No,24.06
97,3/6/2020,22:45:38,245.90,37.00,No,24.06
98,3/6/2020,22:45:38,245.90,36.95,No,24.05
99,3/6/2020,22:45:38,241.94,36.70,No,24.05
