,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:29:31,254.24,37.02,No,nan
1,3/6/2020,22:29:31,250.00,36.99,No,nan
2,3/6/2020,22:29:31,263.16,36.84,No,nan
3,3/6/2020,22:29:32,267.86,36.71,No,nan
4,3/6/2020,22:29:32,245.90,36.71,No,nan
5,3/6/2020,22:29:32,267.86,36.97,No,nan
6,3/6/2020,22:29:33,272.73,36.95,No,nan
7,3/6/2020,22:29:33,288.46,36.82,No,nan
8,3/6/2020,22:29:33,288.46,36.79,No,nan
9,3/6/2020,22:29:34,267.86,36.86,No,nan
10,3/6/2020,22:29:34,263.16,36.80,No,nan
11,3/6/2020,22:29:34,263.16,36.95,No,nan
12,3/6/2020,22:29:34,245.90,36.22,No,nan
13,3/6/2020,22:29:35,254.24,36.82,No,24.09
14,3/6/2020,22:29:35,245.90,36.98,No,24.08
15,3/6/2020,22:29:35,241.94,36.80,No,24.08
16,3/6/2020,22:29:35,250.00,36.95,No,24.08
17,3/6/2020,22:29:36,250.00,36.88,No,24.08
18,3/6/2020,22:29:36,245.90,36.99,No,24.08
19,3/6/2020,22:29:36,241.94,36.95,No,24.08
20,3/6/2020,22:29:36,267.86,36.95,No,24.08
21,3/6/2020,22:29:37,263.16,36.73,No,24.08
22,3/6/2020,22:29:37,267.86,36.23,No,24.08
23,3/6/2020,22:29:37,272.73,37.02,No,24.08
24,3/6/2020,22:29:38,267.86,36.89,No,24.08
25,3/6/2020,22:29:38,263.16,36.25,No,24.08
26,3/6/2020,22:29:38,263.16,36.29,No,24.08
27,3/6/2020,22:29:38,263.16,36.53,No,24.07
28,3/6/2020,22:29:39,258.62,36.22,No,24.08
29,3/6/2020,22:29:39,254.24,36.78,No,24.07
30,3/6/2020,22:29:39,250.00,36.99,No,24.07
31,3/6/2020,22:29:39,277.78,36.77,No,24.07
32,3/6/2020,22:29:40,277.78,36.79,No,24.07
33,3/6/2020,22:29:40,267.86,36.95,No,24.07
34,3/6/2020,22:29:40,288.46,36.79,No,24.06
35,3/6/2020,22:29:41,294.12,36.72,No,24.07
36,3/6/2020,22:29:41,288.46,36.74,No,24.07
37,3/6/2020,22:29:41,288.46,36.88,No,24.06
38,3/6/2020,22:29:41,272.73,36.95,No,24.06
39,3/6/2020,22:29:42,288.46,36.83,No,24.06
40,3/6/2020,22:29:42,272.73,36.95,No,24.06
41,3/6/2020,22:29:42,272.73,36.72,No,24.06
42,3/6/2020,22:29:42,258.62,36.71,No,24.07
43,3/6/2020,22:29:43,258.62,36.72,No,24.07
44,3/6/2020,22:29:43,258.62,36.89,No,24.07
45,3/6/2020,22:29:43,254.24,36.73,No,24.07
46,3/6/2020,22:29:44,250.00,36.95,No,24.07
47,3/6/2020,22:29:44,245.90,36.74,No,24.07
48,3/6/2020,22:29:44,258.62,36.82,No,24.07
49,3/6/2020,22:29:44,254.24,36.29,No,24.07
50,3/6/2020,22:29:45,241.94,36.99,No,24.07
51,3/6/2020,22:29:45,241.94,36.81,No,24.06
52,3/6/2020,22:29:45,245.90,36.99,No,24.06
53,3/6/2020,22:29:45,241.94,36.25,No,24.06
54,3/6/2020,22:29:46,238.10,36.76,No,24.06
55,3/6/2020,22:29:46,238.10,36.22,No,24.06
56,3/6/2020,22:29:46,245.90,36.89,No,24.06
57,3/6/2020,22:29:46,254.24,36.87,No,24.06
