,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:47:21,98.04,36.38,No,24.25
1,3/6/2020,22:47:21,101.35,36.73,No,24.25
2,3/6/2020,22:47:21,104.90,36.79,No,24.25
3,3/6/2020,22:47:22,104.17,36.26,No,24.25
4,3/6/2020,22:47:22,107.14,36.76,No,24.25
5,3/6/2020,22:47:22,111.11,36.81,No,24.25
6,3/6/2020,22:47:23,111.11,36.79,No,24.24
7,3/6/2020,22:47:23,111.11,36.20,No,24.24
8,3/6/2020,22:47:24,108.70,36.31,No,24.21
9,3/6/2020,22:47:26,98.68,36.85,No,24.17
10,3/6/2020,22:47:26,92.59,36.97,No,24.15
11,3/6/2020,22:47:26,90.91,36.59,No,24.15
12,3/6/2020,22:47:27,89.29,36.56,No,24.14
13,3/6/2020,22:47:27,107.14,36.46,No,24.14
14,3/6/2020,22:47:27,94.94,36.55,No,24.14
15,3/6/2020,22:47:28,101.35,36.78,No,24.13
16,3/6/2020,22:47:28,110.29,36.55,No,24.11
17,3/6/2020,22:47:29,100.00,36.32,No,24.08
18,3/6/2020,22:47:29,98.04,36.31,No,24.08
19,3/6/2020,22:47:30,103.45,36.25,No,24.06
20,3/6/2020,22:47:32,107.14,36.47,No,24.04
21,3/6/2020,22:47:32,102.04,37.00,No,24.04
22,3/6/2020,22:47:32,102.04,36.43,No,24.04
23,3/6/2020,22:47:33,102.04,36.84,No,24.04
24,3/6/2020,22:47:33,98.04,36.77,No,24.04
25,3/6/2020,22:47:33,105.63,36.62,No,24.03
26,3/6/2020,22:47:34,100.67,36.21,No,24.03
27,3/6/2020,22:47:34,101.35,36.76,No,24.04
28,3/6/2020,22:47:36,107.14,37.12,No,24.03
29,3/6/2020,22:47:37,107.14,37.06,No,24.03
30,3/6/2020,22:47:37,99.34,37.04,No,24.03
31,3/6/2020,22:47:37,98.04,36.27,No,24.03
32,3/6/2020,22:47:37,108.70,36.36,No,24.04
33,3/6/2020,22:47:38,107.14,36.23,No,24.04
34,3/6/2020,22:47:38,105.63,36.85,No,24.03
35,3/6/2020,22:47:38,104.17,36.64,No,24.03
36,3/6/2020,22:47:38,104.17,36.58,No,24.03
37,3/6/2020,22:47:39,104.17,36.51,No,24.03
38,3/6/2020,22:47:39,101.35,36.50,No,24.03
39,3/6/2020,22:47:39,106.38,36.47,No,24.04
40,3/6/2020,22:47:39,107.91,36.61,No,24.04
41,3/6/2020,22:47:40,107.91,36.67,No,24.03
42,3/6/2020,22:47:40,104.17,36.88,No,24.03
43,3/6/2020,22:47:40,102.74,36.41,No,24.03
44,3/6/2020,22:47:41,100.67,36.75,No,24.03
45,3/6/2020,22:47:41,100.67,36.53,No,24.03
46,3/6/2020,22:47:42,100.00,36.42,No,24.03
47,3/6/2020,22:47:42,100.00,36.88,No,24.03
48,3/6/2020,22:47:42,100.00,36.34,No,24.03
49,3/6/2020,22:47:43,97.40,36.92,No,24.03
50,3/6/2020,22:47:43,99.34,36.22,No,24.03
51,3/6/2020,22:47:43,90.91,36.72,No,24.03
52,3/6/2020,22:47:43,90.91,36.27,No,24.03
53,3/6/2020,22:47:44,90.36,36.52,No,24.03
54,3/6/2020,22:47:44,98.68,36.78,No,24.03
55,3/6/2020,22:47:45,90.36,37.47,No,24.04
56,3/6/2020,22:47:45,89.29,37.38,No,24.06
57,3/6/2020,22:47:46,85.71,37.41,No,24.07
58,3/6/2020,22:47:46,88.24,37.38,No,24.10
59,3/6/2020,22:47:47,91.46,37.38,No,24.10
60,3/6/2020,22:47:47,87.72,37.39,No,24.11
61,3/6/2020,22:47:47,88.24,37.41,No,24.12
62,3/6/2020,22:47:48,89.29,36.75,No,24.12
63,3/6/2020,22:47:48,89.82,37.40,No,24.12
64,3/6/2020,22:47:48,89.29,37.40,No,24.13
65,3/6/2020,22:47:48,89.29,37.38,No,24.14
66,3/6/2020,22:47:49,88.24,36.61,No,24.14
67,3/6/2020,22:47:49,87.72,37.43,No,24.15
68,3/6/2020,22:47:49,91.46,37.38,No,24.17
69,3/6/2020,22:47:50,93.17,37.41,No,24.17
