,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:29:59,283.02,36.71,No,24.02
1,3/6/2020,22:30:0,258.62,36.84,No,24.01
2,3/6/2020,22:30:0,267.86,36.72,No,24.01
3,3/6/2020,22:30:1,277.78,36.95,No,24.00
4,3/6/2020,22:30:1,267.86,36.95,No,24.00
5,3/6/2020,22:30:1,263.16,36.70,No,24.00
6,3/6/2020,22:30:1,263.16,36.82,No,24.00
7,3/6/2020,22:30:2,272.73,36.70,No,24.00
8,3/6/2020,22:30:2,267.86,36.82,No,24.00
9,3/6/2020,22:30:2,272.73,36.85,No,24.00
10,3/6/2020,22:30:3,272.73,36.88,No,23.99
11,3/6/2020,22:30:3,283.02,36.74,No,23.99
12,3/6/2020,22:30:3,288.46,36.84,No,24.00
13,3/6/2020,22:30:3,267.86,36.71,No,24.00
14,3/6/2020,22:30:4,283.02,36.70,No,24.00
15,3/6/2020,22:30:4,258.62,36.36,No,23.99
16,3/6/2020,22:30:4,263.16,36.79,No,23.99
17,3/6/2020,22:30:4,267.86,36.74,No,23.99
18,3/6/2020,22:30:5,263.16,36.95,No,23.99
19,3/6/2020,22:30:5,283.02,36.95,No,23.99
20,3/6/2020,22:30:5,277.78,36.82,No,23.99
21,3/6/2020,22:30:6,283.02,36.95,No,23.99
22,3/6/2020,22:30:6,277.78,36.95,No,23.99
23,3/6/2020,22:30:6,283.02,36.21,No,24.00
24,3/6/2020,22:30:6,272.73,36.74,No,24.00
25,3/6/2020,22:30:7,272.73,36.82,No,24.00
26,3/6/2020,22:30:7,267.86,36.99,No,24.00
27,3/6/2020,22:30:7,277.78,36.84,No,24.00
28,3/6/2020,22:30:7,277.78,36.98,No,24.00
29,3/6/2020,22:30:8,272.73,36.95,No,24.00
30,3/6/2020,22:30:8,277.78,36.72,No,24.00
31,3/6/2020,22:30:8,277.78,36.95,No,24.00
32,3/6/2020,22:30:9,272.73,36.72,No,24.01
33,3/6/2020,22:30:9,283.02,36.72,No,24.01
34,3/6/2020,22:30:9,277.78,36.95,No,24.02
35,3/6/2020,22:30:10,272.73,36.75,No,24.02
36,3/6/2020,22:30:10,267.86,36.95,No,24.02
37,3/6/2020,22:30:10,272.73,36.72,No,24.02
38,3/6/2020,22:30:10,272.73,36.95,No,24.02
39,3/6/2020,22:30:11,263.16,36.71,No,24.02
40,3/6/2020,22:30:11,267.86,36.74,No,24.01
41,3/6/2020,22:30:11,267.86,36.82,No,24.02
