,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:5:55,277.78,36.95,No,23.92
1,3/6/2020,22:5:56,220.59,36.98,No,23.92
2,3/6/2020,22:5:56,277.78,36.95,No,23.92
3,3/6/2020,22:5:56,238.10,36.97,No,23.92
4,3/6/2020,22:5:57,300.00,36.75,No,23.92
5,3/6/2020,22:5:58,217.39,36.69,No,23.92
6,3/6/2020,22:5:58,277.78,36.99,No,23.93
7,3/6/2020,22:5:58,230.77,36.71,No,23.94
8,3/6/2020,22:5:59,208.33,36.95,No,23.94
9,3/6/2020,22:6:1,208.33,36.90,No,nan
10,3/6/2020,22:6:2,208.33,36.72,No,nan
11,3/6/2020,22:6:2,202.70,36.77,No,nan
12,3/6/2020,22:6:2,200.00,37.00,No,nan
13,3/6/2020,22:6:2,202.70,36.84,No,nan
14,3/6/2020,22:6:3,211.27,36.28,No,nan
15,3/6/2020,22:6:3,208.33,36.96,No,nan
16,3/6/2020,22:6:3,227.27,36.39,No,nan
17,3/6/2020,22:6:4,234.38,36.43,No,nan
18,3/6/2020,22:6:4,220.59,36.96,No,nan
19,3/6/2020,22:6:4,211.27,36.74,No,nan
20,3/6/2020,22:6:5,217.39,36.79,No,nan
21,3/6/2020,22:6:5,241.94,36.33,No,nan
22,3/6/2020,22:6:5,258.62,36.95,No,nan
23,3/6/2020,22:6:6,238.10,36.95,No,nan
24,3/6/2020,22:6:6,223.88,36.95,No,nan
25,3/6/2020,22:6:6,230.77,36.95,No,nan
26,3/6/2020,22:6:7,223.88,36.42,No,nan
27,3/6/2020,22:6:7,272.73,36.37,No,nan
28,3/6/2020,22:6:7,223.88,36.73,No,nan
29,3/6/2020,22:6:8,238.10,36.95,No,nan
30,3/6/2020,22:6:8,223.88,36.95,No,nan
31,3/6/2020,22:6:8,230.77,36.95,No,nan
32,3/6/2020,22:6:9,267.86,36.95,No,nan
33,3/6/2020,22:6:13,223.88,36.95,No,23.97
34,3/6/2020,22:6:13,220.59,36.95,No,23.96
35,3/6/2020,22:6:13,220.59,36.97,No,23.96
36,3/6/2020,22:6:14,180.72,36.95,No,23.96
37,3/6/2020,22:6:15,217.39,36.95,No,23.96
38,3/6/2020,22:6:16,182.93,36.43,No,23.95
39,3/6/2020,22:6:16,170.45,37.00,No,23.95
40,3/6/2020,22:6:16,174.42,37.00,No,23.95
41,3/6/2020,22:6:17,172.41,36.98,No,23.95
42,3/6/2020,22:6:17,164.84,37.07,No,23.95
43,3/6/2020,22:6:17,166.67,37.05,No,23.95
44,3/6/2020,22:6:17,161.29,36.61,No,23.95
45,3/6/2020,22:6:18,164.84,36.46,No,23.95
46,3/6/2020,22:6:18,151.52,36.88,No,23.95
47,3/6/2020,22:6:18,144.23,37.17,No,23.95
48,3/6/2020,22:6:18,156.25,37.19,No,23.96
49,3/6/2020,22:6:19,157.89,37.08,No,23.96
50,3/6/2020,22:6:19,156.25,37.15,No,23.96
51,3/6/2020,22:6:19,157.89,37.06,No,23.97
52,3/6/2020,22:6:20,157.89,37.15,No,23.97
53,3/6/2020,22:6:20,159.57,37.15,No,23.98
54,3/6/2020,22:6:20,168.54,37.02,No,23.99
55,3/6/2020,22:6:20,161.29,36.32,No,23.99
56,3/6/2020,22:6:21,141.51,36.51,No,23.99
57,3/6/2020,22:6:21,151.52,36.75,No,24.00
58,3/6/2020,22:6:21,164.84,36.96,No,24.00
59,3/6/2020,22:6:21,178.57,37.13,No,24.00
60,3/6/2020,22:6:22,176.47,36.95,No,24.00
61,3/6/2020,22:6:22,172.41,37.00,No,24.00
62,3/6/2020,22:6:22,174.42,37.06,No,24.00
63,3/6/2020,22:6:23,182.93,37.09,No,24.00
64,3/6/2020,22:6:23,180.72,37.11,No,24.01
65,3/6/2020,22:6:23,178.57,36.95,No,24.02
66,3/6/2020,22:6:23,172.41,37.19,No,24.02
67,3/6/2020,22:6:24,176.47,37.26,No,24.03
68,3/6/2020,22:6:24,172.41,37.37,No,24.04
69,3/6/2020,22:6:24,174.42,37.01,No,24.05
70,3/6/2020,22:6:24,174.42,37.23,No,24.05
71,3/6/2020,22:6:25,164.84,37.07,No,24.06
72,3/6/2020,22:6:25,164.84,37.13,No,24.06
73,3/6/2020,22:6:25,164.84,36.95,No,24.06
74,3/6/2020,22:6:26,166.67,36.77,No,24.06
75,3/6/2020,22:6:26,172.41,36.89,No,24.07
76,3/6/2020,22:6:26,166.67,37.01,No,24.06
77,3/6/2020,22:6:26,168.54,36.85,No,24.06
78,3/6/2020,22:6:27,180.72,37.14,No,24.06
79,3/6/2020,22:6:27,164.84,36.98,No,24.06
80,3/6/2020,22:6:28,161.29,36.95,No,24.06
81,3/6/2020,22:6:28,159.57,36.95,No,24.06
82,3/6/2020,22:6:28,145.63,36.72,No,24.06
83,3/6/2020,22:6:28,141.51,36.81,No,24.05
84,3/6/2020,22:6:29,148.51,36.96,No,24.05
85,3/6/2020,22:6:29,148.51,36.98,No,24.05
86,3/6/2020,22:6:29,164.84,36.50,No,24.05
87,3/6/2020,22:6:29,163.04,36.95,No,24.04
88,3/6/2020,22:6:30,163.04,36.70,No,24.04
89,3/6/2020,22:6:30,170.45,36.80,No,24.03
90,3/6/2020,22:6:30,164.84,36.98,No,24.03
91,3/6/2020,22:6:31,157.89,36.97,No,24.03
92,3/6/2020,22:6:31,166.67,36.95,No,24.02
93,3/6/2020,22:6:31,156.25,36.72,No,24.02
94,3/6/2020,22:6:31,164.84,36.96,No,24.02
95,3/6/2020,22:6:32,164.84,36.97,No,24.02
96,3/6/2020,22:6:32,157.89,36.99,No,24.01
97,3/6/2020,22:6:32,159.57,36.77,No,24.01
98,3/6/2020,22:6:32,159.57,36.95,No,24.00
99,3/6/2020,22:6:33,136.36,36.99,No,24.00
