,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:51:33,202.70,36.79,No,23.94
1,3/6/2020,22:51:33,200.00,36.73,No,23.95
2,3/6/2020,22:51:34,150.00,36.71,No,23.96
3,3/6/2020,22:51:34,208.33,36.95,No,23.96
4,3/6/2020,22:51:35,217.39,36.95,No,23.99
5,3/6/2020,22:51:35,208.33,36.95,No,23.99
6,3/6/2020,22:51:35,148.51,36.95,No,23.99
7,3/6/2020,22:51:36,217.39,36.95,No,24.00
8,3/6/2020,22:51:36,241.94,36.72,No,24.00
9,3/6/2020,22:51:37,180.72,37.00,No,24.04
10,3/6/2020,22:51:39,194.81,36.95,No,24.10
11,3/6/2020,22:51:39,192.31,36.97,No,24.10
12,3/6/2020,22:51:39,227.27,36.95,No,24.10
13,3/6/2020,22:51:39,189.87,36.73,No,24.10
14,3/6/2020,22:51:40,185.19,36.83,No,24.11
15,3/6/2020,22:51:40,168.54,36.95,No,24.12
16,3/6/2020,22:51:40,238.10,37.00,No,24.12
17,3/6/2020,22:51:41,172.41,36.95,No,24.13
18,3/6/2020,22:51:41,223.88,36.85,No,24.13
19,3/6/2020,22:51:41,174.42,36.95,No,24.13
20,3/6/2020,22:51:42,220.59,36.97,No,24.13
21,3/6/2020,22:51:42,227.27,36.70,No,24.14
22,3/6/2020,22:51:42,217.39,36.95,No,24.14
23,3/6/2020,22:51:42,217.39,36.25,No,24.15
24,3/6/2020,22:51:43,205.48,36.34,No,24.15
25,3/6/2020,22:51:43,200.00,36.95,No,24.16
26,3/6/2020,22:51:45,189.87,36.95,No,24.19
27,3/6/2020,22:51:45,192.31,36.29,No,24.20
28,3/6/2020,22:51:45,205.48,36.98,No,24.20
29,3/6/2020,22:51:46,223.88,36.45,No,24.20
30,3/6/2020,22:51:46,283.02,36.95,No,24.21
31,3/6/2020,22:51:46,288.46,36.95,No,24.22
32,3/6/2020,22:51:47,306.12,36.99,No,24.22
33,3/6/2020,22:51:47,288.46,36.95,No,24.23
34,3/6/2020,22:51:47,333.33,36.95,No,24.23
35,3/6/2020,22:51:47,288.46,36.95,No,24.23
36,3/6/2020,22:51:48,319.15,36.95,No,24.23
37,3/6/2020,22:51:48,326.09,36.95,No,24.24
38,3/6/2020,22:51:48,340.91,36.95,No,24.24
39,3/6/2020,22:51:48,326.09,36.82,No,24.24
40,3/6/2020,22:51:49,283.02,36.95,No,24.24
41,3/6/2020,22:51:49,277.78,36.95,No,24.24
42,3/6/2020,22:51:49,263.16,36.95,No,24.24
43,3/6/2020,22:51:50,241.94,36.98,No,24.24
44,3/6/2020,22:51:50,272.73,36.95,No,24.24
45,3/6/2020,22:51:50,258.62,36.95,No,24.24
46,3/6/2020,22:51:50,223.88,36.95,No,24.24
47,3/6/2020,22:51:51,250.00,36.95,No,24.24
48,3/6/2020,22:51:56,214.29,36.95,No,24.18
49,3/6/2020,22:51:56,208.33,36.95,No,24.18
50,3/6/2020,22:51:57,214.29,36.95,No,24.18
51,3/6/2020,22:52:0,208.33,36.71,No,24.13
