,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:55:56,197.37,36.95,No,24.12
1,3/6/2020,22:55:59,288.46,36.89,No,24.20
2,3/6/2020,22:55:59,258.62,36.72,No,24.21
3,3/6/2020,22:55:59,254.24,36.30,No,24.20
4,3/6/2020,22:55:59,245.90,37.01,No,24.20
5,3/6/2020,22:56:0,250.00,36.73,No,24.20
6,3/6/2020,22:56:0,254.24,36.38,No,24.20
7,3/6/2020,22:56:0,241.94,36.37,No,24.19
8,3/6/2020,22:56:1,220.59,36.72,No,24.16
9,3/6/2020,22:56:1,230.77,36.82,No,24.15
10,3/6/2020,22:56:2,234.38,36.95,No,24.15
11,3/6/2020,22:56:2,250.00,36.80,No,24.12
12,3/6/2020,22:56:3,227.27,36.82,No,24.11
13,3/6/2020,22:56:4,234.38,36.46,No,24.09
14,3/6/2020,22:56:4,230.77,36.22,No,24.09
15,3/6/2020,22:56:4,245.90,36.26,No,24.08
16,3/6/2020,22:56:5,211.27,36.95,No,24.07
17,3/6/2020,22:56:5,220.59,36.70,No,24.06
18,3/6/2020,22:56:6,234.38,36.25,No,24.05
19,3/6/2020,22:56:6,200.00,36.81,No,24.05
20,3/6/2020,22:56:6,208.33,36.95,No,24.05
21,3/6/2020,22:56:7,217.39,36.73,No,24.05
22,3/6/2020,22:56:7,227.27,36.70,No,24.04
23,3/6/2020,22:56:7,254.24,36.75,No,24.04
24,3/6/2020,22:56:8,254.24,36.95,No,24.04
25,3/6/2020,22:56:8,205.48,36.95,No,24.04
26,3/6/2020,22:56:8,230.77,36.74,No,24.04
27,3/6/2020,22:56:9,223.88,36.82,No,24.04
28,3/6/2020,22:56:9,227.27,36.95,No,24.04
29,3/6/2020,22:56:9,220.59,36.71,No,24.04
30,3/6/2020,22:56:9,220.59,36.70,No,24.05
31,3/6/2020,22:56:10,227.27,36.72,No,24.05
32,3/6/2020,22:56:10,258.62,36.95,No,24.05
33,3/6/2020,22:56:10,208.33,36.95,No,24.05
34,3/6/2020,22:56:10,208.33,36.41,No,24.06
35,3/6/2020,22:56:11,205.48,36.82,No,24.06
36,3/6/2020,22:56:11,208.33,36.78,No,24.06
37,3/6/2020,22:56:11,211.27,36.71,No,24.06
38,3/6/2020,22:56:12,211.27,36.71,No,24.07
39,3/6/2020,22:56:12,217.39,36.95,No,24.08
40,3/6/2020,22:56:12,208.33,36.77,No,24.09
41,3/6/2020,22:56:12,208.33,36.25,No,24.09
42,3/6/2020,22:56:13,214.29,36.75,No,24.10
43,3/6/2020,22:56:13,211.27,36.73,No,24.10
44,3/6/2020,22:56:13,211.27,36.23,No,24.11
45,3/6/2020,22:56:13,217.39,36.95,No,24.12
46,3/6/2020,22:56:14,263.16,37.00,No,24.13
47,3/6/2020,22:56:14,230.77,36.50,No,24.13
48,3/6/2020,22:56:14,234.38,36.23,No,24.14
49,3/6/2020,22:56:15,227.27,36.95,No,24.15
50,3/6/2020,22:56:15,234.38,36.22,No,24.16
51,3/6/2020,22:56:15,241.94,36.81,No,24.17
52,3/6/2020,22:56:15,223.88,36.70,No,24.19
53,3/6/2020,22:56:16,230.77,36.95,No,24.20
54,3/6/2020,22:56:16,223.88,36.71,No,24.20
55,3/6/2020,22:56:16,230.77,36.73,No,24.21
56,3/6/2020,22:56:16,230.77,36.72,No,24.22
57,3/6/2020,22:56:17,227.27,36.71,No,24.23
58,3/6/2020,22:56:17,277.78,36.72,No,24.25
59,3/6/2020,22:56:17,263.16,36.76,No,24.25
60,3/6/2020,22:56:17,263.16,36.95,No,24.26
61,3/6/2020,22:56:18,272.73,36.99,No,24.27
62,3/6/2020,22:56:18,272.73,36.73,No,24.28
63,3/6/2020,22:56:18,272.73,36.72,No,24.28
64,3/6/2020,22:56:19,263.16,36.95,No,24.29
65,3/6/2020,22:56:19,238.10,36.85,No,24.30
66,3/6/2020,22:56:19,197.37,36.79,No,24.31
67,3/6/2020,22:56:19,245.90,36.95,No,24.31
68,3/6/2020,22:56:20,254.24,36.73,No,24.32
69,3/6/2020,22:56:20,250.00,36.95,No,24.32
70,3/6/2020,22:56:20,245.90,36.76,No,24.32
71,3/6/2020,22:56:20,254.24,36.89,No,24.32
72,3/6/2020,22:56:21,245.90,36.79,No,24.32
73,3/6/2020,22:56:21,250.00,36.33,No,24.32
74,3/6/2020,22:56:21,245.90,36.78,No,24.32
75,3/6/2020,22:56:21,241.94,36.84,No,24.32
76,3/6/2020,22:56:22,241.94,37.00,No,24.32
77,3/6/2020,22:56:22,245.90,36.74,No,24.33
78,3/6/2020,22:56:22,254.24,36.71,No,24.33
79,3/6/2020,22:56:23,241.94,36.95,No,24.33
80,3/6/2020,22:56:23,211.27,36.71,No,24.33
81,3/6/2020,22:56:23,211.27,36.95,No,24.33
82,3/6/2020,22:56:23,211.27,36.95,No,24.33
83,3/6/2020,22:56:24,272.73,36.95,No,24.33
84,3/6/2020,22:56:24,272.73,36.95,No,24.32
85,3/6/2020,22:56:24,238.10,36.72,No,24.32
86,3/6/2020,22:56:24,245.90,36.82,No,24.32
87,3/6/2020,22:56:25,250.00,36.96,No,24.31
88,3/6/2020,22:56:25,254.24,36.72,No,24.30
89,3/6/2020,22:56:25,267.86,36.95,No,24.30
90,3/6/2020,22:56:25,272.73,36.85,No,24.29
91,3/6/2020,22:56:26,245.90,36.72,No,24.29
92,3/6/2020,22:56:26,245.90,36.72,No,24.29
93,3/6/2020,22:56:26,245.90,36.73,No,24.28
94,3/6/2020,22:56:27,241.94,37.00,No,24.27
95,3/6/2020,22:56:27,234.38,36.95,No,24.27
96,3/6/2020,22:56:27,234.38,36.95,No,24.26
97,3/6/2020,22:56:27,245.90,36.72,No,24.26
98,3/6/2020,22:56:28,263.16,36.73,No,24.25
99,3/6/2020,22:56:28,250.00,36.85,No,24.24
