,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,23:18:29,220.59,36.80,No,23.88
1,3/6/2020,23:18:29,254.24,36.95,No,23.88
2,3/6/2020,23:18:30,227.27,36.95,No,23.88
3,3/6/2020,23:18:30,250.00,36.78,No,23.88
4,3/6/2020,23:18:30,267.86,36.74,No,23.88
5,3/6/2020,23:18:30,263.16,36.95,No,23.88
6,3/6/2020,23:18:31,254.24,36.95,No,23.87
7,3/6/2020,23:18:31,263.16,36.50,No,23.87
8,3/6/2020,23:18:31,263.16,37.00,No,23.87
9,3/6/2020,23:18:32,245.90,36.21,No,23.87
10,3/6/2020,23:18:32,250.00,36.95,No,23.87
11,3/6/2020,23:18:32,245.90,36.73,No,23.87
12,3/6/2020,23:18:33,267.86,36.95,No,23.87
13,3/6/2020,23:18:33,272.73,36.73,No,23.87
14,3/6/2020,23:18:33,272.73,36.27,No,23.87
15,3/6/2020,23:18:33,277.78,36.50,No,23.86
16,3/6/2020,23:18:34,234.38,36.85,No,23.86
17,3/6/2020,23:18:34,263.16,36.95,No,23.86
18,3/6/2020,23:18:34,272.73,36.95,No,23.86
19,3/6/2020,23:18:35,277.78,36.95,No,23.86
20,3/6/2020,23:18:35,272.73,36.99,No,23.87
21,3/6/2020,23:18:35,277.78,36.70,No,23.87
22,3/6/2020,23:18:35,283.02,36.96,No,23.86
23,3/6/2020,23:18:36,272.73,36.95,No,23.86
24,3/6/2020,23:18:36,272.73,36.95,No,23.87
25,3/6/2020,23:18:36,272.73,36.95,No,23.87
26,3/6/2020,23:18:36,277.78,36.95,No,23.86
27,3/6/2020,23:18:37,263.16,36.73,No,23.86
28,3/6/2020,23:18:37,272.73,36.95,No,23.86
29,3/6/2020,23:18:37,263.16,36.71,No,23.86
30,3/6/2020,23:18:38,272.73,36.95,No,23.86
31,3/6/2020,23:18:38,267.86,36.95,No,23.86
32,3/6/2020,23:18:38,272.73,36.95,No,23.85
33,3/6/2020,23:18:38,258.62,36.95,No,23.85
34,3/6/2020,23:18:39,258.62,36.95,No,23.85
35,3/6/2020,23:18:39,254.24,36.74,No,23.85
36,3/6/2020,23:18:39,250.00,36.73,No,23.85
37,3/6/2020,23:18:40,267.86,36.27,No,23.85
38,3/6/2020,23:18:40,254.24,36.71,No,23.85
39,3/6/2020,23:18:40,272.73,36.25,No,23.85
40,3/6/2020,23:18:40,254.24,36.98,No,23.85
41,3/6/2020,23:18:41,245.90,36.95,No,23.85
42,3/6/2020,23:18:41,250.00,36.95,No,23.85
43,3/6/2020,23:18:41,250.00,36.71,No,23.85
44,3/6/2020,23:18:41,234.38,36.72,No,23.85
45,3/6/2020,23:18:42,230.77,36.71,No,23.85
46,3/6/2020,23:18:42,234.38,36.74,No,23.85
47,3/6/2020,23:18:42,258.62,36.95,No,23.85
48,3/6/2020,23:18:42,258.62,36.72,No,23.85
49,3/6/2020,23:18:43,263.16,36.95,No,23.85
50,3/6/2020,23:18:43,267.86,36.95,No,23.85
51,3/6/2020,23:18:43,258.62,36.95,No,23.85
52,3/6/2020,23:18:44,258.62,37.00,No,23.85
53,3/6/2020,23:18:44,258.62,36.99,No,23.85
54,3/6/2020,23:18:44,258.62,36.95,No,23.85
55,3/6/2020,23:18:45,263.16,36.97,No,23.85
56,3/6/2020,23:18:45,267.86,36.95,No,23.85
57,3/6/2020,23:18:45,267.86,36.95,No,23.85
58,3/6/2020,23:18:45,258.62,36.95,No,23.85
59,3/6/2020,23:18:46,267.86,36.73,No,23.85
60,3/6/2020,23:18:46,263.16,36.99,No,23.85
61,3/6/2020,23:18:46,254.24,36.30,No,23.85
62,3/6/2020,23:18:47,272.73,36.95,No,23.85
63,3/6/2020,23:18:47,263.16,36.97,No,23.85
64,3/6/2020,23:18:47,267.86,36.95,No,23.85
65,3/6/2020,23:18:47,267.86,36.72,No,23.85
