,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:18:52,250.00,36.89,No,24.17
1,3/6/2020,22:18:52,258.62,36.26,No,24.17
2,3/6/2020,22:18:53,230.77,36.76,No,24.17
3,3/6/2020,22:18:53,238.10,36.95,No,24.17
4,3/6/2020,22:18:53,234.38,36.79,No,24.18
5,3/6/2020,22:18:53,238.10,36.91,No,24.17
6,3/6/2020,22:18:54,238.10,36.83,No,24.17
7,3/6/2020,22:18:54,223.88,36.23,No,24.17
8,3/6/2020,22:18:54,227.27,36.87,No,24.17
9,3/6/2020,22:18:54,227.27,36.82,No,24.18
10,3/6/2020,22:18:55,227.27,36.79,No,24.18
11,3/6/2020,22:18:55,241.94,36.72,No,24.18
12,3/6/2020,22:18:55,238.10,36.82,No,24.18
13,3/6/2020,22:18:56,230.77,36.84,No,24.18
14,3/6/2020,22:18:56,227.27,36.76,No,24.18
15,3/6/2020,22:18:56,227.27,36.99,No,24.18
16,3/6/2020,22:18:56,230.77,36.98,No,24.18
17,3/6/2020,22:18:57,223.88,36.67,No,24.18
18,3/6/2020,22:18:57,220.59,36.28,No,24.18
19,3/6/2020,22:18:57,250.00,36.82,No,24.18
20,3/6/2020,22:18:58,254.24,36.80,No,24.18
21,3/6/2020,22:18:58,250.00,36.20,No,24.19
22,3/6/2020,22:18:58,272.73,36.50,No,24.19
23,3/6/2020,22:18:59,223.88,36.83,No,24.19
24,3/6/2020,22:18:59,234.38,36.95,No,24.18
25,3/6/2020,22:18:59,245.90,36.36,No,24.18
26,3/6/2020,22:18:59,254.24,36.81,No,24.18
27,3/6/2020,22:19:0,245.90,36.86,No,24.18
28,3/6/2020,22:19:0,272.73,36.24,No,24.19
29,3/6/2020,22:19:0,263.16,36.53,No,24.19
30,3/6/2020,22:19:1,258.62,36.84,No,24.20
31,3/6/2020,22:19:1,258.62,36.86,No,24.20
32,3/6/2020,22:19:1,254.24,36.76,No,24.20
33,3/6/2020,22:19:1,254.24,36.93,No,24.20
34,3/6/2020,22:19:2,263.16,36.83,No,24.20
35,3/6/2020,22:19:2,227.27,36.47,No,24.20
36,3/6/2020,22:19:2,227.27,36.44,No,24.20
37,3/6/2020,22:19:2,217.39,36.42,No,24.20
38,3/6/2020,22:19:3,214.29,36.31,No,24.20
39,3/6/2020,22:19:3,217.39,36.38,No,24.20
40,3/6/2020,22:19:3,217.39,36.74,No,24.20
41,3/6/2020,22:19:3,254.24,36.24,No,24.20
42,3/6/2020,22:19:4,263.16,36.54,No,24.20
43,3/6/2020,22:19:4,288.46,36.61,No,24.20
