,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,23:1:33,83.33,36.61,No,nan
1,3/6/2020,23:1:34,86.21,36.72,No,nan
2,3/6/2020,23:1:34,81.97,36.51,No,nan
3,3/6/2020,23:1:34,80.65,36.88,No,nan
4,3/6/2020,23:1:34,80.21,36.84,No,nan
5,3/6/2020,23:1:35,85.71,36.51,No,nan
6,3/6/2020,23:1:37,83.33,36.71,No,24.05
7,3/6/2020,23:1:37,83.80,36.83,No,24.05
8,3/6/2020,23:1:37,83.80,36.78,No,24.06
9,3/6/2020,23:1:38,83.80,36.75,No,24.07
10,3/6/2020,23:1:38,85.71,36.57,No,24.07
11,3/6/2020,23:1:38,83.80,36.74,No,24.07
12,3/6/2020,23:1:39,85.23,36.80,No,24.07
13,3/6/2020,23:1:39,87.72,36.79,No,24.07
14,3/6/2020,23:1:39,86.71,36.84,No,24.06
15,3/6/2020,23:1:39,83.33,36.46,No,24.06
16,3/6/2020,23:1:40,84.75,36.40,No,24.06
17,3/6/2020,23:1:40,81.97,36.90,No,24.06
18,3/6/2020,23:1:40,82.42,36.80,No,24.06
19,3/6/2020,23:1:40,83.80,36.28,No,24.06
20,3/6/2020,23:1:41,81.52,36.29,No,24.06
21,3/6/2020,23:1:41,84.27,36.76,No,24.06
22,3/6/2020,23:1:41,82.42,36.32,No,24.06
23,3/6/2020,23:1:42,82.87,36.77,No,24.06
24,3/6/2020,23:1:42,85.23,36.53,No,24.06
25,3/6/2020,23:1:42,84.75,36.98,No,24.06
26,3/6/2020,23:1:42,83.33,36.75,No,24.06
27,3/6/2020,23:1:43,82.87,36.98,No,24.06
28,3/6/2020,23:1:43,83.33,36.75,No,24.05
29,3/6/2020,23:1:43,82.42,36.83,No,24.05
30,3/6/2020,23:1:44,83.33,36.82,No,24.05
31,3/6/2020,23:1:44,82.42,37.00,No,24.05
32,3/6/2020,23:1:44,81.08,36.74,No,24.06
33,3/6/2020,23:1:47,82.42,36.24,No,24.04
34,3/6/2020,23:1:47,81.97,36.74,No,24.04
35,3/6/2020,23:1:47,81.97,36.81,No,24.04
36,3/6/2020,23:1:48,80.21,36.98,No,24.05
37,3/6/2020,23:1:48,81.97,36.78,No,24.05
38,3/6/2020,23:1:48,80.65,36.76,No,24.05
39,3/6/2020,23:1:48,80.21,36.74,No,24.05
40,3/6/2020,23:1:49,78.12,36.76,No,24.05
41,3/6/2020,23:1:49,78.12,36.82,No,24.05
42,3/6/2020,23:1:49,78.53,36.78,No,24.05
43,3/6/2020,23:1:50,78.12,36.78,No,24.05
44,3/6/2020,23:1:50,77.72,36.78,No,24.05
45,3/6/2020,23:1:50,76.92,36.76,No,24.05
46,3/6/2020,23:1:50,77.32,36.23,No,24.05
47,3/6/2020,23:1:51,78.95,36.81,No,24.05
48,3/6/2020,23:1:51,77.72,36.84,No,24.04
49,3/6/2020,23:1:51,76.53,36.25,No,24.04
50,3/6/2020,23:1:51,82.87,36.74,No,24.04
51,3/6/2020,23:1:52,76.53,36.79,No,24.04
52,3/6/2020,23:1:52,80.65,37.01,No,24.04
53,3/6/2020,23:1:52,76.53,36.92,No,24.04
54,3/6/2020,23:1:53,72.82,36.82,No,24.04
55,3/6/2020,23:1:53,70.09,36.79,No,24.05
56,3/6/2020,23:1:53,71.09,36.77,No,24.06
57,3/6/2020,23:1:53,69.44,36.86,No,24.06
58,3/6/2020,23:1:54,70.09,36.79,No,24.07
59,3/6/2020,23:1:54,68.49,36.91,No,24.07
60,3/6/2020,23:1:56,69.77,36.80,No,24.11
61,3/6/2020,23:1:56,78.53,36.79,No,24.11
62,3/6/2020,23:1:57,79.37,36.92,No,24.13
63,3/6/2020,23:1:57,78.53,36.96,No,24.14
64,3/6/2020,23:1:58,80.21,37.02,No,24.14
65,3/6/2020,23:1:58,79.79,36.92,No,24.14
66,3/6/2020,23:1:58,71.09,36.77,No,24.14
67,3/6/2020,23:1:59,70.75,36.87,No,24.14
68,3/6/2020,23:1:59,70.75,36.89,No,24.15
69,3/6/2020,23:1:59,72.82,36.87,No,24.15
70,3/6/2020,23:2:0,71.77,36.91,No,24.15
71,3/6/2020,23:2:0,71.77,36.86,No,24.15
72,3/6/2020,23:2:1,70.75,36.81,No,24.16
73,3/6/2020,23:2:1,72.46,36.96,No,24.17
74,3/6/2020,23:2:1,70.09,36.80,No,24.18
75,3/6/2020,23:2:2,68.18,36.82,No,24.18
76,3/6/2020,23:2:2,66.67,36.81,No,24.19
77,3/6/2020,23:2:2,71.09,36.75,No,24.19
78,3/6/2020,23:2:2,72.46,36.88,No,24.20
79,3/6/2020,23:2:3,71.77,36.79,No,24.20
80,3/6/2020,23:2:3,73.53,36.78,No,24.21
81,3/6/2020,23:2:3,73.89,36.82,No,24.21
82,3/6/2020,23:2:3,67.57,36.88,No,24.21
83,3/6/2020,23:2:4,68.49,36.91,No,24.21
84,3/6/2020,23:2:4,70.42,36.79,No,24.21
85,3/6/2020,23:2:5,71.77,36.76,No,24.22
86,3/6/2020,23:2:5,77.72,37.00,No,24.22
87,3/6/2020,23:2:5,79.37,36.94,No,24.22
88,3/6/2020,23:2:5,74.63,36.81,No,24.22
89,3/6/2020,23:2:7,71.77,36.76,No,24.23
90,3/6/2020,23:2:7,69.12,36.85,No,24.23
91,3/6/2020,23:2:8,71.43,36.79,No,24.23
92,3/6/2020,23:2:8,70.09,36.88,No,24.23
93,3/6/2020,23:2:9,75.38,36.93,No,24.23
94,3/6/2020,23:2:10,77.72,36.94,No,24.24
95,3/6/2020,23:2:10,75.38,36.96,No,24.24
96,3/6/2020,23:2:10,74.63,36.91,No,24.25
97,3/6/2020,23:2:10,75.38,37.10,No,24.25
98,3/6/2020,23:2:11,76.53,36.94,No,24.25
99,3/6/2020,23:2:11,72.46,36.76,No,24.25
