,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/6/2020,22:12:31,300.00,37.00,No,23.85
1,3/6/2020,22:12:32,277.78,36.99,No,23.85
2,3/6/2020,22:12:33,250.00,37.00,No,23.79
3,3/6/2020,22:12:34,283.02,36.50,No,23.79
4,3/6/2020,22:12:34,294.12,36.95,No,23.79
5,3/6/2020,22:12:42,254.24,36.82,No,23.83
6,3/6/2020,22:12:44,283.02,36.96,No,23.82
7,3/6/2020,22:12:44,283.02,36.88,No,23.82
8,3/6/2020,22:12:45,241.94,36.73,No,23.81
9,3/6/2020,22:12:46,258.62,36.44,No,23.82
10,3/6/2020,22:12:46,241.94,36.38,No,23.81
11,3/6/2020,22:12:47,245.90,36.67,No,23.81
12,3/6/2020,22:12:47,263.16,36.53,No,23.81
13,3/6/2020,22:12:48,288.46,36.27,No,23.81
14,3/6/2020,22:12:48,348.84,36.72,No,23.81
15,3/6/2020,22:12:49,326.09,36.70,No,23.81
16,3/6/2020,22:12:49,348.84,36.28,No,23.81
17,3/6/2020,22:12:50,348.84,36.26,No,23.82
18,3/6/2020,22:12:50,375.00,36.72,No,23.81
19,3/6/2020,22:12:51,375.00,36.83,No,23.82
20,3/6/2020,22:12:51,333.33,36.66,No,23.82
21,3/6/2020,22:12:52,306.12,36.95,No,23.83
22,3/6/2020,22:12:53,258.62,36.95,No,23.83
23,3/6/2020,22:12:53,277.78,36.85,No,23.83
24,3/6/2020,22:12:53,294.12,36.72,No,23.83
25,3/6/2020,22:12:53,294.12,36.82,No,23.83
26,3/6/2020,22:12:54,245.90,36.97,No,23.83
27,3/6/2020,22:12:54,254.24,36.71,No,23.83
28,3/6/2020,22:12:54,288.46,36.96,No,23.84
29,3/6/2020,22:12:54,258.62,36.88,No,23.85
30,3/6/2020,22:12:55,202.70,36.95,No,23.86
31,3/6/2020,22:12:55,254.24,36.50,No,23.87
32,3/6/2020,22:12:56,306.12,36.73,No,23.88
33,3/6/2020,22:12:56,283.02,36.84,No,23.88
34,3/6/2020,22:12:57,319.15,36.28,No,23.87
35,3/6/2020,22:12:57,333.33,36.50,No,23.87
36,3/6/2020,22:12:57,245.90,36.52,No,23.87
37,3/6/2020,22:12:58,357.14,36.95,No,23.87
38,3/6/2020,22:12:58,230.77,36.72,No,23.87
39,3/6/2020,22:12:58,348.84,36.95,No,23.87
40,3/6/2020,22:12:58,214.29,36.95,No,23.87
