,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:13:8,400.00,38.30,37.28,No,29.45
1,27/10/2020,15:13:8,416.67,No,29.45,,
2,27/10/2020,15:13:8,434.78,34.00,36.78,No,29.45
3,27/10/2020,15:13:8,400.00,38.27,37.25,No,29.46
4,27/10/2020,15:13:8,384.62,No,29.46,,
5,27/10/2020,15:13:8,434.78,34.00,36.78,No,29.46
6,27/10/2020,15:13:9,370.37,37.52,37.30,No,29.47
7,27/10/2020,15:13:9,434.78,No,29.47,,
8,27/10/2020,15:13:9,416.67,36.11,36.89,No,29.48
9,27/10/2020,15:13:9,476.19,No,29.49,,
10,27/10/2020,15:13:9,400.00,36.11,36.89,No,29.49
11,27/10/2020,15:13:10,476.19,36.10,36.88,No,29.49
12,27/10/2020,15:13:10,454.55,34.00,36.78,No,29.49
13,27/10/2020,15:13:10,500.00,No,29.49,,
14,27/10/2020,15:13:10,588.24,nan,No,29.49,
15,27/10/2020,15:13:10,416.67,36.11,36.89,No,29.50
16,27/10/2020,15:13:10,294.12,34.00,36.78,No,29.50
17,27/10/2020,15:13:10,500.00,No,29.50,,
18,27/10/2020,15:13:10,416.67,38.37,37.35,No,29.51
19,27/10/2020,15:13:10,526.32,No,29.51,,
20,27/10/2020,15:13:11,434.78,39.22,38.20,No,29.51
21,27/10/2020,15:13:11,555.56,No,29.51,,
22,27/10/2020,15:13:11,416.67,39.24,38.22,No,29.51
23,27/10/2020,15:13:11,333.33,38.40,37.38,No,29.51
24,27/10/2020,15:13:11,526.32,No,29.51,,
25,27/10/2020,15:13:11,434.78,38.23,37.21,No,29.51
26,27/10/2020,15:13:11,303.03,39.00,37.98,No,29.51
27,27/10/2020,15:13:12,434.78,36.94,36.72,No,29.52
28,27/10/2020,15:13:12,277.78,39.06,38.03,No,29.52
29,27/10/2020,15:13:12,476.19,33.12,36.90,No,29.52
30,27/10/2020,15:13:12,285.71,39.00,37.98,No,29.52
31,27/10/2020,15:13:12,270.27,40.00,38.98,No,29.52
32,27/10/2020,15:13:12,476.19,nan,No,29.52,
33,27/10/2020,15:13:13,500.00,No,29.52,,
34,27/10/2020,15:13:13,250.00,nan,No,29.52,
35,27/10/2020,15:13:13,400.00,No,29.53,,
36,27/10/2020,15:13:13,294.12,nan,No,29.53,
37,27/10/2020,15:13:14,270.27,40.00,38.98,No,29.53
38,27/10/2020,15:13:14,476.19,No,29.53,,
39,27/10/2020,15:13:14,232.56,nan,No,29.53,
40,27/10/2020,15:13:14,217.39,40.00,38.98,pause,29.54
41,27/10/2020,15:13:15,232.56,40.00,38.98,No,29.54
42,27/10/2020,15:13:15,256.41,40.00,38.98,No,29.54
43,27/10/2020,15:13:15,454.55,No,29.54,,
44,27/10/2020,15:13:15,476.19,No,29.54,,
45,27/10/2020,15:13:15,227.27,40.00,38.98,No,29.54
46,27/10/2020,15:13:16,232.56,nan,No,29.54,
47,27/10/2020,15:13:16,526.32,No,29.54,,
48,27/10/2020,15:13:16,243.90,40.00,38.98,No,29.54
49,27/10/2020,15:13:16,250.00,nan,No,29.54,
50,27/10/2020,15:13:17,277.78,nan,No,29.54,
51,27/10/2020,15:13:18,277.78,40.00,38.98,No,29.53
52,27/10/2020,15:13:18,250.00,40.00,38.98,No,29.53
53,27/10/2020,15:13:18,250.00,40.00,38.98,No,29.53
54,27/10/2020,15:13:18,526.32,No,29.53,,
55,27/10/2020,15:13:18,526.32,No,29.53,,
56,27/10/2020,15:13:19,250.00,40.00,38.98,No,29.53
57,27/10/2020,15:13:19,500.00,No,29.53,,
58,27/10/2020,15:13:19,243.90,40.00,38.98,No,29.52
59,27/10/2020,15:13:19,500.00,No,29.52,,
60,27/10/2020,15:13:19,476.19,No,29.52,,
61,27/10/2020,15:13:19,500.00,No,29.52,,
62,27/10/2020,15:13:19,526.32,No,29.52,,
63,27/10/2020,15:13:19,243.90,40.00,38.98,No,29.52
64,27/10/2020,15:13:20,500.00,No,29.52,,
65,27/10/2020,15:13:20,232.56,40.00,38.98,No,29.52
66,27/10/2020,15:13:20,555.56,No,29.52,,
67,27/10/2020,15:13:20,454.55,No,29.52,,
68,27/10/2020,15:13:20,263.16,39.41,38.39,No,29.52
69,27/10/2020,15:13:20,526.32,No,29.52,,
70,27/10/2020,15:13:20,476.19,No,29.51,,
71,27/10/2020,15:13:20,238.10,40.00,38.98,No,29.51
72,27/10/2020,15:13:20,526.32,No,29.51,,
73,27/10/2020,15:13:21,526.32,No,29.50,,
74,27/10/2020,15:13:21,250.00,40.00,38.98,No,29.50
75,27/10/2020,15:13:21,555.56,No,29.50,,
76,27/10/2020,15:13:21,270.27,40.00,38.98,No,29.49
77,27/10/2020,15:13:21,555.56,No,29.49,,
78,27/10/2020,15:13:21,277.78,40.00,38.98,No,29.49
79,27/10/2020,15:13:21,555.56,No,29.49,,
80,27/10/2020,15:13:21,285.71,40.00,38.98,No,29.48
81,27/10/2020,15:13:22,555.56,No,29.48,,
82,27/10/2020,15:13:22,500.00,No,29.48,,
83,27/10/2020,15:13:22,277.78,40.00,38.98,No,29.48
84,27/10/2020,15:13:22,277.78,40.00,38.98,No,29.47
85,27/10/2020,15:13:22,256.41,40.00,38.98,No,29.47
86,27/10/2020,15:13:23,256.41,39.00,37.98,No,29.46
87,27/10/2020,15:13:23,263.16,40.00,38.98,No,29.46
88,27/10/2020,15:13:23,250.00,40.00,38.98,No,29.46
89,27/10/2020,15:13:24,250.00,40.00,38.98,No,29.45
90,27/10/2020,15:13:24,500.00,No,29.45,,
91,27/10/2020,15:13:24,243.90,40.00,38.98,No,29.45
92,27/10/2020,15:13:24,243.90,nan,No,29.44,
93,27/10/2020,15:13:24,526.32,No,29.44,,
94,27/10/2020,15:13:25,243.90,nan,No,29.43,
95,27/10/2020,15:13:25,500.00,No,29.43,,
96,27/10/2020,15:13:25,243.90,nan,No,29.43,
97,27/10/2020,15:13:25,500.00,No,29.43,,
98,27/10/2020,15:13:25,526.32,No,29.42,,
99,27/10/2020,15:13:25,263.16,nan,No,29.42,
