,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,11:45:51,294.12,nan,No,28.82,
1,27/10/2020,11:45:51,303.03,nan,No,28.82,
2,27/10/2020,11:45:52,333.33,30.00,36.22,No,28.82
3,27/10/2020,11:45:52,370.37,31.00,36.22,No,28.81
4,27/10/2020,11:45:52,416.67,nan,No,28.80,
5,27/10/2020,11:45:53,416.67,No,28.80,,
6,27/10/2020,11:45:54,454.55,No,28.80,,
7,27/10/2020,11:46:6,526.32,30.25,36.73,No,28.87
8,27/10/2020,11:47:34,384.62,nan,No,28.97,
9,27/10/2020,11:47:34,370.37,30.00,36.78,No,28.97
10,27/10/2020,11:47:34,370.37,31.00,36.78,No,28.97
11,27/10/2020,11:47:34,322.58,nan,No,28.97,
12,27/10/2020,11:47:35,294.12,nan,No,28.96,
13,27/10/2020,11:47:35,256.41,nan,No,28.96,
14,27/10/2020,11:47:35,277.78,nan,No,28.96,
15,27/10/2020,11:47:36,303.03,nan,No,28.96,
16,27/10/2020,11:47:36,285.71,nan,No,28.95,
17,27/10/2020,11:47:36,285.71,nan,No,28.95,
18,27/10/2020,11:47:36,285.71,31.00,36.22,No,28.95
19,27/10/2020,11:47:37,243.90,31.00,36.78,No,28.94
20,27/10/2020,11:47:37,217.39,31.00,36.78,No,28.94
21,27/10/2020,11:47:37,204.08,31.06,36.84,No,28.94
22,27/10/2020,11:47:40,175.44,32.86,36.64,No,28.88
23,27/10/2020,11:47:41,196.08,33.51,36.29,No,28.88
24,27/10/2020,11:47:41,208.33,31.00,36.78,No,28.88
25,27/10/2020,11:47:41,232.56,31.00,36.78,No,28.88
26,27/10/2020,11:47:42,227.27,31.00,36.78,No,28.87
27,27/10/2020,11:47:42,222.22,31.00,36.78,No,28.87
28,27/10/2020,11:47:42,217.39,31.00,36.78,No,28.87
29,27/10/2020,11:47:42,243.90,31.00,36.78,No,28.87
30,27/10/2020,11:47:43,232.56,31.00,36.78,No,28.87
31,27/10/2020,11:47:43,212.77,31.17,36.95,No,28.86
32,27/10/2020,11:49:1,357.14,nan,No,28.97,
33,27/10/2020,11:49:1,454.55,nan,No,28.96,
34,27/10/2020,11:49:31,454.55,nan,No,28.96,
35,27/10/2020,11:52:8,526.32,31.00,36.22,No,28.74
36,27/10/2020,11:52:8,555.56,nan,No,28.74,
37,27/10/2020,11:53:16,555.56,nan,No,28.51,
38,27/10/2020,11:53:19,312.50,31.00,36.22,No,28.40
39,27/10/2020,11:53:20,370.37,nan,No,28.37,
40,27/10/2020,11:53:20,357.14,nan,No,28.35,
41,27/10/2020,11:53:21,416.67,nan,No,28.34,
42,27/10/2020,11:53:22,454.55,No,28.29,,
43,27/10/2020,11:53:22,454.55,No,28.25,,
44,27/10/2020,11:53:57,714.29,No,28.35,,
45,27/10/2020,11:53:58,714.29,No,28.35,,
46,27/10/2020,11:54:0,476.19,nan,No,28.34,
47,27/10/2020,11:54:1,476.19,nan,No,28.33,
