,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:24:4,588.24,32.00,36.78,No,29.11
1,27/10/2020,15:24:4,625.00,32.00,36.78,No,29.12
2,27/10/2020,15:24:4,400.00,No,29.12,,
3,27/10/2020,15:24:5,400.00,No,29.13,,
4,27/10/2020,15:24:5,384.62,No,29.14,,
5,27/10/2020,15:24:5,526.32,nan,No,29.14,
6,27/10/2020,15:24:5,666.67,32.00,36.78,No,29.15
7,27/10/2020,15:24:5,500.00,nan,No,29.16,
8,27/10/2020,15:24:5,357.14,No,29.16,,
9,27/10/2020,15:24:6,625.00,nan,No,29.17,
10,27/10/2020,15:24:7,500.00,nan,No,29.17,
11,27/10/2020,15:24:7,500.00,nan,No,29.17,
12,27/10/2020,15:24:7,588.24,nan,No,29.17,
13,27/10/2020,15:24:8,416.67,No,29.17,,
14,27/10/2020,15:24:8,555.56,nan,No,29.17,
15,27/10/2020,15:24:8,526.32,34.58,36.36,No,29.17
16,27/10/2020,15:24:8,400.00,No,29.17,,
17,27/10/2020,15:24:8,434.78,No,29.17,,
18,27/10/2020,15:24:8,370.37,No,29.17,,
19,27/10/2020,15:24:8,526.32,36.83,36.61,No,29.17
20,27/10/2020,15:24:8,400.00,No,29.17,,
21,27/10/2020,15:24:9,500.00,37.66,37.43,No,29.17
22,27/10/2020,15:24:9,526.32,36.36,36.84,No,29.17
23,27/10/2020,15:24:9,500.00,31.00,36.78,No,29.17
24,27/10/2020,15:24:9,384.62,No,29.17,,
25,27/10/2020,15:24:9,476.19,nan,No,29.17,
26,27/10/2020,15:24:9,555.56,32.00,36.78,No,29.17
27,27/10/2020,15:24:9,384.62,No,29.17,,
28,27/10/2020,15:24:10,476.19,35.09,36.87,No,29.17
29,27/10/2020,15:24:10,500.00,37.64,37.42,No,29.17
30,27/10/2020,15:24:10,588.24,39.00,37.98,No,29.17
31,27/10/2020,15:24:10,555.56,34.23,36.71,No,29.17
32,27/10/2020,15:24:10,555.56,No,29.17,,
33,27/10/2020,15:24:10,555.56,37.69,37.47,No,29.17
34,27/10/2020,15:24:11,625.00,38.00,36.98,No,29.17
35,27/10/2020,15:24:11,588.24,35.32,36.80,No,29.17
36,27/10/2020,15:24:11,555.56,35.36,36.84,No,29.17
37,27/10/2020,15:24:11,357.14,No,29.17,,
38,27/10/2020,15:24:11,526.32,34.43,36.21,No,29.17
39,27/10/2020,15:24:11,588.24,36.06,36.84,No,29.17
40,27/10/2020,15:24:11,416.67,No,29.17,,
41,27/10/2020,15:24:12,588.24,33.99,36.77,No,29.17
42,27/10/2020,15:24:12,588.24,34.41,36.89,No,29.17
43,27/10/2020,15:24:12,454.55,No,29.17,,
44,27/10/2020,15:24:12,588.24,32.70,36.48,No,29.17
45,27/10/2020,15:24:12,454.55,No,29.17,,
46,27/10/2020,15:24:12,555.56,34.00,36.78,No,29.17
47,27/10/2020,15:24:12,555.56,32.75,36.53,No,29.17
48,27/10/2020,15:24:12,526.32,34.00,36.78,No,29.17
49,27/10/2020,15:24:13,625.00,32.00,36.78,No,29.17
50,27/10/2020,15:24:13,555.56,34.03,36.81,No,29.17
51,27/10/2020,15:24:13,370.37,No,29.17,,
52,27/10/2020,15:24:13,625.00,32.00,36.78,No,29.17
53,27/10/2020,15:24:13,588.24,35.00,36.78,No,29.17
54,27/10/2020,15:24:13,588.24,35.00,36.78,No,29.17
55,27/10/2020,15:24:13,588.24,32.72,36.50,No,29.17
56,27/10/2020,15:24:14,588.24,36.12,36.90,No,29.17
57,27/10/2020,15:24:14,625.00,32.68,36.45,No,29.17
58,27/10/2020,15:24:14,625.00,34.30,36.78,No,29.17
59,27/10/2020,15:24:14,555.56,36.49,36.27,No,29.17
60,27/10/2020,15:24:14,625.00,37.51,37.28,No,29.18
61,27/10/2020,15:24:14,588.24,37.51,37.29,No,29.18
62,27/10/2020,15:24:15,625.00,37.45,37.23,No,29.18
63,27/10/2020,15:24:15,625.00,37.48,37.26,No,29.18
64,27/10/2020,15:24:15,588.24,36.72,36.50,No,29.18
65,27/10/2020,15:24:15,588.24,38.06,37.04,No,29.18
66,27/10/2020,15:24:15,400.00,No,29.18,,
67,27/10/2020,15:24:15,588.24,35.32,36.80,No,29.18
68,27/10/2020,15:24:15,588.24,38.05,37.03,No,29.18
69,27/10/2020,15:24:15,555.56,36.85,36.63,No,29.18
70,27/10/2020,15:24:16,588.24,38.13,37.11,No,29.18
71,27/10/2020,15:24:16,555.56,36.82,36.60,No,29.18
72,27/10/2020,15:24:16,588.24,37.46,37.24,No,29.18
73,27/10/2020,15:24:16,555.56,36.85,36.63,No,29.18
74,27/10/2020,15:24:16,526.32,39.02,38.00,No,29.18
75,27/10/2020,15:24:17,588.24,No,29.18,,
76,27/10/2020,15:24:17,416.67,No,29.18,,
77,27/10/2020,15:24:17,526.32,39.08,38.06,No,29.18
