,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,14:52:37,500.00,35.25,37.48,No,27.87
1,27/10/2020,14:52:37,526.32,35.19,37.41,No,27.87
2,27/10/2020,14:52:37,476.19,35.21,37.43,No,27.87
3,27/10/2020,14:52:37,434.78,35.34,36.76,No,27.87
4,27/10/2020,14:52:38,454.55,36.00,37.42,No,27.86
5,27/10/2020,14:52:38,434.78,No,27.86,,
6,27/10/2020,14:52:38,500.00,36.00,37.42,No,27.86
7,27/10/2020,14:52:38,400.00,No,27.86,,
8,27/10/2020,14:52:38,416.67,35.42,36.85,No,27.86
9,27/10/2020,14:52:39,434.78,35.41,36.84,No,27.85
10,27/10/2020,14:52:39,416.67,No,27.85,,
11,27/10/2020,14:52:39,416.67,35.03,37.26,No,27.85
12,27/10/2020,14:52:39,416.67,No,27.85,,
13,27/10/2020,14:52:39,454.55,34.35,36.77,No,27.85
14,27/10/2020,14:52:40,416.67,34.53,36.75,No,27.84
15,27/10/2020,14:52:40,416.67,33.89,37.11,No,27.83
16,27/10/2020,14:52:42,434.78,No,27.79,,
17,27/10/2020,14:52:42,434.78,No,27.79,,
18,27/10/2020,14:52:42,106.38,35.34,37.49,No,27.79
19,27/10/2020,14:52:42,416.67,No,27.79,,
20,27/10/2020,14:52:43,416.67,No,27.78,,
21,27/10/2020,14:52:43,104.17,35.87,38.02,hot_object,27.78
22,27/10/2020,14:52:43,434.78,33.41,37.36,No,27.77
23,27/10/2020,14:52:43,400.00,No,27.77,,
24,27/10/2020,14:52:43,454.55,33.52,37.47,No,27.76
25,27/10/2020,14:52:43,400.00,No,27.76,,
26,27/10/2020,14:52:44,434.78,32.20,36.85,No,27.75
27,27/10/2020,14:52:44,434.78,No,27.75,,
28,27/10/2020,14:52:44,454.55,32.28,36.50,No,27.75
29,27/10/2020,14:52:44,434.78,No,27.75,,
30,27/10/2020,14:52:44,454.55,32.24,36.47,No,27.77
31,27/10/2020,14:52:44,434.78,No,27.77,,
32,27/10/2020,14:52:45,476.19,32.12,36.34,No,27.77
33,27/10/2020,14:52:45,454.55,No,27.77,,
34,27/10/2020,14:52:45,416.67,33.68,36.90,No,27.78
35,27/10/2020,14:52:45,454.55,No,27.78,,
36,27/10/2020,14:52:45,434.78,33.57,36.79,No,27.79
37,27/10/2020,14:52:45,434.78,33.67,36.89,No,27.80
38,27/10/2020,14:52:45,434.78,No,27.80,,
39,27/10/2020,14:52:46,434.78,33.60,36.83,No,27.81
40,27/10/2020,14:52:46,416.67,No,27.81,,
41,27/10/2020,14:52:46,454.55,32.23,36.45,No,27.81
42,27/10/2020,14:52:46,400.00,No,27.81,,
43,27/10/2020,14:52:46,416.67,32.20,36.42,No,27.82
44,27/10/2020,14:52:46,400.00,No,27.82,,
45,27/10/2020,14:52:47,434.78,33.41,36.64,No,27.83
46,27/10/2020,14:52:47,416.67,No,27.83,,
47,27/10/2020,14:52:47,434.78,33.41,36.64,No,27.84
48,27/10/2020,14:52:47,416.67,32.20,36.42,No,27.85
49,27/10/2020,14:52:48,416.67,32.36,36.59,No,27.86
50,27/10/2020,14:52:48,400.00,No,27.86,,
51,27/10/2020,14:52:48,400.00,No,27.86,,
52,27/10/2020,14:52:48,434.78,33.49,36.72,No,27.86
53,27/10/2020,14:52:48,416.67,No,27.86,,
54,27/10/2020,14:52:48,434.78,33.50,36.72,No,27.87
55,27/10/2020,14:52:49,434.78,33.52,36.74,No,27.87
56,27/10/2020,14:52:49,416.67,No,27.87,,
57,27/10/2020,14:52:49,416.67,34.18,37.40,No,27.88
58,27/10/2020,14:52:49,400.00,No,27.88,,
59,27/10/2020,14:52:49,434.78,34.28,37.50,No,27.88
60,27/10/2020,14:52:49,416.67,No,27.88,,
61,27/10/2020,14:52:50,434.78,33.56,36.78,No,27.88
62,27/10/2020,14:52:50,416.67,No,27.88,,
63,27/10/2020,14:52:50,416.67,34.15,37.37,No,27.89
64,27/10/2020,14:52:50,416.67,No,27.89,,
65,27/10/2020,14:52:50,416.67,33.59,36.81,No,27.89
66,27/10/2020,14:52:50,400.00,No,27.89,,
67,27/10/2020,14:52:50,416.67,33.53,36.75,No,27.89
68,27/10/2020,14:52:51,416.67,33.75,36.98,No,27.89
69,27/10/2020,14:52:51,434.78,No,27.89,,
70,27/10/2020,14:52:51,416.67,35.41,36.84,No,27.89
71,27/10/2020,14:52:51,434.78,No,27.89,,
72,27/10/2020,14:52:51,454.55,35.15,37.38,No,27.89
73,27/10/2020,14:52:52,454.55,34.16,37.39,No,27.90
74,27/10/2020,14:52:52,476.19,nan,No,27.90,
75,27/10/2020,14:52:52,500.00,nan,No,27.89,
76,27/10/2020,14:52:53,454.55,nan,No,27.89,
77,27/10/2020,14:52:53,400.00,No,27.89,,
78,27/10/2020,14:52:53,454.55,32.00,36.22,No,27.88
79,27/10/2020,14:52:53,500.00,nan,No,27.88,
80,27/10/2020,14:52:54,500.00,nan,No,27.88,
81,27/10/2020,14:52:54,357.14,No,27.88,,
82,27/10/2020,14:52:54,370.37,No,27.87,,
83,27/10/2020,14:52:54,625.00,nan,No,27.87,
84,27/10/2020,14:52:54,370.37,No,27.87,,
85,27/10/2020,14:52:54,526.32,nan,No,27.87,
86,27/10/2020,14:52:55,357.14,No,27.87,,
87,27/10/2020,14:52:55,400.00,No,27.86,,
88,27/10/2020,14:52:55,384.62,No,27.86,,
89,27/10/2020,14:52:56,400.00,No,27.86,,
90,27/10/2020,14:52:56,416.67,No,27.87,,
91,27/10/2020,14:52:56,370.37,No,27.88,,
92,27/10/2020,14:52:57,384.62,No,27.90,,
93,27/10/2020,14:52:57,384.62,No,27.91,,
94,27/10/2020,14:52:57,400.00,No,27.93,,
95,27/10/2020,14:52:57,416.67,No,27.95,,
96,27/10/2020,14:52:58,416.67,No,27.96,,
97,27/10/2020,14:52:58,416.67,No,27.98,,
98,27/10/2020,14:52:58,416.67,No,28.00,,
99,27/10/2020,14:52:59,400.00,No,28.01,,
