,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:33:36,294.12,nan,No,29.13,
1,27/10/2020,15:33:38,222.22,35.00,36.78,No,29.16
2,27/10/2020,15:33:38,294.12,34.00,36.78,No,29.16
3,27/10/2020,15:33:38,277.78,nan,No,29.16,
4,27/10/2020,15:33:38,250.00,nan,No,29.17,
5,27/10/2020,15:33:38,476.19,37.55,37.32,No,29.17
6,27/10/2020,15:33:39,250.00,35.00,36.78,No,29.17
7,27/10/2020,15:33:39,185.19,36.00,36.78,No,29.17
8,27/10/2020,15:33:39,196.08,35.00,36.78,No,29.18
9,27/10/2020,15:33:39,476.19,36.02,36.80,No,29.18
10,27/10/2020,15:33:40,204.08,35.00,36.78,No,29.17
11,27/10/2020,15:33:41,200.00,32.82,36.60,No,29.17
12,27/10/2020,15:33:41,263.16,35.00,36.78,No,29.17
13,27/10/2020,15:33:42,188.68,34.00,36.78,No,29.17
14,27/10/2020,15:33:42,243.90,35.00,36.78,No,29.17
15,27/10/2020,15:33:42,185.19,35.00,36.78,No,29.16
16,27/10/2020,15:33:42,250.00,36.25,36.72,No,29.16
17,27/10/2020,15:33:42,238.10,37.89,36.87,No,29.15
18,27/10/2020,15:33:43,178.57,34.00,36.78,No,29.14
19,27/10/2020,15:33:43,196.08,34.00,36.78,No,29.14
20,27/10/2020,15:33:43,217.39,33.63,36.41,No,29.13
21,27/10/2020,15:33:43,294.12,36.31,36.79,No,29.13
22,27/10/2020,15:33:44,196.08,nan,No,29.13,
23,27/10/2020,15:33:44,243.90,36.55,36.33,No,29.13
24,27/10/2020,15:33:44,208.33,33.58,36.36,No,29.13
25,27/10/2020,15:33:44,196.08,34.00,36.78,No,29.12
26,27/10/2020,15:33:44,212.77,36.45,36.23,No,29.12
27,27/10/2020,15:33:44,196.08,33.51,36.29,No,29.11
28,27/10/2020,15:33:45,250.00,36.06,36.84,No,29.11
29,27/10/2020,15:33:45,256.41,36.19,36.97,No,29.11
30,27/10/2020,15:33:45,232.56,35.83,36.61,No,29.11
31,27/10/2020,15:33:45,227.27,nan,No,29.10,
32,27/10/2020,15:33:46,238.10,34.00,36.78,No,29.10
33,27/10/2020,15:33:46,238.10,34.00,36.78,No,29.09
34,27/10/2020,15:33:47,188.68,nan,No,29.09,
35,27/10/2020,15:33:47,212.77,35.00,36.78,No,29.09
36,27/10/2020,15:33:48,175.44,nan,No,29.08,
37,27/10/2020,15:33:49,185.19,31.24,36.71,No,29.09
38,27/10/2020,15:33:49,222.22,35.18,36.96,No,29.09
39,27/10/2020,15:33:49,263.16,40.41,39.39,No,29.09
40,27/10/2020,15:33:49,243.90,40.54,39.52,No,29.09
41,27/10/2020,15:33:50,263.16,39.74,38.72,No,29.09
42,27/10/2020,15:33:50,238.10,39.78,38.76,No,29.10
43,27/10/2020,15:33:50,200.00,nan,No,29.10,
44,27/10/2020,15:33:50,243.90,39.82,38.80,No,29.10
45,27/10/2020,15:33:50,208.33,nan,No,29.10,
46,27/10/2020,15:33:51,227.27,38.34,37.32,No,29.10
47,27/10/2020,15:33:51,222.22,38.91,37.89,No,29.10
48,27/10/2020,15:33:51,238.10,38.34,37.32,No,29.10
49,27/10/2020,15:33:52,227.27,37.66,37.44,No,29.10
50,27/10/2020,15:33:52,303.03,38.83,37.81,No,29.09
51,27/10/2020,15:33:53,263.16,40.15,39.13,No,29.09
52,27/10/2020,15:33:53,243.90,39.73,38.71,No,29.08
53,27/10/2020,15:33:54,416.67,31.00,36.78,No,29.08
54,27/10/2020,15:33:54,454.55,30.00,36.78,No,29.08
55,27/10/2020,15:33:54,256.41,37.71,37.48,No,29.08
56,27/10/2020,15:33:54,263.16,38.22,37.20,No,29.08
57,27/10/2020,15:33:55,243.90,37.94,36.92,No,29.08
58,27/10/2020,15:33:55,285.71,40.18,39.16,No,29.08
59,27/10/2020,15:33:55,384.62,41.00,39.98,No,29.08
60,27/10/2020,15:33:57,270.27,41.00,39.98,No,29.06
61,27/10/2020,15:33:57,370.37,34.56,36.34,No,29.05
62,27/10/2020,15:33:57,238.10,34.09,36.87,No,29.05
63,27/10/2020,15:33:58,333.33,32.00,36.78,No,29.05
64,27/10/2020,15:33:58,238.10,35.15,36.92,No,29.05
65,27/10/2020,15:33:58,238.10,nan,No,29.05,
66,27/10/2020,15:33:58,188.68,nan,No,29.05,
67,27/10/2020,15:33:59,500.00,35.00,36.78,No,29.05
68,27/10/2020,15:34:0,555.56,42.00,40.98,No,29.05
69,27/10/2020,15:34:0,476.19,33.65,36.43,No,29.05
70,27/10/2020,15:34:0,188.68,nan,No,29.05,
71,27/10/2020,15:34:0,555.56,31.00,36.78,No,29.05
72,27/10/2020,15:34:1,172.41,34.00,36.78,No,29.05
73,27/10/2020,15:34:1,181.82,34.00,36.78,No,29.05
74,27/10/2020,15:34:1,185.19,34.00,36.78,No,29.06
75,27/10/2020,15:34:1,192.31,34.00,36.78,No,29.06
76,27/10/2020,15:34:1,434.78,No,29.06,,
77,27/10/2020,15:34:1,333.33,No,29.06,,
78,27/10/2020,15:34:2,192.31,nan,No,29.06,
79,27/10/2020,15:34:2,204.08,34.00,36.78,No,29.07
80,27/10/2020,15:34:2,232.56,34.00,36.78,No,29.07
81,27/10/2020,15:34:3,238.10,nan,No,29.07,
82,27/10/2020,15:34:3,238.10,35.00,36.78,No,29.06
83,27/10/2020,15:34:4,238.10,nan,No,29.05,
84,27/10/2020,15:34:4,256.41,nan,No,29.05,
85,27/10/2020,15:34:4,232.56,35.00,36.78,No,29.04
86,27/10/2020,15:34:5,204.08,nan,No,29.03,
87,27/10/2020,15:34:5,196.08,34.00,36.78,No,29.02
88,27/10/2020,15:34:5,238.10,35.06,36.84,No,29.02
89,27/10/2020,15:34:6,196.08,34.00,36.78,No,29.02
90,27/10/2020,15:34:9,217.39,34.00,36.78,No,28.99
91,27/10/2020,15:34:9,204.08,34.00,36.78,No,28.99
92,27/10/2020,15:34:9,212.77,34.00,36.78,No,28.99
93,27/10/2020,15:34:10,400.00,No,28.98,,
94,27/10/2020,15:34:10,384.62,No,28.98,,
95,27/10/2020,15:34:10,212.77,34.00,36.78,No,28.98
96,27/10/2020,15:34:10,384.62,No,28.99,,
97,27/10/2020,15:34:11,232.56,34.00,36.78,No,28.99
98,27/10/2020,15:34:11,232.56,34.00,36.78,No,28.99
99,27/10/2020,15:34:11,243.90,34.00,36.78,No,28.99
