,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:27:42,270.27,43.65,42.63,No,29.78
1,27/10/2020,15:27:42,263.16,43.69,42.67,No,29.78
2,27/10/2020,15:27:43,277.78,44.86,43.84,No,29.78
3,27/10/2020,15:27:44,256.41,44.76,43.74,No,29.78
4,27/10/2020,15:27:53,357.14,nan,No,29.87,
5,27/10/2020,15:28:3,416.67,No,30.23,,
6,27/10/2020,15:28:4,416.67,No,30.23,,
7,27/10/2020,15:28:6,357.14,No,30.29,,
8,27/10/2020,15:28:6,357.14,No,30.30,,
9,27/10/2020,15:28:6,384.62,No,30.30,,
10,27/10/2020,15:28:7,400.00,No,30.32,,
11,27/10/2020,15:28:8,434.78,No,30.33,,
12,27/10/2020,15:28:8,454.55,No,30.34,,
13,27/10/2020,15:28:8,357.14,No,30.36,,
14,27/10/2020,15:28:9,384.62,No,30.37,,
15,27/10/2020,15:28:9,400.00,No,30.38,,
16,27/10/2020,15:28:10,344.83,No,30.39,,
17,27/10/2020,15:28:10,384.62,No,30.40,,
18,27/10/2020,15:28:36,416.67,41.00,39.98,No,30.03
19,27/10/2020,15:28:36,370.37,nan,No,30.03,
20,27/10/2020,15:28:37,434.78,nan,No,30.03,
21,27/10/2020,15:28:38,312.50,43.00,41.98,No,30.04
22,27/10/2020,15:28:39,303.03,43.00,41.98,No,30.05
23,27/10/2020,15:28:39,333.33,42.00,40.98,No,30.05
24,27/10/2020,15:28:39,312.50,39.31,38.29,No,30.04
25,27/10/2020,15:29:22,555.56,34.00,36.78,No,30.45
26,27/10/2020,15:29:22,666.67,nan,No,30.44,
27,27/10/2020,15:29:23,526.32,34.29,36.77,No,30.42
28,27/10/2020,15:29:23,555.56,No,30.39,,
29,27/10/2020,15:29:24,500.00,No,30.39,,
30,27/10/2020,15:29:48,344.83,30.00,36.78,No,30.31
31,27/10/2020,15:29:48,344.83,34.27,36.75,No,30.31
32,27/10/2020,15:29:55,294.12,33.19,36.97,No,30.31
33,27/10/2020,15:29:55,303.03,34.21,36.99,No,30.31
34,27/10/2020,15:30:0,476.19,nan,No,30.17,
35,27/10/2020,15:30:0,416.67,nan,No,30.16,
36,27/10/2020,15:30:1,454.55,nan,No,30.15,
37,27/10/2020,15:30:1,416.67,nan,No,30.14,
38,27/10/2020,15:30:1,370.37,34.00,36.78,No,30.13
39,27/10/2020,15:30:2,285.71,34.00,36.78,No,30.12
40,27/10/2020,15:30:2,277.78,nan,No,30.11,
41,27/10/2020,15:30:2,303.03,31.59,36.37,No,30.10
42,27/10/2020,15:30:4,192.31,35.00,36.78,No,30.16
43,27/10/2020,15:30:4,250.00,36.00,36.78,No,30.16
44,27/10/2020,15:30:4,166.67,35.00,36.78,No,30.14
45,27/10/2020,15:30:4,263.16,35.00,36.78,No,30.11
46,27/10/2020,15:30:4,163.93,36.61,36.39,No,30.11
47,27/10/2020,15:30:5,277.78,35.00,36.78,No,30.09
48,27/10/2020,15:30:5,250.00,35.00,36.78,No,30.06
49,27/10/2020,15:30:5,238.10,nan,No,30.04,
50,27/10/2020,15:30:6,217.39,35.00,36.78,No,30.02
51,27/10/2020,15:30:6,232.56,35.31,36.79,No,30.00
52,27/10/2020,15:30:6,222.22,38.91,37.89,No,29.98
53,27/10/2020,15:30:7,263.16,40.04,39.02,No,29.96
54,27/10/2020,15:30:7,277.78,36.92,36.70,No,29.95
55,27/10/2020,15:30:7,270.27,34.75,36.53,No,29.93
56,27/10/2020,15:30:8,277.78,35.00,36.78,No,29.92
57,27/10/2020,15:30:8,227.27,nan,No,29.90,
58,27/10/2020,15:30:8,250.00,32.56,36.34,No,29.90
59,27/10/2020,15:30:8,250.00,nan,No,29.88,
60,27/10/2020,15:30:9,250.00,nan,No,29.86,
61,27/10/2020,15:30:9,263.16,nan,No,29.83,
62,27/10/2020,15:30:9,277.78,No,29.83,,
63,27/10/2020,15:30:9,263.16,37.07,36.85,No,29.81
64,27/10/2020,15:30:9,188.68,41.29,40.27,pause,29.79
65,27/10/2020,15:30:10,270.27,No,29.77,,
66,27/10/2020,15:30:10,204.08,41.23,40.21,pause,29.77
67,27/10/2020,15:30:10,250.00,No,29.75,,
68,27/10/2020,15:30:10,232.56,42.00,40.98,No,29.75
69,27/10/2020,15:30:10,227.27,41.25,40.23,No,29.72
70,27/10/2020,15:30:10,250.00,No,29.72,,
71,27/10/2020,15:30:11,227.27,No,29.70,,
72,27/10/2020,15:30:11,217.39,41.28,40.26,pause,29.70
73,27/10/2020,15:30:11,185.19,39.19,38.17,pause,29.68
74,27/10/2020,15:30:11,256.41,No,29.68,,
75,27/10/2020,15:30:11,188.68,35.00,36.78,No,29.66
76,27/10/2020,15:30:12,178.57,35.00,36.78,No,29.63
77,27/10/2020,15:30:12,185.19,37.16,36.94,No,29.62
78,27/10/2020,15:30:12,232.56,39.79,38.77,No,29.62
79,27/10/2020,15:30:13,212.77,No,29.60,,
80,27/10/2020,15:30:13,192.31,41.24,40.22,pause,29.60
81,27/10/2020,15:30:13,238.10,No,29.58,,
82,27/10/2020,15:30:13,232.56,42.00,40.98,No,29.58
83,27/10/2020,15:30:14,200.00,42.00,40.98,pause,29.57
84,27/10/2020,15:30:14,217.39,No,29.57,,
85,27/10/2020,15:30:14,181.82,41.30,40.28,pause,29.56
86,27/10/2020,15:30:14,208.33,No,29.56,,
87,27/10/2020,15:30:14,208.33,No,29.54,,
88,27/10/2020,15:30:14,185.19,39.05,38.03,pause,29.54
89,27/10/2020,15:30:15,217.39,No,29.53,,
90,27/10/2020,15:30:15,200.00,36.87,36.65,No,29.53
91,27/10/2020,15:30:15,188.68,35.04,36.82,No,29.52
92,27/10/2020,15:30:15,238.10,No,29.52,,
93,27/10/2020,15:30:15,208.33,35.00,36.78,No,29.50
94,27/10/2020,15:30:15,188.68,35.00,36.78,No,29.48
95,27/10/2020,15:30:16,204.08,35.00,36.78,No,29.47
96,27/10/2020,15:30:16,196.08,34.24,36.72,No,29.45
97,27/10/2020,15:30:16,178.57,34.26,36.74,No,29.43
98,27/10/2020,15:30:16,270.27,No,29.43,,
99,27/10/2020,15:30:17,166.67,34.31,36.79,No,29.41
100,27/10/2020,15:30:17,263.16,No,29.41,,
