,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,14:19:52,370.37,34.00,36.78,No,30.16
1,27/10/2020,14:19:52,400.00,34.00,36.78,No,30.15
2,27/10/2020,14:19:53,384.62,34.00,36.78,No,30.14
3,27/10/2020,14:19:53,400.00,34.00,36.78,No,30.13
4,27/10/2020,14:19:53,400.00,34.00,36.78,No,30.11
5,27/10/2020,14:19:54,384.62,34.00,36.78,No,30.10
6,27/10/2020,14:19:54,384.62,34.36,36.83,No,30.08
7,27/10/2020,14:19:54,370.37,36.19,36.97,No,30.07
8,27/10/2020,14:19:55,357.14,nan,No,30.05,
9,27/10/2020,14:19:55,370.37,37.00,36.78,No,30.03
10,27/10/2020,14:19:55,384.62,37.00,36.78,No,30.01
11,27/10/2020,14:19:56,416.67,35.42,36.20,No,30.00
12,27/10/2020,14:19:56,357.14,34.00,36.78,No,29.98
13,27/10/2020,14:19:56,344.83,34.00,36.78,No,29.96
14,27/10/2020,14:19:57,357.14,nan,No,29.94,
15,27/10/2020,14:19:57,400.00,nan,No,29.93,
16,27/10/2020,14:19:57,384.62,34.25,36.73,No,29.91
17,27/10/2020,14:19:57,270.27,42.44,41.42,No,29.91
18,27/10/2020,14:19:58,416.67,nan,No,29.89,
19,27/10/2020,14:19:58,250.00,45.00,43.98,No,29.89
20,27/10/2020,14:19:58,400.00,33.36,36.84,No,29.88
21,27/10/2020,14:19:58,256.41,45.00,43.98,No,29.88
22,27/10/2020,14:19:58,256.41,45.00,43.98,No,29.87
23,27/10/2020,14:19:59,322.58,No,29.86,,
24,27/10/2020,14:19:59,322.58,No,29.86,,
25,27/10/2020,14:20:1,454.55,No,29.92,,
26,27/10/2020,14:20:2,454.55,No,29.93,,
27,27/10/2020,14:20:2,476.19,32.00,36.78,No,29.95
28,27/10/2020,14:20:3,333.33,34.00,36.78,No,29.97
29,27/10/2020,14:20:3,357.14,34.00,36.78,No,29.98
30,27/10/2020,14:20:3,344.83,nan,No,30.00,
31,27/10/2020,14:20:4,303.03,nan,No,30.02,
32,27/10/2020,14:20:5,232.56,45.00,43.98,No,30.09
33,27/10/2020,14:20:10,238.10,44.50,43.48,No,30.31
34,27/10/2020,14:20:11,243.90,45.00,43.98,No,30.32
35,27/10/2020,14:20:11,227.27,44.46,43.44,No,30.33
36,27/10/2020,14:20:19,232.56,45.03,44.01,No,30.41
37,27/10/2020,14:20:20,333.33,nan,No,30.40,
38,27/10/2020,14:20:21,370.37,nan,No,30.38,
39,27/10/2020,14:20:21,384.62,nan,No,30.36,
40,27/10/2020,14:20:21,384.62,nan,No,30.35,
41,27/10/2020,14:20:22,370.37,nan,No,30.33,
42,27/10/2020,14:20:22,400.00,nan,No,30.31,
43,27/10/2020,14:20:22,400.00,34.00,36.78,No,30.30
44,27/10/2020,14:20:23,400.00,34.00,36.78,No,30.26
45,27/10/2020,14:20:24,384.62,34.00,36.78,No,30.24
46,27/10/2020,14:20:24,400.00,34.00,36.78,No,30.23
47,27/10/2020,14:20:24,434.78,34.00,36.78,No,30.21
48,27/10/2020,14:20:25,384.62,nan,No,30.17,
49,27/10/2020,14:20:25,333.33,nan,No,30.15,
50,27/10/2020,14:20:26,370.37,nan,No,30.13,
51,27/10/2020,14:20:26,322.58,nan,No,30.10,
52,27/10/2020,14:20:26,322.58,nan,No,30.08,
53,27/10/2020,14:20:27,263.16,nan,No,30.04,
54,27/10/2020,14:20:28,250.00,nan,No,30.00,
55,27/10/2020,14:20:28,270.27,nan,No,29.98,
56,27/10/2020,14:20:28,277.78,nan,No,29.96,
57,27/10/2020,14:20:29,270.27,nan,No,29.94,
58,27/10/2020,14:20:36,434.78,36.00,36.78,No,29.83
59,27/10/2020,14:20:36,454.55,34.31,36.79,No,29.84
60,27/10/2020,14:20:38,357.14,nan,No,29.86,
61,27/10/2020,14:20:38,357.14,33.00,36.78,No,29.87
62,27/10/2020,14:20:38,333.33,34.00,36.78,No,29.88
63,27/10/2020,14:20:40,555.56,No,29.97,,
64,27/10/2020,14:20:40,303.03,34.00,36.78,No,29.97
65,27/10/2020,14:20:41,243.90,34.00,36.78,No,29.98
66,27/10/2020,14:20:41,500.00,No,29.98,,
67,27/10/2020,14:20:43,476.19,32.36,36.84,No,30.04
68,27/10/2020,14:20:52,204.08,nan,No,30.10,
69,27/10/2020,14:20:53,222.22,nan,No,30.11,
70,27/10/2020,14:20:54,208.33,nan,No,30.08,
71,27/10/2020,14:20:55,227.27,nan,No,30.07,
72,27/10/2020,14:20:56,222.22,nan,No,30.07,
73,27/10/2020,14:20:56,263.16,nan,No,30.06,
74,27/10/2020,14:20:57,263.16,34.00,36.78,No,30.03
75,27/10/2020,14:20:57,263.16,33.18,36.95,No,30.03
76,27/10/2020,14:20:58,285.71,33.00,36.78,No,30.03
77,27/10/2020,14:20:58,277.78,33.11,36.89,No,30.03
78,27/10/2020,14:20:58,256.41,33.06,36.83,No,30.03
79,27/10/2020,14:20:59,250.00,33.05,36.82,No,30.03
80,27/10/2020,14:20:59,250.00,34.00,36.78,No,30.03
81,27/10/2020,14:20:59,270.27,34.00,36.78,No,30.03
82,27/10/2020,14:21:0,243.90,34.00,36.78,No,30.03
83,27/10/2020,14:21:0,277.78,34.00,36.78,No,30.04
84,27/10/2020,14:21:0,270.27,34.02,36.80,No,30.03
85,27/10/2020,14:21:0,256.41,34.00,36.78,No,30.02
86,27/10/2020,14:21:1,250.00,34.00,36.78,No,30.00
87,27/10/2020,14:21:1,263.16,34.00,36.78,No,29.99
88,27/10/2020,14:21:1,243.90,34.20,36.98,No,29.97
89,27/10/2020,14:21:2,243.90,35.00,36.78,No,29.96
90,27/10/2020,14:21:3,277.78,34.00,36.78,No,29.92
91,27/10/2020,14:21:3,270.27,nan,No,29.90,
92,27/10/2020,14:21:4,303.03,33.17,36.95,No,29.87
93,27/10/2020,14:21:5,312.50,33.00,36.78,No,29.82
