,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,14:44:48,526.32,34.00,36.78,No,29.70
1,27/10/2020,14:44:49,555.56,nan,No,29.70,
2,27/10/2020,14:44:49,588.24,nan,No,29.70,
3,27/10/2020,14:44:50,588.24,nan,No,29.70,
4,27/10/2020,14:44:50,588.24,34.00,36.78,No,29.70
5,27/10/2020,14:44:51,526.32,nan,No,29.69,
6,27/10/2020,14:44:58,588.24,nan,No,29.57,
7,27/10/2020,14:44:58,625.00,nan,No,29.56,
8,27/10/2020,14:44:59,625.00,nan,No,29.56,
9,27/10/2020,14:44:59,625.00,nan,No,29.56,
10,27/10/2020,14:45:0,555.56,nan,No,29.56,
11,27/10/2020,14:45:0,588.24,nan,No,29.56,
12,27/10/2020,14:45:0,555.56,32.00,36.78,No,29.56
13,27/10/2020,14:45:0,769.23,nan,No,29.56,
14,27/10/2020,14:45:0,555.56,nan,No,29.56,
15,27/10/2020,14:45:1,500.00,nan,No,29.55,
16,27/10/2020,14:45:3,555.56,34.00,36.78,No,29.55
17,27/10/2020,14:45:3,500.00,34.00,36.78,No,29.55
18,27/10/2020,14:45:4,476.19,34.00,36.78,No,29.55
19,27/10/2020,14:45:4,526.32,34.00,36.78,No,29.55
20,27/10/2020,14:45:4,526.32,34.00,36.78,No,29.55
21,27/10/2020,14:45:5,555.56,nan,No,29.55,
22,27/10/2020,14:45:5,555.56,nan,No,29.55,
23,27/10/2020,14:45:6,500.00,34.00,36.78,No,29.54
24,27/10/2020,14:45:7,555.56,nan,No,29.54,
25,27/10/2020,14:45:7,526.32,nan,No,29.53,
26,27/10/2020,14:45:7,500.00,34.00,36.78,No,29.52
27,27/10/2020,14:45:8,555.56,nan,No,29.52,
28,27/10/2020,14:45:8,526.32,nan,No,29.51,
29,27/10/2020,14:45:8,500.00,34.00,36.78,No,29.51
30,27/10/2020,14:45:9,500.00,34.00,36.78,No,29.50
31,27/10/2020,14:45:9,555.56,nan,No,29.50,
32,27/10/2020,14:45:10,500.00,nan,No,29.48,
33,27/10/2020,14:45:10,526.32,nan,No,29.48,
34,27/10/2020,14:45:11,400.00,No,29.47,,
35,27/10/2020,14:45:11,416.67,32.67,36.45,No,29.45
36,27/10/2020,14:45:12,312.50,34.00,37.22,No,29.43
37,27/10/2020,14:45:13,294.12,34.00,37.22,No,29.39
38,27/10/2020,14:45:13,500.00,nan,No,29.39,
39,27/10/2020,14:45:19,476.19,34.00,36.78,No,29.35
40,27/10/2020,14:45:20,526.32,34.00,36.78,No,29.35
41,27/10/2020,14:45:20,500.00,34.00,36.78,No,29.35
42,27/10/2020,14:45:21,500.00,34.00,36.78,No,29.34
43,27/10/2020,14:45:21,526.32,34.00,36.78,No,29.34
44,27/10/2020,14:45:21,500.00,nan,No,29.34,
45,27/10/2020,14:45:22,476.19,34.00,36.78,No,29.34
46,27/10/2020,14:45:22,476.19,34.00,36.78,No,29.34
47,27/10/2020,14:45:22,454.55,34.00,36.78,No,29.34
48,27/10/2020,14:45:23,476.19,nan,No,29.34,
49,27/10/2020,14:45:23,476.19,No,29.34,,
50,27/10/2020,14:45:23,476.19,nan,No,29.34,
51,27/10/2020,14:45:23,526.32,No,29.34,,
52,27/10/2020,14:45:23,476.19,nan,No,29.34,
53,27/10/2020,14:45:24,357.14,nan,No,29.34,
54,27/10/2020,14:45:24,476.19,nan,No,29.34,
55,27/10/2020,14:45:24,454.55,34.00,36.78,No,29.33
56,27/10/2020,14:45:24,333.33,34.00,36.78,No,29.33
57,27/10/2020,14:45:25,434.78,nan,No,29.33,
58,27/10/2020,14:45:25,312.50,nan,No,29.33,
59,27/10/2020,14:45:25,454.55,nan,No,29.34,
60,27/10/2020,14:45:25,454.55,nan,No,29.34,
61,27/10/2020,14:45:26,476.19,nan,No,29.35,
62,27/10/2020,14:45:26,500.00,nan,No,29.35,
63,27/10/2020,14:45:26,526.32,nan,No,29.36,
64,27/10/2020,14:45:26,500.00,nan,No,29.37,
65,27/10/2020,14:45:27,476.19,nan,No,29.38,
66,27/10/2020,14:45:27,500.00,nan,No,29.39,
67,27/10/2020,14:45:27,500.00,nan,No,29.41,
68,27/10/2020,14:45:28,476.19,nan,No,29.42,
69,27/10/2020,14:45:28,476.19,nan,No,29.41,
70,27/10/2020,14:45:28,476.19,nan,No,29.40,
71,27/10/2020,14:45:29,526.32,nan,No,29.38,
72,27/10/2020,14:45:29,454.55,nan,No,29.38,
73,27/10/2020,14:45:29,476.19,nan,No,29.37,
74,27/10/2020,14:45:30,476.19,nan,No,29.37,
75,27/10/2020,14:45:30,476.19,nan,No,29.37,
76,27/10/2020,14:45:30,526.32,nan,No,29.36,
77,27/10/2020,14:45:31,526.32,nan,No,29.36,
78,27/10/2020,14:45:31,526.32,nan,No,29.36,
79,27/10/2020,14:45:31,526.32,nan,No,29.36,
80,27/10/2020,14:45:31,476.19,nan,No,29.35,
