,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,13:6:18,232.56,nan,No,28.23,
1,27/10/2020,13:6:18,625.00,30.00,36.22,No,28.23
2,27/10/2020,13:6:18,263.16,nan,No,28.23,
3,27/10/2020,13:6:18,303.03,nan,No,28.23,
4,27/10/2020,13:6:19,370.37,nan,No,28.23,
5,27/10/2020,13:6:19,312.50,nan,No,28.24,
6,27/10/2020,13:6:19,344.83,nan,No,28.24,
7,27/10/2020,13:6:20,370.37,nan,No,28.25,
8,27/10/2020,13:6:21,555.56,30.00,36.22,No,28.26
9,27/10/2020,13:6:21,555.56,nan,No,28.26,
10,27/10/2020,13:6:22,476.19,nan,No,28.27,
11,27/10/2020,13:6:22,454.55,nan,No,28.27,
12,27/10/2020,13:6:23,454.55,nan,No,28.27,
13,27/10/2020,13:6:23,434.78,nan,No,28.27,
14,27/10/2020,13:6:23,416.67,nan,No,28.27,
15,27/10/2020,13:6:23,454.55,nan,No,28.27,
16,27/10/2020,13:6:24,400.00,nan,No,28.27,
17,27/10/2020,13:6:24,416.67,nan,No,28.27,
18,27/10/2020,13:6:24,416.67,nan,No,28.28,
19,27/10/2020,13:6:24,434.78,nan,No,28.28,
20,27/10/2020,13:6:24,400.00,nan,No,28.28,
21,27/10/2020,13:6:25,384.62,nan,No,28.28,
22,27/10/2020,13:6:25,434.78,nan,No,28.28,
23,27/10/2020,13:6:25,555.56,nan,No,28.28,
24,27/10/2020,13:6:25,400.00,nan,No,28.28,
25,27/10/2020,13:6:25,454.55,nan,No,28.28,
26,27/10/2020,13:6:25,526.32,30.00,36.22,No,28.28
27,27/10/2020,13:6:25,416.67,nan,No,28.28,
28,27/10/2020,13:6:25,434.78,nan,No,28.28,
29,27/10/2020,13:6:25,526.32,nan,No,28.28,
30,27/10/2020,13:6:26,416.67,nan,No,28.28,
31,27/10/2020,13:6:26,526.32,nan,No,28.28,
32,27/10/2020,13:6:26,454.55,nan,No,28.28,
33,27/10/2020,13:6:26,434.78,nan,No,28.28,
34,27/10/2020,13:6:26,357.14,nan,No,28.28,
35,27/10/2020,13:6:26,384.62,nan,No,28.28,
36,27/10/2020,13:6:26,434.78,nan,No,28.28,
37,27/10/2020,13:6:26,500.00,nan,No,28.28,
38,27/10/2020,13:6:26,400.00,nan,No,28.27,
39,27/10/2020,13:6:26,500.00,nan,No,28.27,
40,27/10/2020,13:6:26,434.78,nan,No,28.27,
41,27/10/2020,13:6:27,384.62,nan,No,28.27,
42,27/10/2020,13:6:27,526.32,nan,No,28.27,
43,27/10/2020,13:6:27,434.78,nan,No,28.27,
44,27/10/2020,13:6:27,384.62,nan,No,28.26,
45,27/10/2020,13:6:27,434.78,nan,No,28.26,
46,27/10/2020,13:6:27,500.00,nan,No,28.26,
47,27/10/2020,13:6:27,454.55,nan,No,28.26,
48,27/10/2020,13:6:27,500.00,nan,No,28.26,
49,27/10/2020,13:6:27,434.78,No,28.26,,
50,27/10/2020,13:6:28,500.00,nan,No,28.26,
51,27/10/2020,13:6:28,416.67,nan,No,28.26,
52,27/10/2020,13:6:28,526.32,nan,No,28.25,
53,27/10/2020,13:6:28,454.55,nan,No,28.25,
54,27/10/2020,13:6:28,526.32,nan,No,28.26,
55,27/10/2020,13:6:28,476.19,nan,No,28.26,
56,27/10/2020,13:6:28,476.19,nan,No,28.26,
57,27/10/2020,13:6:29,476.19,nan,No,28.26,
58,27/10/2020,13:6:29,555.56,nan,No,28.26,
59,27/10/2020,13:6:29,526.32,nan,No,28.26,
60,27/10/2020,13:6:29,476.19,nan,No,28.26,
61,27/10/2020,13:6:29,526.32,30.00,36.22,No,28.26
62,27/10/2020,13:6:29,454.55,nan,No,28.26,
63,27/10/2020,13:6:30,526.32,nan,No,28.26,
64,27/10/2020,13:6:31,476.19,nan,No,28.26,
65,27/10/2020,13:6:31,500.00,nan,No,28.26,
66,27/10/2020,13:6:31,434.78,nan,No,28.25,
67,27/10/2020,13:6:31,555.56,nan,No,28.25,
68,27/10/2020,13:6:31,476.19,nan,No,28.25,
69,27/10/2020,13:6:31,500.00,nan,No,28.25,
70,27/10/2020,13:6:31,454.55,nan,No,28.25,
71,27/10/2020,13:6:32,384.62,nan,No,28.25,
72,27/10/2020,13:6:34,400.00,31.19,36.41,No,28.26
73,27/10/2020,13:6:35,400.00,31.32,36.54,No,28.26
74,27/10/2020,13:6:35,400.00,31.32,36.54,No,28.26
75,27/10/2020,13:6:35,416.67,31.32,36.54,No,28.26
76,27/10/2020,13:6:35,400.00,31.19,36.42,No,28.27
77,27/10/2020,13:6:36,434.78,31.00,36.22,No,28.27
78,27/10/2020,13:6:36,454.55,31.00,36.22,No,28.28
79,27/10/2020,13:6:36,434.78,30.08,36.31,No,28.28
80,27/10/2020,13:6:36,454.55,30.00,36.22,No,28.29
81,27/10/2020,13:6:36,588.24,30.00,36.22,No,28.29
82,27/10/2020,13:6:37,500.00,nan,No,28.29,
83,27/10/2020,13:6:37,454.55,30.00,36.22,No,28.29
84,27/10/2020,13:6:37,454.55,nan,No,28.30,
85,27/10/2020,13:6:37,454.55,30.00,36.22,No,28.30
86,27/10/2020,13:6:37,434.78,nan,No,28.30,
87,27/10/2020,13:6:37,400.00,nan,No,28.31,
88,27/10/2020,13:6:38,555.56,nan,No,28.31,
89,27/10/2020,13:6:38,400.00,nan,No,28.31,
90,27/10/2020,13:6:38,526.32,No,28.31,,
91,27/10/2020,13:6:38,555.56,nan,No,28.31,
92,27/10/2020,13:6:38,400.00,nan,No,28.31,
93,27/10/2020,13:6:38,526.32,nan,No,28.31,
94,27/10/2020,13:6:38,384.62,nan,No,28.32,
95,27/10/2020,13:6:38,526.32,nan,No,28.32,
96,27/10/2020,13:6:39,416.67,nan,No,28.32,
97,27/10/2020,13:6:39,500.00,nan,No,28.32,
98,27/10/2020,13:6:39,416.67,nan,No,28.33,
99,27/10/2020,13:6:39,476.19,nan,No,28.33,
