,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,14:43:54,625.00,34.00,36.78,No,29.81
1,27/10/2020,14:43:54,625.00,nan,No,29.81,
2,27/10/2020,14:43:55,555.56,34.00,36.78,No,29.80
3,27/10/2020,14:43:56,588.24,nan,No,29.78,
4,27/10/2020,14:43:56,666.67,34.00,36.78,No,29.77
5,27/10/2020,14:43:56,555.56,34.00,36.78,No,29.76
6,27/10/2020,14:43:58,357.14,No,29.72,,
7,27/10/2020,14:43:58,625.00,34.00,36.78,No,29.72
8,27/10/2020,14:43:58,666.67,34.00,36.78,No,29.71
9,27/10/2020,14:43:59,588.24,34.00,36.78,No,29.70
10,27/10/2020,14:43:59,625.00,nan,No,29.70,
11,27/10/2020,14:44:1,526.32,nan,No,29.70,
12,27/10/2020,14:44:1,250.00,35.00,36.78,No,29.70
13,27/10/2020,14:44:1,625.00,nan,No,29.70,
14,27/10/2020,14:44:2,227.27,39.60,38.57,No,29.69
15,27/10/2020,14:44:3,625.00,nan,No,29.69,
16,27/10/2020,14:44:3,625.00,nan,No,29.69,
17,27/10/2020,14:44:5,526.32,nan,No,29.70,
18,27/10/2020,14:44:5,526.32,nan,No,29.70,
19,27/10/2020,14:44:6,500.00,34.00,36.78,No,29.70
20,27/10/2020,14:44:6,625.00,nan,No,29.70,
21,27/10/2020,14:44:6,666.67,nan,No,29.70,
22,27/10/2020,14:44:7,526.32,34.00,36.78,No,29.71
23,27/10/2020,14:44:7,555.56,34.00,36.78,No,29.71
24,27/10/2020,14:44:8,526.32,34.00,36.78,No,29.71
25,27/10/2020,14:44:8,625.00,nan,No,29.72,
26,27/10/2020,14:44:8,666.67,nan,No,29.72,
27,27/10/2020,14:44:9,588.24,nan,No,29.73,
28,27/10/2020,14:44:9,625.00,nan,No,29.74,
29,27/10/2020,14:44:10,625.00,nan,No,29.75,
30,27/10/2020,14:44:10,625.00,nan,No,29.76,
31,27/10/2020,14:44:10,666.67,nan,No,29.76,
32,27/10/2020,14:44:11,625.00,nan,No,29.78,
33,27/10/2020,14:44:12,625.00,nan,No,29.79,
34,27/10/2020,14:44:12,625.00,nan,No,29.80,
35,27/10/2020,14:44:14,555.56,nan,No,29.83,
36,27/10/2020,14:44:14,666.67,nan,No,29.84,
37,27/10/2020,14:44:14,666.67,nan,No,29.84,
38,27/10/2020,14:44:15,588.24,nan,No,29.85,
39,27/10/2020,14:44:15,526.32,nan,No,29.86,
40,27/10/2020,14:44:16,526.32,nan,No,29.86,
41,27/10/2020,14:44:16,588.24,nan,No,29.87,
42,27/10/2020,14:44:16,555.56,34.00,36.78,No,29.87
43,27/10/2020,14:44:17,666.67,34.00,36.78,No,29.88
44,27/10/2020,14:44:18,666.67,nan,No,29.91,
45,27/10/2020,14:44:20,588.24,nan,No,29.92,
46,27/10/2020,14:44:21,625.00,nan,No,29.92,
47,27/10/2020,14:44:21,588.24,nan,No,29.93,
48,27/10/2020,14:44:23,588.24,nan,No,29.94,
49,27/10/2020,14:44:23,555.56,nan,No,29.95,
50,27/10/2020,14:44:24,526.32,nan,No,29.95,
51,27/10/2020,14:44:24,555.56,nan,No,29.95,
52,27/10/2020,14:44:24,588.24,34.00,36.78,No,29.95
53,27/10/2020,14:44:25,588.24,34.00,36.78,No,29.95
54,27/10/2020,14:44:25,526.32,34.00,36.78,No,29.96
55,27/10/2020,14:44:25,526.32,34.00,36.78,No,29.96
56,27/10/2020,14:44:26,588.24,34.00,36.78,No,29.96
57,27/10/2020,14:44:26,526.32,nan,No,29.96,
58,27/10/2020,14:44:26,476.19,nan,No,29.97,
59,27/10/2020,14:44:26,588.24,34.00,36.78,No,29.97
60,27/10/2020,14:44:27,526.32,nan,No,29.97,
61,27/10/2020,14:44:27,555.56,34.00,36.78,No,29.97
62,27/10/2020,14:44:27,526.32,nan,No,29.97,
63,27/10/2020,14:44:27,555.56,32.00,36.78,No,29.97
64,27/10/2020,14:44:27,555.56,nan,No,29.97,
65,27/10/2020,14:44:28,526.32,nan,No,29.97,
66,27/10/2020,14:44:29,526.32,34.00,36.78,No,29.97
67,27/10/2020,14:44:29,555.56,nan,No,29.97,
68,27/10/2020,14:44:29,588.24,32.00,36.78,No,29.97
69,27/10/2020,14:44:29,526.32,nan,No,29.97,
70,27/10/2020,14:44:30,625.00,nan,No,29.97,
71,27/10/2020,14:44:30,588.24,nan,No,29.96,
72,27/10/2020,14:44:30,625.00,nan,No,29.96,
73,27/10/2020,14:44:31,666.67,No,29.96,,
74,27/10/2020,14:44:31,588.24,nan,No,29.96,
75,27/10/2020,14:44:31,588.24,No,29.96,,
76,27/10/2020,14:44:31,588.24,No,29.96,,
77,27/10/2020,14:44:31,555.56,nan,No,29.96,
78,27/10/2020,14:44:32,434.78,No,29.95,,
79,27/10/2020,14:44:33,434.78,32.00,36.78,No,29.94
80,27/10/2020,14:44:33,416.67,37.00,36.78,No,29.93
81,27/10/2020,14:44:34,555.56,34.00,36.78,No,29.91
82,27/10/2020,14:44:35,285.71,nan,No,29.90,
83,27/10/2020,14:44:35,555.56,nan,No,29.90,
84,27/10/2020,14:44:36,625.00,34.00,36.78,No,29.90
85,27/10/2020,14:44:36,625.00,nan,No,29.89,
86,27/10/2020,14:44:37,526.32,34.00,36.78,No,29.89
87,27/10/2020,14:44:37,476.19,34.00,36.78,No,29.89
88,27/10/2020,14:44:37,555.56,nan,No,29.88,
89,27/10/2020,14:44:38,588.24,34.00,36.78,No,29.88
90,27/10/2020,14:44:39,555.56,34.00,36.78,No,29.85
91,27/10/2020,14:44:42,555.56,34.00,36.78,No,29.82
92,27/10/2020,14:44:42,526.32,nan,No,29.81,
93,27/10/2020,14:44:42,555.56,nan,No,29.81,
94,27/10/2020,14:44:43,555.56,nan,No,29.81,
95,27/10/2020,14:44:43,625.00,nan,No,29.81,
96,27/10/2020,14:44:45,588.24,34.00,36.78,No,29.76
97,27/10/2020,14:44:46,555.56,34.00,36.78,No,29.74
98,27/10/2020,14:44:46,555.56,34.00,36.78,No,29.73
99,27/10/2020,14:44:47,625.00,34.00,36.78,No,29.71
