,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:3:12,555.56,38.67,37.65,No,29.21
1,27/10/2020,16:3:12,588.24,38.68,37.66,No,29.22
2,27/10/2020,16:3:13,625.00,38.09,37.07,No,29.22
3,27/10/2020,16:3:13,555.56,39.47,38.45,No,29.23
4,27/10/2020,16:3:13,588.24,38.01,36.99,No,29.23
5,27/10/2020,16:3:14,526.32,39.45,38.43,No,29.23
6,27/10/2020,16:3:14,588.24,38.01,36.99,No,29.22
7,27/10/2020,16:3:14,625.00,No,29.22,,
8,27/10/2020,16:3:14,588.24,No,29.22,,
9,27/10/2020,16:3:15,625.00,No,29.22,,
10,27/10/2020,16:3:15,625.00,No,29.21,,
11,27/10/2020,16:3:15,666.67,36.79,36.57,No,29.21
12,27/10/2020,16:3:15,526.32,No,29.21,,
13,27/10/2020,16:3:15,666.67,37.02,36.80,No,29.21
14,27/10/2020,16:3:16,666.67,36.97,36.75,No,29.22
15,27/10/2020,16:3:16,555.56,38.06,37.04,No,29.22
16,27/10/2020,16:3:16,588.24,37.95,36.93,No,29.23
17,27/10/2020,16:3:16,625.00,38.67,37.65,No,29.24
18,27/10/2020,16:3:17,625.00,No,29.24,,
19,27/10/2020,16:3:17,625.00,38.72,37.70,No,29.24
20,27/10/2020,16:3:17,588.24,No,29.24,,
21,27/10/2020,16:3:17,588.24,38.09,37.07,No,29.24
22,27/10/2020,16:3:17,625.00,37.84,36.82,No,29.24
23,27/10/2020,16:3:18,625.00,36.37,36.85,No,29.25
24,27/10/2020,16:3:18,555.56,38.72,37.70,No,29.25
25,27/10/2020,16:3:18,588.24,37.94,36.92,No,29.25
26,27/10/2020,16:3:19,625.00,36.96,36.74,No,29.25
27,27/10/2020,16:3:19,588.24,37.14,36.92,No,29.25
28,27/10/2020,16:3:19,588.24,37.20,36.97,No,29.25
29,27/10/2020,16:3:20,625.00,37.96,36.94,No,29.25
30,27/10/2020,16:3:20,588.24,37.93,36.91,No,29.25
31,27/10/2020,16:3:20,625.00,37.99,36.97,No,29.24
32,27/10/2020,16:3:21,625.00,37.86,36.84,No,29.24
33,27/10/2020,16:3:21,588.24,37.82,36.80,No,29.24
34,27/10/2020,16:3:21,625.00,38.02,36.99,No,29.24
35,27/10/2020,16:3:21,588.24,38.72,37.70,No,29.24
36,27/10/2020,16:3:22,588.24,38.72,37.70,No,29.24
37,27/10/2020,16:3:22,588.24,38.11,37.09,No,29.24
38,27/10/2020,16:3:22,625.00,37.85,36.83,No,29.24
39,27/10/2020,16:3:23,588.24,37.23,37.00,No,29.23
40,27/10/2020,16:3:23,625.00,37.97,36.95,No,29.23
41,27/10/2020,16:3:24,625.00,37.94,36.91,No,29.22
42,27/10/2020,16:3:24,588.24,35.88,36.66,No,29.22
43,27/10/2020,16:3:24,588.24,35.74,36.52,No,29.22
44,27/10/2020,16:3:25,555.56,32.55,36.33,No,29.22
45,27/10/2020,16:3:25,526.32,32.00,36.78,No,29.21
46,27/10/2020,16:3:25,526.32,31.00,36.78,No,29.21
47,27/10/2020,16:3:25,555.56,31.00,36.78,No,29.20
48,27/10/2020,16:3:26,588.24,nan,No,29.19,
49,27/10/2020,16:3:26,555.56,32.00,36.78,No,29.19
50,27/10/2020,16:3:27,588.24,33.67,36.45,No,29.18
51,27/10/2020,16:3:27,526.32,37.12,36.90,No,29.18
52,27/10/2020,16:3:27,555.56,37.93,36.91,No,29.18
53,27/10/2020,16:3:28,555.56,38.88,37.86,No,29.18
54,27/10/2020,16:3:28,555.56,38.14,37.12,No,29.17
55,27/10/2020,16:3:28,588.24,36.81,36.59,No,29.17
56,27/10/2020,16:3:29,526.32,34.81,36.59,No,29.16
57,27/10/2020,16:3:29,500.00,34.87,36.65,No,29.16
58,27/10/2020,16:3:29,588.24,32.34,36.82,No,29.16
59,27/10/2020,16:3:30,588.24,32.26,36.74,No,29.16
60,27/10/2020,16:3:30,588.24,32.48,36.26,No,29.16
61,27/10/2020,16:3:30,555.56,32.36,36.84,No,29.16
62,27/10/2020,16:3:31,555.56,32.29,36.77,No,29.16
63,27/10/2020,16:3:31,588.24,32.00,36.78,No,29.16
64,27/10/2020,16:3:31,588.24,32.00,36.78,No,29.15
65,27/10/2020,16:3:31,588.24,32.00,36.78,No,29.14
66,27/10/2020,16:3:32,588.24,32.00,36.78,No,29.12
67,27/10/2020,16:3:32,555.56,32.29,36.77,No,29.11
68,27/10/2020,16:3:32,588.24,32.30,36.78,No,29.11
69,27/10/2020,16:3:33,555.56,32.46,36.24,No,29.10
70,27/10/2020,16:3:33,625.00,32.58,36.36,No,29.10
71,27/10/2020,16:3:33,555.56,32.52,36.30,No,29.09
72,27/10/2020,16:3:34,588.24,32.28,36.76,No,29.08
73,27/10/2020,16:3:34,588.24,32.27,36.75,No,29.08
