,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:12:42,555.56,34.26,36.74,No,29.21
1,27/10/2020,15:12:42,526.32,No,29.21,,
2,27/10/2020,15:12:42,625.00,34.00,36.78,No,29.21
3,27/10/2020,15:12:42,588.24,34.00,36.78,No,29.20
4,27/10/2020,15:12:42,666.67,nan,No,29.20,
5,27/10/2020,15:12:42,555.56,No,29.20,,
6,27/10/2020,15:12:43,500.00,nan,No,29.20,
7,27/10/2020,15:12:43,476.19,No,29.20,,
8,27/10/2020,15:12:43,555.56,34.00,36.78,No,29.20
9,27/10/2020,15:12:43,588.24,nan,No,29.20,
10,27/10/2020,15:12:43,526.32,34.00,36.78,No,29.20
11,27/10/2020,15:12:44,555.56,34.00,36.78,No,29.20
12,27/10/2020,15:12:44,555.56,35.75,36.53,No,29.20
13,27/10/2020,15:12:44,370.37,nan,No,29.20,
14,27/10/2020,15:12:44,500.00,38.00,36.98,No,29.20
15,27/10/2020,15:12:44,357.14,nan,No,29.20,
16,27/10/2020,15:12:44,555.56,nan,No,29.20,
17,27/10/2020,15:12:45,555.56,nan,No,29.20,
18,27/10/2020,15:12:45,555.56,35.46,36.24,No,29.20
19,27/10/2020,15:12:45,333.33,34.00,36.78,No,29.20
20,27/10/2020,15:12:45,344.83,34.00,36.78,No,29.20
21,27/10/2020,15:12:45,526.32,nan,No,29.20,
22,27/10/2020,15:12:46,370.37,No,29.20,,
23,27/10/2020,15:12:46,322.58,34.00,36.78,No,29.20
24,27/10/2020,15:12:46,476.19,32.00,36.78,No,29.20
25,27/10/2020,15:12:47,357.14,34.00,36.78,No,29.20
26,27/10/2020,15:12:47,555.56,No,29.20,,
27,27/10/2020,15:12:47,555.56,No,29.20,,
28,27/10/2020,15:12:47,500.00,32.00,36.78,No,29.20
29,27/10/2020,15:12:48,476.19,32.00,36.78,No,29.20
30,27/10/2020,15:12:48,555.56,No,29.20,,
31,27/10/2020,15:12:48,500.00,nan,No,29.20,
32,27/10/2020,15:12:48,500.00,nan,No,29.20,
33,27/10/2020,15:12:48,555.56,No,29.20,,
34,27/10/2020,15:12:49,500.00,32.00,36.78,No,29.20
35,27/10/2020,15:12:49,555.56,No,29.20,,
36,27/10/2020,15:12:49,476.19,nan,No,29.20,
37,27/10/2020,15:12:49,476.19,nan,No,29.20,
38,27/10/2020,15:12:49,476.19,nan,No,29.20,
39,27/10/2020,15:12:50,476.19,nan,No,29.20,
40,27/10/2020,15:12:50,500.00,No,29.20,,
41,27/10/2020,15:12:50,333.33,34.00,36.78,No,29.20
