,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:32:18,212.77,42.00,43.42,pause,29.08
1,27/10/2020,15:32:18,263.16,34.00,37.22,No,29.08
2,27/10/2020,15:32:18,277.78,No,29.08,,
3,27/10/2020,15:32:18,222.22,42.00,43.42,No,29.07
4,27/10/2020,15:32:19,208.33,42.00,43.42,pause,29.07
5,27/10/2020,15:32:19,238.10,No,29.07,,
6,27/10/2020,15:32:19,277.78,No,29.06,,
7,27/10/2020,15:32:19,217.39,42.00,40.98,pause,29.06
8,27/10/2020,15:32:19,312.50,No,29.06,,
9,27/10/2020,15:32:19,263.16,nan,No,29.06,
10,27/10/2020,15:32:19,204.08,42.00,40.98,pause,29.06
11,27/10/2020,15:32:20,243.90,34.00,36.78,No,29.05
12,27/10/2020,15:32:20,200.00,42.00,40.98,pause,29.05
13,27/10/2020,15:32:20,204.08,42.00,40.98,pause,29.05
14,27/10/2020,15:32:20,188.68,42.02,41.00,pause,29.05
15,27/10/2020,15:32:21,172.41,42.09,41.07,hot_object,29.05
16,27/10/2020,15:32:21,270.27,37.36,37.14,No,29.04
17,27/10/2020,15:32:22,263.16,35.73,36.51,No,29.04
18,27/10/2020,15:32:22,256.41,35.60,36.38,No,29.03
19,27/10/2020,15:32:22,312.50,No,29.03,,
20,27/10/2020,15:32:22,256.41,34.90,36.68,No,29.03
21,27/10/2020,15:32:22,303.03,No,29.03,,
22,27/10/2020,15:32:23,303.03,No,29.03,,
23,27/10/2020,15:32:23,263.16,34.09,36.87,No,29.03
24,27/10/2020,15:32:23,243.90,33.59,36.37,No,29.03
25,27/10/2020,15:32:23,303.03,No,29.03,,
26,27/10/2020,15:32:23,312.50,No,29.03,,
27,27/10/2020,15:32:23,256.41,33.94,36.72,No,29.03
28,27/10/2020,15:32:24,263.16,34.72,36.50,No,29.02
29,27/10/2020,15:32:24,303.03,No,29.02,,
30,27/10/2020,15:32:24,277.78,34.97,36.75,No,29.02
31,27/10/2020,15:32:24,285.71,No,29.02,,
32,27/10/2020,15:32:24,256.41,35.20,36.98,No,29.02
33,27/10/2020,15:32:25,243.90,35.95,36.73,No,29.02
34,27/10/2020,15:32:25,285.71,No,29.02,,
35,27/10/2020,15:32:25,250.00,35.95,36.73,No,29.01
36,27/10/2020,15:32:25,294.12,No,29.01,,
37,27/10/2020,15:32:25,243.90,35.21,36.99,No,29.01
38,27/10/2020,15:32:25,312.50,No,29.01,,
39,27/10/2020,15:32:25,312.50,No,29.01,,
40,27/10/2020,15:32:25,250.00,35.23,36.71,No,29.01
41,27/10/2020,15:32:26,285.71,34.58,36.36,No,29.01
42,27/10/2020,15:32:26,322.58,No,29.01,,
43,27/10/2020,15:32:26,303.03,No,29.00,,
44,27/10/2020,15:32:26,333.33,37.76,39.18,No,29.00
45,27/10/2020,15:32:26,294.12,38.08,37.06,No,28.99
46,27/10/2020,15:32:26,294.12,No,28.99,,
47,27/10/2020,15:32:27,294.12,No,28.99,,
48,27/10/2020,15:32:27,250.00,38.81,37.79,No,28.99
49,27/10/2020,15:32:27,250.00,38.67,37.65,No,28.98
50,27/10/2020,15:32:27,322.58,No,28.98,,
51,27/10/2020,15:32:27,256.41,38.66,37.64,No,28.98
52,27/10/2020,15:32:27,322.58,No,28.98,,
53,27/10/2020,15:32:28,263.16,37.95,36.93,No,28.98
54,27/10/2020,15:32:28,344.83,No,28.98,,
55,27/10/2020,15:32:28,250.00,38.78,37.76,No,28.97
56,27/10/2020,15:32:28,322.58,No,28.97,,
57,27/10/2020,15:32:28,238.10,37.99,39.41,No,28.97
58,27/10/2020,15:32:28,333.33,No,28.97,,
59,27/10/2020,15:32:29,256.41,38.89,40.31,No,28.96
60,27/10/2020,15:32:29,333.33,No,28.96,,
61,27/10/2020,15:32:29,263.16,37.87,39.30,No,28.96
62,27/10/2020,15:32:29,333.33,No,28.96,,
63,27/10/2020,15:32:29,250.00,38.74,40.17,No,28.95
64,27/10/2020,15:32:29,333.33,No,28.95,,
65,27/10/2020,15:32:30,250.00,38.83,40.26,No,28.94
66,27/10/2020,15:32:30,344.83,No,28.94,,
67,27/10/2020,15:32:30,250.00,38.72,40.14,No,28.94
68,27/10/2020,15:32:30,333.33,No,28.94,,
69,27/10/2020,15:32:30,333.33,No,28.93,,
70,27/10/2020,15:32:30,250.00,38.61,40.03,No,28.93
71,27/10/2020,15:32:30,322.58,No,28.92,,
72,27/10/2020,15:32:30,256.41,38.70,40.13,No,28.92
73,27/10/2020,15:32:31,263.16,38.73,40.16,No,28.91
74,27/10/2020,15:32:31,312.50,No,28.91,,
75,27/10/2020,15:32:31,263.16,38.77,40.19,No,28.91
76,27/10/2020,15:32:31,322.58,No,28.91,,
77,27/10/2020,15:32:31,243.90,38.03,39.45,No,28.91
