,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,13:24:24,212.77,30.33,36.55,No,28.97
1,27/10/2020,13:24:24,212.77,30.23,36.45,No,28.96
2,27/10/2020,13:24:24,204.08,30.41,36.63,No,28.95
3,27/10/2020,13:24:24,208.33,30.18,36.41,No,28.93
4,27/10/2020,13:24:25,204.08,30.21,36.43,No,28.92
5,27/10/2020,13:24:25,192.31,30.42,36.65,No,28.90
6,27/10/2020,13:24:25,200.00,30.22,36.45,No,28.89
7,27/10/2020,13:24:26,208.33,30.22,36.45,No,28.88
8,27/10/2020,13:24:26,212.77,30.22,36.45,No,28.87
9,27/10/2020,13:24:26,204.08,30.46,36.69,No,28.86
10,27/10/2020,13:24:26,196.08,30.43,36.66,No,28.84
11,27/10/2020,13:24:27,208.33,30.23,36.46,No,28.83
12,27/10/2020,13:24:27,196.08,30.46,36.68,No,28.81
13,27/10/2020,13:24:27,208.33,30.20,36.43,No,28.80
14,27/10/2020,13:24:27,196.08,30.45,36.67,No,28.78
15,27/10/2020,13:24:28,208.33,30.22,36.44,No,28.76
16,27/10/2020,13:24:28,208.33,30.23,36.46,No,28.74
17,27/10/2020,13:24:28,208.33,30.47,36.69,No,28.73
18,27/10/2020,13:24:28,200.00,30.45,36.68,No,28.71
19,27/10/2020,13:24:29,212.77,30.20,36.42,No,28.70
20,27/10/2020,13:24:29,200.00,30.51,36.73,No,28.68
21,27/10/2020,13:24:29,196.08,30.52,36.75,No,28.67
22,27/10/2020,13:24:30,204.08,30.52,36.75,No,28.66
23,27/10/2020,13:24:30,192.31,30.47,36.69,No,28.65
24,27/10/2020,13:24:30,204.08,30.22,36.45,No,28.64
25,27/10/2020,13:24:31,196.08,30.48,36.71,No,28.63
26,27/10/2020,13:24:31,200.00,30.51,36.73,No,28.62
27,27/10/2020,13:24:31,204.08,30.38,36.61,No,28.61
28,27/10/2020,13:24:32,212.77,30.14,36.37,No,28.60
29,27/10/2020,13:24:32,204.08,30.11,36.33,No,28.59
30,27/10/2020,13:24:32,212.77,30.36,36.59,No,28.58
31,27/10/2020,13:24:33,208.33,30.24,36.47,No,28.57
32,27/10/2020,13:24:33,204.08,30.25,36.48,No,28.56
33,27/10/2020,13:24:33,196.08,30.50,36.73,No,28.55
34,27/10/2020,13:24:33,208.33,30.23,36.45,No,28.54
35,27/10/2020,13:24:34,217.39,30.44,36.66,No,28.53
36,27/10/2020,13:24:34,212.77,30.43,36.66,No,28.52
37,27/10/2020,13:24:34,208.33,30.34,36.56,No,28.51
38,27/10/2020,13:24:34,208.33,30.37,36.60,No,28.50
39,27/10/2020,13:24:35,208.33,30.11,36.34,No,28.49
40,27/10/2020,13:24:35,208.33,30.11,36.34,No,28.48
41,27/10/2020,13:24:35,212.77,30.11,36.34,No,28.47
42,27/10/2020,13:24:35,212.77,30.11,36.34,No,28.46
43,27/10/2020,13:24:36,208.33,30.01,36.23,No,28.46
44,27/10/2020,13:24:36,208.33,30.01,36.23,No,28.45
45,27/10/2020,13:24:36,208.33,30.01,36.23,No,28.45
46,27/10/2020,13:24:36,208.33,30.00,36.22,No,28.45
47,27/10/2020,13:24:37,204.08,30.04,36.27,No,28.44
48,27/10/2020,13:24:37,217.39,30.04,36.26,No,28.44
49,27/10/2020,13:24:37,212.77,30.14,36.37,No,28.44
50,27/10/2020,13:24:37,212.77,30.14,36.37,No,28.44
51,27/10/2020,13:24:38,208.33,30.08,36.31,No,28.44
52,27/10/2020,13:24:38,217.39,30.09,36.32,No,28.44
53,27/10/2020,13:24:38,204.08,30.08,36.31,No,28.43
54,27/10/2020,13:24:38,212.77,30.11,36.33,No,28.43
55,27/10/2020,13:24:39,208.33,30.32,36.54,No,28.43
56,27/10/2020,13:24:39,217.39,30.10,36.33,No,28.43
57,27/10/2020,13:24:39,196.08,30.07,36.30,No,28.43
58,27/10/2020,13:24:39,212.77,30.08,36.31,No,28.43
59,27/10/2020,13:24:40,212.77,30.08,36.31,No,28.42
60,27/10/2020,13:24:40,200.00,30.08,36.30,No,28.42
61,27/10/2020,13:24:40,208.33,30.10,36.32,No,28.42
62,27/10/2020,13:24:40,204.08,30.11,36.33,No,28.42
63,27/10/2020,13:24:41,208.33,30.10,36.32,No,28.42
64,27/10/2020,13:24:41,212.77,30.11,36.33,No,28.42
65,27/10/2020,13:24:41,208.33,30.10,36.33,No,28.42
66,27/10/2020,13:24:42,208.33,30.10,36.33,No,28.42
67,27/10/2020,13:24:42,204.08,30.11,36.34,No,28.42
68,27/10/2020,13:24:42,208.33,30.31,36.53,No,28.41
69,27/10/2020,13:24:42,204.08,30.11,36.33,No,28.41
70,27/10/2020,13:24:43,204.08,30.11,36.34,No,28.41
71,27/10/2020,13:24:43,208.33,30.12,36.34,No,28.41
72,27/10/2020,13:24:43,208.33,30.11,36.33,No,28.41
73,27/10/2020,13:24:43,208.33,30.10,36.32,No,28.41
74,27/10/2020,13:24:44,208.33,30.11,36.34,No,28.41
75,27/10/2020,13:24:44,204.08,30.12,36.34,No,28.41
76,27/10/2020,13:24:44,200.00,30.00,36.22,No,28.40
77,27/10/2020,13:24:44,208.33,30.00,36.22,No,28.40
78,27/10/2020,13:24:45,212.77,30.00,36.22,No,28.40
79,27/10/2020,13:24:45,212.77,30.00,36.22,No,28.40
80,27/10/2020,13:24:45,217.39,30.00,36.23,No,28.40
81,27/10/2020,13:24:45,217.39,30.10,36.33,No,28.40
82,27/10/2020,13:24:46,204.08,30.11,36.33,No,28.40
83,27/10/2020,13:24:46,217.39,30.00,36.22,No,28.40
84,27/10/2020,13:24:46,217.39,30.11,36.34,No,28.40
85,27/10/2020,13:24:46,217.39,30.11,36.33,No,28.40
86,27/10/2020,13:24:47,212.77,30.00,36.22,No,28.40
87,27/10/2020,13:24:47,208.33,30.11,36.33,No,28.40
88,27/10/2020,13:24:47,208.33,30.13,36.35,No,28.40
89,27/10/2020,13:24:47,212.77,30.00,36.22,No,28.40
90,27/10/2020,13:24:48,204.08,30.01,36.24,No,28.40
91,27/10/2020,13:24:48,212.77,30.00,36.22,No,28.39
92,27/10/2020,13:24:48,204.08,30.00,36.22,No,28.39
93,27/10/2020,13:24:48,208.33,30.00,36.22,No,28.39
94,27/10/2020,13:24:49,204.08,30.00,36.22,No,28.38
95,27/10/2020,13:24:49,208.33,30.00,36.22,No,28.38
96,27/10/2020,13:24:49,208.33,30.00,36.22,No,28.37
97,27/10/2020,13:24:50,212.77,30.00,36.22,No,28.37
98,27/10/2020,13:24:50,204.08,30.00,36.22,No,28.37
99,27/10/2020,13:24:50,208.33,30.10,36.33,No,28.36
