,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,10:32:37,243.90,32.00,36.22,No,28.06
1,27/10/2020,10:32:44,500.00,32.00,36.22,No,28.09
2,27/10/2020,10:32:44,500.00,31.11,36.34,No,28.10
3,27/10/2020,10:32:44,555.56,30.00,36.22,No,28.10
4,27/10/2020,10:32:44,666.67,31.00,36.22,No,28.10
5,27/10/2020,10:32:45,588.24,nan,No,28.10,
6,27/10/2020,10:32:45,588.24,nan,No,28.11,
7,27/10/2020,10:32:45,500.00,nan,No,28.11,
8,27/10/2020,10:32:46,526.32,nan,No,28.12,
9,27/10/2020,10:32:46,555.56,nan,No,28.12,
10,27/10/2020,10:32:47,588.24,nan,No,28.13,
11,27/10/2020,10:32:47,555.56,nan,No,28.13,
12,27/10/2020,10:32:48,526.32,nan,No,28.15,
13,27/10/2020,10:32:48,555.56,nan,No,28.15,
14,27/10/2020,10:32:49,588.24,nan,No,28.16,
15,27/10/2020,10:32:50,555.56,No,28.16,,
16,27/10/2020,10:32:50,555.56,nan,No,28.16,
17,27/10/2020,10:32:50,625.00,nan,No,28.16,
18,27/10/2020,10:32:50,588.24,nan,No,28.17,
19,27/10/2020,10:32:51,555.56,nan,No,28.17,
20,27/10/2020,10:32:51,625.00,nan,No,28.18,
21,27/10/2020,10:32:51,625.00,nan,No,28.18,
22,27/10/2020,10:32:54,555.56,nan,No,28.21,
23,27/10/2020,10:32:54,476.19,nan,No,28.22,
24,27/10/2020,10:32:55,588.24,nan,No,28.22,
25,27/10/2020,10:33:5,232.56,No,28.28,,
26,27/10/2020,10:33:11,625.00,32.00,36.22,No,28.30
27,27/10/2020,10:33:11,588.24,nan,No,28.30,
28,27/10/2020,10:33:11,500.00,nan,No,28.30,
29,27/10/2020,10:33:12,454.55,29.00,36.22,No,28.31
30,27/10/2020,10:33:32,370.37,31.00,36.22,No,28.38
31,27/10/2020,10:33:32,384.62,30.01,36.24,No,28.37
32,27/10/2020,10:33:33,454.55,30.00,36.22,No,28.37
33,27/10/2020,10:33:33,400.00,31.00,36.22,No,28.37
34,27/10/2020,10:33:33,454.55,30.00,36.22,No,28.37
35,27/10/2020,10:33:34,416.67,nan,No,28.37,
36,27/10/2020,10:33:34,476.19,nan,No,28.37,
37,27/10/2020,10:33:58,454.55,31.03,36.25,No,28.59
38,27/10/2020,10:33:58,454.55,33.00,36.22,No,28.59
39,27/10/2020,10:33:59,476.19,30.00,36.22,No,28.59
40,27/10/2020,10:33:59,526.32,nan,No,28.59,
41,27/10/2020,10:34:0,526.32,30.00,36.22,No,28.59
42,27/10/2020,10:34:1,454.55,30.00,36.22,No,28.59
43,27/10/2020,10:34:1,454.55,30.00,36.22,No,28.59
44,27/10/2020,10:34:1,434.78,30.01,36.24,No,28.59
45,27/10/2020,10:34:1,476.19,30.00,36.22,No,28.60
46,27/10/2020,10:34:2,434.78,30.00,36.22,No,28.60
47,27/10/2020,10:34:2,434.78,30.00,36.22,No,28.60
48,27/10/2020,10:34:2,454.55,No,28.60,,
49,27/10/2020,10:34:2,476.19,30.06,36.28,No,28.60
50,27/10/2020,10:34:2,454.55,No,28.60,,
51,27/10/2020,10:34:3,434.78,30.07,36.29,No,28.60
52,27/10/2020,10:34:3,454.55,30.00,36.22,No,28.60
53,27/10/2020,10:34:3,434.78,30.00,36.22,No,28.61
54,27/10/2020,10:34:3,454.55,30.00,36.22,No,28.61
55,27/10/2020,10:34:4,454.55,30.00,36.22,No,28.61
56,27/10/2020,10:34:4,454.55,30.00,36.22,No,28.60
57,27/10/2020,10:34:4,769.23,nan,No,28.60,
58,27/10/2020,10:34:4,454.55,30.03,36.25,No,28.60
59,27/10/2020,10:34:4,714.29,nan,No,28.60,
60,27/10/2020,10:34:4,500.00,30.00,36.22,No,28.60
61,27/10/2020,10:34:5,526.32,nan,No,28.60,
62,27/10/2020,10:34:6,370.37,31.40,36.63,No,28.60
63,27/10/2020,10:35:13,625.00,31.00,36.22,No,28.26
64,27/10/2020,10:35:13,526.32,nan,No,28.25,
65,27/10/2020,10:35:13,555.56,nan,No,28.25,
66,27/10/2020,10:35:16,416.67,No,28.20,,
67,27/10/2020,10:35:17,476.19,No,28.19,,
68,27/10/2020,10:35:17,500.00,31.00,36.22,No,28.19
69,27/10/2020,10:35:17,454.55,nan,No,28.19,
70,27/10/2020,10:35:18,416.67,30.00,36.22,No,28.19
71,27/10/2020,10:35:18,322.58,No,28.19,,
72,27/10/2020,10:35:18,434.78,31.00,36.22,No,28.19
73,27/10/2020,10:35:18,333.33,No,28.19,,
74,27/10/2020,10:35:18,294.12,31.01,36.24,No,28.19
75,27/10/2020,10:35:19,357.14,31.92,36.84,No,28.19
76,27/10/2020,10:35:19,270.27,31.45,36.68,No,28.20
77,27/10/2020,10:35:20,222.22,31.00,36.22,No,28.20
78,27/10/2020,10:35:35,555.56,nan,No,28.11,
79,27/10/2020,10:35:36,476.19,nan,No,28.11,
80,27/10/2020,10:35:36,400.00,nan,No,28.11,
81,27/10/2020,10:35:37,454.55,nan,No,28.12,
82,27/10/2020,10:36:8,454.55,nan,No,28.04,
83,27/10/2020,10:36:8,434.78,31.00,36.95,No,28.03
84,27/10/2020,10:36:8,370.37,nan,No,28.01,
85,27/10/2020,10:36:9,344.83,nan,No,27.98,
86,27/10/2020,10:36:9,344.83,30.00,36.95,No,27.96
87,27/10/2020,10:36:10,454.55,No,27.90,,
88,27/10/2020,10:36:10,434.78,No,27.89,,
89,27/10/2020,10:36:10,454.55,No,27.88,,
90,27/10/2020,10:36:10,370.37,No,27.86,,
91,27/10/2020,10:36:11,312.50,31.00,36.22,No,27.83
92,27/10/2020,10:36:11,357.14,nan,No,27.83,
93,27/10/2020,10:36:12,294.12,nan,No,27.83,
94,27/10/2020,10:37:23,344.83,31.00,36.95,No,28.16
95,27/10/2020,10:37:23,344.83,nan,No,28.13,
96,27/10/2020,10:37:32,270.27,nan,No,27.81,
97,27/10/2020,10:37:32,344.83,32.00,36.22,No,27.80
98,27/10/2020,10:37:33,344.83,nan,No,27.79,
99,27/10/2020,10:37:33,322.58,nan,No,27.78,
