,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:20:0,454.55,No,29.92,,
1,27/10/2020,15:20:1,344.83,nan,No,29.92,
2,27/10/2020,15:20:1,357.14,nan,No,29.93,
3,27/10/2020,15:20:1,312.50,34.00,36.78,No,29.93
4,27/10/2020,15:20:1,294.12,nan,No,29.93,
5,27/10/2020,15:20:2,294.12,nan,No,29.94,
6,27/10/2020,15:20:2,333.33,34.00,36.78,No,29.94
7,27/10/2020,15:20:2,312.50,35.00,36.78,No,29.94
8,27/10/2020,15:20:2,384.62,No,29.94,,
9,27/10/2020,15:20:2,294.12,35.00,36.78,No,29.95
10,27/10/2020,15:20:2,357.14,nan,No,29.95,
11,27/10/2020,15:20:4,322.58,34.00,36.78,No,29.97
12,27/10/2020,15:20:4,344.83,nan,No,29.97,
13,27/10/2020,15:20:4,555.56,39.66,38.64,No,29.97
14,27/10/2020,15:20:4,322.58,35.00,36.78,No,29.97
15,27/10/2020,15:20:5,400.00,nan,No,29.98,
16,27/10/2020,15:20:5,400.00,No,30.00,,
17,27/10/2020,15:20:5,250.00,35.00,36.78,No,30.00
18,27/10/2020,15:20:6,384.62,No,30.00,,
19,27/10/2020,15:20:7,277.78,35.00,36.78,No,30.01
20,27/10/2020,15:20:7,263.16,35.00,36.78,No,30.01
21,27/10/2020,15:20:8,312.50,35.00,36.78,No,30.01
22,27/10/2020,15:20:8,285.71,35.00,36.78,No,30.01
23,27/10/2020,15:20:8,256.41,nan,No,30.00,
24,27/10/2020,15:20:8,454.55,No,30.00,,
25,27/10/2020,15:20:9,303.03,nan,No,30.00,
26,27/10/2020,15:20:9,312.50,nan,No,29.99,
27,27/10/2020,15:20:9,285.71,nan,No,29.99,
28,27/10/2020,15:20:10,333.33,nan,No,29.98,
29,27/10/2020,15:20:10,303.03,nan,No,29.98,
30,27/10/2020,15:20:11,285.71,nan,No,29.98,
31,27/10/2020,15:20:11,454.55,No,29.98,,
32,27/10/2020,15:20:11,294.12,nan,No,29.98,
33,27/10/2020,15:20:11,312.50,nan,No,29.98,
34,27/10/2020,15:20:12,322.58,nan,No,29.97,
35,27/10/2020,15:20:12,322.58,nan,No,29.97,
36,27/10/2020,15:20:12,312.50,nan,No,29.96,
37,27/10/2020,15:20:13,322.58,nan,No,29.96,
38,27/10/2020,15:20:13,344.83,nan,No,29.96,
39,27/10/2020,15:20:13,312.50,nan,No,29.95,
40,27/10/2020,15:20:14,434.78,No,29.98,,
41,27/10/2020,15:20:15,476.19,No,30.01,,
42,27/10/2020,15:20:15,526.32,No,30.01,,
43,27/10/2020,15:20:15,476.19,No,30.01,,
