,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:11:23,526.32,38.13,37.11,No,29.81
1,27/10/2020,15:11:24,555.56,36.98,36.76,No,29.81
2,27/10/2020,15:11:25,625.00,39.00,37.98,No,29.83
3,27/10/2020,15:11:32,500.00,36.49,36.27,No,29.92
4,27/10/2020,15:11:32,476.19,36.57,36.35,No,29.92
5,27/10/2020,15:11:32,500.00,34.24,36.72,No,29.92
6,27/10/2020,15:11:33,476.19,nan,No,29.93,
7,27/10/2020,15:11:33,400.00,nan,No,29.94,
8,27/10/2020,15:11:34,416.67,35.00,36.78,No,29.94
9,27/10/2020,15:11:34,476.19,34.24,36.72,No,29.94
10,27/10/2020,15:11:34,384.62,No,29.94,,
11,27/10/2020,15:11:35,476.19,33.09,36.87,No,29.94
12,27/10/2020,15:11:35,370.37,nan,No,29.94,
13,27/10/2020,15:11:37,277.78,nan,No,29.97,
14,27/10/2020,15:11:37,526.32,nan,No,29.97,
15,27/10/2020,15:11:37,400.00,37.00,36.78,No,29.97
16,27/10/2020,15:11:38,370.37,33.46,36.24,No,29.97
17,27/10/2020,15:11:38,476.19,nan,No,29.96,
18,27/10/2020,15:11:38,526.32,nan,No,29.97,
19,27/10/2020,15:11:39,526.32,nan,No,29.98,
20,27/10/2020,15:11:39,238.10,nan,No,29.98,
21,27/10/2020,15:11:40,476.19,nan,No,29.97,
22,27/10/2020,15:11:40,476.19,nan,No,29.97,
23,27/10/2020,15:11:40,625.00,nan,No,29.97,
24,27/10/2020,15:11:41,500.00,nan,No,29.96,
25,27/10/2020,15:11:41,526.32,33.13,36.91,No,29.95
26,27/10/2020,15:11:42,500.00,34.39,36.87,No,29.95
27,27/10/2020,15:11:42,526.32,nan,No,29.95,
28,27/10/2020,15:11:42,476.19,nan,No,29.95,
29,27/10/2020,15:11:43,500.00,nan,No,29.95,
30,27/10/2020,15:11:43,500.00,nan,No,29.95,
31,27/10/2020,15:11:43,526.32,nan,No,29.95,
32,27/10/2020,15:11:44,555.56,nan,No,29.95,
33,27/10/2020,15:11:44,526.32,nan,No,29.95,
34,27/10/2020,15:11:44,526.32,nan,No,29.95,
35,27/10/2020,15:11:46,500.00,nan,No,29.91,
36,27/10/2020,15:11:46,454.55,nan,No,29.91,
37,27/10/2020,15:11:47,166.67,42.79,41.77,hot_object,29.90
38,27/10/2020,15:11:47,476.19,nan,No,29.90,
39,27/10/2020,15:11:47,526.32,nan,No,29.89,
40,27/10/2020,15:11:47,166.67,40.37,39.35,pause,29.89
41,27/10/2020,15:11:48,526.32,nan,No,29.89,
42,27/10/2020,15:11:48,181.82,42.25,41.23,pause,29.89
43,27/10/2020,15:11:48,188.68,40.78,39.76,pause,29.88
44,27/10/2020,15:11:48,526.32,nan,No,29.88,
45,27/10/2020,15:11:48,476.19,No,29.88,,
46,27/10/2020,15:11:48,454.55,No,29.88,,
47,27/10/2020,15:11:48,526.32,nan,No,29.88,
48,27/10/2020,15:11:48,181.82,40.05,39.03,pause,29.88
49,27/10/2020,15:11:49,416.67,No,29.87,,
50,27/10/2020,15:11:49,188.68,nan,No,29.87,
51,27/10/2020,15:11:49,454.55,No,29.87,,
52,27/10/2020,15:11:49,204.08,nan,No,29.87,
53,27/10/2020,15:11:49,454.55,No,29.86,,
54,27/10/2020,15:11:49,196.08,nan,No,29.86,
55,27/10/2020,15:11:50,185.19,nan,No,29.87,
56,27/10/2020,15:11:50,454.55,No,29.87,,
57,27/10/2020,15:11:50,416.67,No,29.87,,
58,27/10/2020,15:11:50,476.19,No,29.87,,
59,27/10/2020,15:11:51,500.00,No,29.87,,
60,27/10/2020,15:11:51,476.19,No,29.87,,
61,27/10/2020,15:11:51,500.00,nan,No,29.87,
62,27/10/2020,15:11:51,250.00,35.00,36.78,No,29.87
63,27/10/2020,15:11:51,526.32,No,29.87,,
64,27/10/2020,15:11:51,500.00,nan,No,29.87,
65,27/10/2020,15:11:51,243.90,nan,No,29.87,
66,27/10/2020,15:11:51,526.32,nan,No,29.86,
67,27/10/2020,15:11:51,294.12,nan,No,29.86,
68,27/10/2020,15:11:51,400.00,No,29.86,,
69,27/10/2020,15:11:52,526.32,nan,No,29.83,
70,27/10/2020,15:11:52,555.56,nan,No,29.82,
71,27/10/2020,15:11:52,322.58,nan,No,29.81,
72,27/10/2020,15:11:53,416.67,nan,No,29.80,
73,27/10/2020,15:11:53,434.78,nan,No,29.79,
74,27/10/2020,15:11:53,370.37,33.42,36.20,No,29.79
75,27/10/2020,15:11:54,526.32,No,29.76,,
76,27/10/2020,15:11:54,434.78,nan,No,29.76,
77,27/10/2020,15:11:54,526.32,No,29.75,,
78,27/10/2020,15:11:54,384.62,nan,No,29.75,
79,27/10/2020,15:11:54,454.55,nan,No,29.75,
80,27/10/2020,15:11:55,476.19,nan,No,29.74,
81,27/10/2020,15:11:55,434.78,nan,No,29.74,
82,27/10/2020,15:11:55,500.00,nan,No,29.73,
83,27/10/2020,15:11:55,500.00,nan,No,29.72,
84,27/10/2020,15:11:56,500.00,nan,No,29.72,
85,27/10/2020,15:11:56,555.56,nan,No,29.71,
86,27/10/2020,15:11:56,416.67,37.56,37.33,No,29.70
87,27/10/2020,15:11:56,500.00,nan,No,29.70,
88,27/10/2020,15:11:56,526.32,nan,No,29.69,
89,27/10/2020,15:11:57,400.00,36.80,36.58,No,29.69
90,27/10/2020,15:11:58,500.00,No,29.67,,
91,27/10/2020,15:11:58,625.00,No,29.66,,
92,27/10/2020,15:11:58,357.14,35.00,36.78,No,29.66
93,27/10/2020,15:11:59,166.67,nan,No,29.64,
94,27/10/2020,15:11:59,344.83,33.19,36.97,No,29.63
95,27/10/2020,15:12:0,166.67,nan,No,29.62,
96,27/10/2020,15:12:3,500.00,No,29.53,,
97,27/10/2020,15:12:3,500.00,No,29.52,,
98,27/10/2020,15:12:4,476.19,No,29.51,,
99,27/10/2020,15:12:4,526.32,No,29.51,,
