,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,12:21:8,476.19,31.00,36.78,No,29.12
1,27/10/2020,12:23:16,344.83,nan,No,29.25,
2,27/10/2020,12:23:16,370.37,31.00,36.78,No,29.25
3,27/10/2020,12:23:17,400.00,32.00,36.22,No,29.24
4,27/10/2020,12:23:17,400.00,nan,No,29.23,
5,27/10/2020,12:23:41,277.78,nan,No,29.04,
6,27/10/2020,12:23:41,312.50,32.00,36.22,No,29.04
7,27/10/2020,12:23:42,370.37,No,29.00,,
8,27/10/2020,12:23:43,434.78,No,28.99,,
9,27/10/2020,12:24:55,357.14,nan,No,28.79,
10,27/10/2020,12:24:57,277.78,nan,No,28.70,
11,27/10/2020,12:24:57,312.50,32.00,36.78,No,28.71
12,27/10/2020,12:24:58,322.58,31.00,36.78,No,28.71
13,27/10/2020,12:24:58,357.14,nan,No,28.72,
14,27/10/2020,12:24:58,370.37,32.00,36.22,No,28.71
15,27/10/2020,12:25:4,303.03,nan,No,28.53,
16,27/10/2020,12:26:7,344.83,nan,No,28.22,
17,27/10/2020,12:27:18,714.29,nan,No,28.01,
18,27/10/2020,12:27:19,666.67,nan,No,28.01,
19,27/10/2020,12:27:19,714.29,nan,No,28.00,
20,27/10/2020,12:27:19,666.67,nan,No,28.00,
21,27/10/2020,12:27:19,666.67,nan,No,28.00,
22,27/10/2020,12:29:6,312.50,nan,No,28.04,
23,27/10/2020,12:29:7,400.00,31.00,36.22,No,28.04
24,27/10/2020,12:29:7,400.00,30.00,36.22,No,28.05
25,27/10/2020,12:31:7,222.22,33.33,36.81,No,29.10
26,27/10/2020,12:31:8,204.08,33.00,36.78,No,29.12
27,27/10/2020,12:31:23,294.12,32.00,36.22,No,29.09
28,27/10/2020,12:31:24,243.90,31.00,36.22,No,29.08
29,27/10/2020,12:31:24,277.78,30.00,36.22,No,29.07
30,27/10/2020,12:31:25,227.27,30.00,36.22,No,29.04
31,27/10/2020,12:31:25,212.77,30.00,36.22,No,29.03
32,27/10/2020,12:31:26,238.10,nan,No,29.00,
33,27/10/2020,12:31:27,294.12,30.16,36.38,No,28.90
34,27/10/2020,12:31:28,303.03,30.00,36.22,No,28.87
35,27/10/2020,12:31:29,250.00,31.00,36.78,No,28.82
36,27/10/2020,12:31:30,256.41,nan,No,28.82,
37,27/10/2020,12:31:31,400.00,nan,No,28.88,
38,27/10/2020,12:31:34,322.58,nan,No,28.92,
39,27/10/2020,12:31:37,294.12,nan,No,28.81,
40,27/10/2020,12:31:38,285.71,nan,No,28.81,
41,27/10/2020,12:31:38,270.27,nan,No,28.82,
42,27/10/2020,12:31:39,277.78,nan,No,28.83,
43,27/10/2020,12:31:39,263.16,nan,No,28.83,
44,27/10/2020,12:31:39,263.16,32.00,36.22,No,28.84
45,27/10/2020,12:31:39,263.16,32.00,36.22,No,28.84
46,27/10/2020,12:31:41,250.00,32.00,36.22,No,28.81
47,27/10/2020,12:31:42,250.00,32.00,36.22,No,28.78
48,27/10/2020,12:31:42,243.90,32.00,36.22,No,28.75
49,27/10/2020,12:31:43,277.78,32.00,36.22,No,28.70
50,27/10/2020,12:31:43,303.03,32.00,36.22,No,28.66
51,27/10/2020,12:31:43,277.78,32.00,36.22,No,28.62
52,27/10/2020,12:31:43,256.41,32.00,36.22,No,28.60
53,27/10/2020,12:31:44,256.41,32.00,36.22,No,28.57
54,27/10/2020,12:31:44,250.00,32.00,36.22,No,28.54
55,27/10/2020,12:31:46,250.00,32.00,36.22,No,28.35
56,27/10/2020,12:31:46,250.00,32.00,36.22,No,28.33
57,27/10/2020,12:31:48,250.00,32.00,36.22,No,28.24
58,27/10/2020,12:31:50,294.12,32.00,36.22,No,28.22
59,27/10/2020,12:31:50,285.71,32.00,36.22,No,28.20
60,27/10/2020,12:31:50,270.27,32.00,36.22,No,28.20
61,27/10/2020,12:31:51,285.71,32.26,36.49,No,28.19
62,27/10/2020,12:31:51,285.71,32.33,36.55,No,28.18
63,27/10/2020,12:31:52,277.78,33.00,36.22,No,28.17
64,27/10/2020,12:31:53,277.78,32.00,36.22,No,28.15
65,27/10/2020,12:31:55,256.41,32.00,36.22,No,28.14
66,27/10/2020,12:31:55,256.41,32.00,36.22,No,28.14
67,27/10/2020,12:31:56,263.16,32.00,36.22,No,28.15
68,27/10/2020,12:31:56,250.00,32.00,36.22,No,28.15
69,27/10/2020,12:31:57,263.16,nan,No,28.16,
70,27/10/2020,12:31:58,270.27,nan,No,28.18,
71,27/10/2020,12:31:58,270.27,32.00,36.22,No,28.19
72,27/10/2020,12:31:59,270.27,32.00,36.22,No,28.21
73,27/10/2020,12:31:59,270.27,31.00,36.22,No,28.24
74,27/10/2020,12:32:0,277.78,nan,No,28.26,
75,27/10/2020,12:32:2,243.90,nan,No,28.28,
76,27/10/2020,12:32:2,243.90,32.00,36.22,No,28.28
77,27/10/2020,12:32:2,200.00,32.00,36.22,No,28.29
78,27/10/2020,12:32:8,217.39,33.00,36.22,No,28.70
79,27/10/2020,12:32:8,217.39,nan,No,28.70,
80,27/10/2020,12:32:8,250.00,nan,No,28.71,
81,27/10/2020,12:32:9,243.90,31.00,36.22,No,28.71
82,27/10/2020,12:32:10,222.22,33.00,36.22,No,28.72
83,27/10/2020,12:32:26,344.83,31.00,36.78,No,29.44
84,27/10/2020,12:32:26,303.03,nan,No,29.44,
85,27/10/2020,12:32:26,344.83,nan,No,29.44,
86,27/10/2020,12:32:26,303.03,nan,No,29.44,
87,27/10/2020,12:36:5,344.83,nan,No,30.13,
88,27/10/2020,12:36:5,384.62,nan,No,30.11,
89,27/10/2020,12:36:5,384.62,nan,No,30.09,
