,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:7:8,270.27,34.00,37.22,No,28.37
1,27/10/2020,16:7:8,588.24,32.00,36.22,No,28.37
2,27/10/2020,16:7:8,625.00,33.00,36.22,No,28.37
3,27/10/2020,16:7:9,666.67,nan,No,28.37,
4,27/10/2020,16:7:9,625.00,32.00,36.22,No,28.36
5,27/10/2020,16:7:9,312.50,nan,No,28.36,
6,27/10/2020,16:7:9,588.24,31.00,36.22,No,28.36
7,27/10/2020,16:7:9,588.24,31.00,36.22,No,28.36
8,27/10/2020,16:7:10,625.00,No,28.36,,
9,27/10/2020,16:7:10,555.56,32.00,36.22,No,28.36
10,27/10/2020,16:7:10,588.24,No,28.36,,
11,27/10/2020,16:7:10,526.32,31.00,36.22,No,28.36
12,27/10/2020,16:7:10,588.24,No,28.36,,
13,27/10/2020,16:7:10,555.56,31.00,36.22,No,28.37
14,27/10/2020,16:7:11,555.56,31.00,36.22,No,28.37
15,27/10/2020,16:7:11,526.32,No,28.37,,
16,27/10/2020,16:7:11,526.32,31.00,36.22,No,28.37
17,27/10/2020,16:7:11,526.32,31.00,36.22,No,28.37
18,27/10/2020,16:7:11,312.50,30.53,36.75,No,28.37
19,27/10/2020,16:7:12,263.16,nan,No,28.37,
20,27/10/2020,16:7:12,294.12,nan,No,28.36,
21,27/10/2020,16:7:12,333.33,nan,No,28.36,
22,27/10/2020,16:7:13,357.14,nan,No,28.36,
23,27/10/2020,16:7:13,625.00,38.00,39.42,No,28.36
24,27/10/2020,16:7:13,625.00,nan,No,28.36,
25,27/10/2020,16:7:13,400.00,34.00,37.22,No,28.36
26,27/10/2020,16:7:13,666.67,nan,No,28.36,
27,27/10/2020,16:7:13,357.14,34.00,37.22,No,28.36
28,27/10/2020,16:7:14,625.00,34.00,37.22,No,28.36
29,27/10/2020,16:7:14,357.14,nan,No,28.36,
30,27/10/2020,16:7:14,344.83,34.00,37.22,No,28.35
31,27/10/2020,16:7:14,666.67,nan,No,28.35,
32,27/10/2020,16:7:14,625.00,34.00,37.22,No,28.35
33,27/10/2020,16:7:14,500.00,34.00,37.22,No,28.35
34,27/10/2020,16:7:14,344.83,34.00,37.22,No,28.35
35,27/10/2020,16:7:15,416.67,nan,No,28.34,
36,27/10/2020,16:7:15,344.83,34.00,37.22,No,28.34
37,27/10/2020,16:7:15,454.55,31.00,36.22,No,28.34
38,27/10/2020,16:7:15,357.14,nan,No,28.34,
39,27/10/2020,16:7:15,714.29,33.00,36.22,No,28.34
40,27/10/2020,16:7:15,416.67,31.00,36.22,No,28.33
41,27/10/2020,16:7:15,357.14,nan,No,28.33,
42,27/10/2020,16:7:15,666.67,33.00,36.22,No,28.33
43,27/10/2020,16:7:16,344.83,nan,No,28.33,
44,27/10/2020,16:7:16,666.67,33.00,36.22,No,28.33
45,27/10/2020,16:7:16,434.78,31.00,36.22,No,28.33
46,27/10/2020,16:7:16,357.14,nan,No,28.32,
47,27/10/2020,16:7:17,370.37,nan,No,28.31,
48,27/10/2020,16:7:17,434.78,31.00,36.22,No,28.31
49,27/10/2020,16:7:17,370.37,nan,No,28.31,
50,27/10/2020,16:7:17,400.00,nan,No,28.31,
51,27/10/2020,16:7:17,416.67,nan,No,28.30,
52,27/10/2020,16:7:17,384.62,nan,No,28.30,
53,27/10/2020,16:7:17,400.00,nan,No,28.29,
54,27/10/2020,16:7:18,312.50,nan,No,28.29,
55,27/10/2020,16:7:18,434.78,nan,No,28.29,
56,27/10/2020,16:7:18,312.50,nan,No,28.29,
57,27/10/2020,16:7:18,416.67,nan,No,28.28,
58,27/10/2020,16:7:18,322.58,nan,No,28.28,
59,27/10/2020,16:7:18,454.55,No,28.28,,
60,27/10/2020,16:7:18,312.50,nan,No,28.27,
