,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:6:51,555.56,nan,No,28.80,
1,27/10/2020,16:6:51,526.32,33.00,36.22,No,28.80
2,27/10/2020,16:6:52,555.56,31.00,36.22,No,28.78
3,27/10/2020,16:6:52,555.56,33.00,36.22,No,28.78
4,27/10/2020,16:6:52,588.24,No,28.77,,
5,27/10/2020,16:6:52,588.24,31.00,36.22,No,28.77
6,27/10/2020,16:6:52,555.56,33.00,36.22,No,28.77
7,27/10/2020,16:6:52,555.56,31.00,36.22,No,28.75
8,27/10/2020,16:6:52,555.56,33.00,36.22,No,28.75
9,27/10/2020,16:6:53,555.56,31.00,36.22,No,28.73
10,27/10/2020,16:6:53,526.32,33.00,36.22,No,28.73
11,27/10/2020,16:6:53,526.32,33.00,36.22,No,28.72
12,27/10/2020,16:6:53,588.24,31.00,36.22,No,28.72
13,27/10/2020,16:6:53,588.24,31.00,36.22,No,28.70
14,27/10/2020,16:6:54,588.24,31.00,36.22,No,28.69
15,27/10/2020,16:6:54,500.00,33.00,36.22,No,28.69
16,27/10/2020,16:6:54,588.24,31.00,36.22,No,28.68
17,27/10/2020,16:6:54,526.32,33.00,36.22,No,28.68
18,27/10/2020,16:6:54,526.32,nan,No,28.67,
19,27/10/2020,16:6:55,500.00,33.00,36.22,No,28.67
20,27/10/2020,16:6:55,555.56,nan,No,28.65,
21,27/10/2020,16:6:55,526.32,33.00,36.22,No,28.65
22,27/10/2020,16:6:55,588.24,39.00,40.42,No,28.65
23,27/10/2020,16:6:55,555.56,31.00,36.22,No,28.64
24,27/10/2020,16:6:55,555.56,39.00,40.42,No,28.64
25,27/10/2020,16:6:55,526.32,33.00,36.22,No,28.64
26,27/10/2020,16:6:56,526.32,31.00,36.22,No,28.63
27,27/10/2020,16:6:56,555.56,33.00,36.22,No,28.63
28,27/10/2020,16:6:56,555.56,33.00,36.22,No,28.62
29,27/10/2020,16:6:56,588.24,39.00,40.42,No,28.62
30,27/10/2020,16:6:56,588.24,31.00,36.22,No,28.62
31,27/10/2020,16:6:56,526.32,31.00,36.22,No,28.61
32,27/10/2020,16:6:56,588.24,33.00,36.22,No,28.61
33,27/10/2020,16:6:57,555.56,31.00,36.22,No,28.60
34,27/10/2020,16:6:57,526.32,33.00,36.22,No,28.60
35,27/10/2020,16:6:57,555.56,31.00,36.22,No,28.59
36,27/10/2020,16:6:57,526.32,33.00,36.22,No,28.59
37,27/10/2020,16:6:57,555.56,31.00,36.22,No,28.58
38,27/10/2020,16:6:57,500.00,33.00,36.22,No,28.58
39,27/10/2020,16:6:58,555.56,31.00,36.22,No,28.57
40,27/10/2020,16:6:58,500.00,33.00,36.22,No,28.56
41,27/10/2020,16:6:58,588.24,31.00,36.22,No,28.56
42,27/10/2020,16:6:58,555.56,32.00,36.22,No,28.55
43,27/10/2020,16:6:59,588.24,32.00,36.22,No,28.54
44,27/10/2020,16:6:59,625.00,No,28.52,,
45,27/10/2020,16:7:0,625.00,No,28.51,,
46,27/10/2020,16:7:0,555.56,nan,No,28.50,
47,27/10/2020,16:7:0,238.10,34.00,37.22,No,28.49
48,27/10/2020,16:7:0,555.56,33.00,36.22,No,28.49
49,27/10/2020,16:7:0,625.00,No,28.49,,
50,27/10/2020,16:7:1,256.41,34.00,37.22,No,28.49
51,27/10/2020,16:7:1,526.32,33.00,36.22,No,28.49
52,27/10/2020,16:7:1,526.32,34.61,36.84,No,28.49
53,27/10/2020,16:7:1,500.00,33.00,36.22,No,28.48
54,27/10/2020,16:7:1,232.56,nan,No,28.48,
55,27/10/2020,16:7:1,238.10,nan,No,28.47,
56,27/10/2020,16:7:1,555.56,33.00,36.22,No,28.47
57,27/10/2020,16:7:2,238.10,nan,No,28.47,
58,27/10/2020,16:7:2,232.56,nan,No,28.46,
59,27/10/2020,16:7:2,714.29,33.00,36.22,No,28.46
60,27/10/2020,16:7:3,625.00,40.00,41.42,No,28.44
61,27/10/2020,16:7:3,196.08,nan,No,28.43,
62,27/10/2020,16:7:3,666.67,37.41,38.83,No,28.43
63,27/10/2020,16:7:3,217.39,nan,No,28.43,
64,27/10/2020,16:7:3,588.24,34.00,37.22,No,28.43
65,27/10/2020,16:7:4,217.39,nan,No,28.42,
66,27/10/2020,16:7:4,588.24,33.04,36.26,No,28.42
67,27/10/2020,16:7:4,500.00,38.06,39.49,No,28.42
68,27/10/2020,16:7:4,212.77,nan,No,28.42,
69,27/10/2020,16:7:4,555.56,nan,No,28.42,
70,27/10/2020,16:7:4,526.32,33.48,36.71,No,28.42
71,27/10/2020,16:7:4,217.39,34.00,37.22,No,28.41
72,27/10/2020,16:7:4,555.56,32.00,36.22,No,28.41
73,27/10/2020,16:7:4,500.00,nan,No,28.41,
