,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:15:36,303.03,nan,No,29.50,
1,27/10/2020,16:15:36,303.03,nan,No,29.50,
2,27/10/2020,16:15:38,344.83,38.00,36.98,No,29.49
3,27/10/2020,16:15:38,357.14,35.95,36.73,No,29.49
4,27/10/2020,16:15:38,322.58,33.10,36.88,No,29.48
5,27/10/2020,16:15:38,322.58,33.00,36.78,No,29.48
6,27/10/2020,16:15:39,357.14,33.00,36.78,No,29.48
7,27/10/2020,16:15:39,333.33,33.16,36.93,No,29.47
8,27/10/2020,16:15:39,555.56,34.00,36.78,No,29.47
9,27/10/2020,16:15:39,384.62,32.00,36.78,No,29.47
10,27/10/2020,16:15:40,357.14,31.00,36.78,No,29.47
11,27/10/2020,16:15:40,526.32,nan,No,29.46,
12,27/10/2020,16:15:40,500.00,34.00,36.78,No,29.46
13,27/10/2020,16:15:40,500.00,nan,No,29.46,
14,27/10/2020,16:15:41,434.78,37.16,36.94,No,29.45
15,27/10/2020,16:15:41,434.78,37.00,36.78,No,29.45
16,27/10/2020,16:15:42,370.37,No,29.44,,
17,27/10/2020,16:15:42,333.33,No,29.44,,
18,27/10/2020,16:15:42,357.14,No,29.44,,
19,27/10/2020,16:15:43,322.58,No,29.44,,
20,27/10/2020,16:15:47,400.00,34.00,36.78,No,29.46
21,27/10/2020,16:15:48,370.37,nan,No,29.44,
22,27/10/2020,16:15:48,384.62,34.00,36.78,No,29.43
23,27/10/2020,16:15:48,344.83,34.00,36.78,No,29.42
24,27/10/2020,16:15:49,400.00,34.00,36.78,No,29.42
25,27/10/2020,16:15:49,277.78,34.09,36.87,No,29.42
26,27/10/2020,16:15:52,555.56,33.00,36.78,No,29.57
27,27/10/2020,16:15:53,454.55,nan,No,29.58,
28,27/10/2020,16:15:53,500.00,nan,No,29.59,
29,27/10/2020,16:15:53,500.00,33.00,36.78,No,29.60
30,27/10/2020,16:15:54,588.24,33.00,36.78,No,29.61
31,27/10/2020,16:15:54,526.32,33.00,36.78,No,29.62
32,27/10/2020,16:15:55,434.78,34.00,36.78,No,29.63
33,27/10/2020,16:15:55,476.19,34.00,36.78,No,29.64
34,27/10/2020,16:15:55,500.00,nan,No,29.64,
35,27/10/2020,16:15:56,434.78,34.00,36.78,No,29.64
36,27/10/2020,16:15:56,476.19,nan,No,29.64,
37,27/10/2020,16:15:56,476.19,nan,No,29.64,
38,27/10/2020,16:15:57,454.55,nan,No,29.64,
39,27/10/2020,16:15:57,555.56,nan,No,29.64,
40,27/10/2020,16:15:58,454.55,nan,No,29.64,
41,27/10/2020,16:15:58,476.19,nan,No,29.64,
42,27/10/2020,16:15:59,500.00,nan,No,29.64,
43,27/10/2020,16:15:59,333.33,34.00,36.78,No,29.65
44,27/10/2020,16:15:59,344.83,nan,No,29.65,
45,27/10/2020,16:15:59,303.03,nan,No,29.65,
46,27/10/2020,16:16:0,370.37,34.00,36.78,No,29.65
47,27/10/2020,16:16:0,333.33,34.00,36.78,No,29.64
48,27/10/2020,16:16:0,370.37,34.00,36.78,No,29.64
49,27/10/2020,16:16:0,357.14,34.02,36.79,No,29.64
50,27/10/2020,16:16:1,384.62,39.00,37.98,No,29.63
51,27/10/2020,16:16:2,416.67,34.94,36.72,No,29.63
52,27/10/2020,16:16:2,476.19,nan,No,29.63,
53,27/10/2020,16:16:2,454.55,nan,No,29.63,
54,27/10/2020,16:16:2,476.19,nan,No,29.62,
55,27/10/2020,16:16:3,454.55,34.00,36.78,No,29.60
56,27/10/2020,16:16:3,454.55,nan,No,29.59,
57,27/10/2020,16:16:3,454.55,nan,No,29.56,
58,27/10/2020,16:16:3,454.55,nan,No,29.54,
59,27/10/2020,16:16:4,454.55,34.00,36.78,No,29.53
60,27/10/2020,16:16:4,434.78,34.00,36.78,No,29.52
61,27/10/2020,16:16:4,434.78,34.00,36.78,No,29.50
62,27/10/2020,16:16:4,454.55,34.00,36.78,No,29.49
63,27/10/2020,16:16:5,434.78,34.00,36.78,No,29.48
64,27/10/2020,16:16:5,434.78,34.00,36.78,No,29.47
65,27/10/2020,16:16:5,454.55,34.00,36.78,No,29.47
66,27/10/2020,16:16:5,416.67,No,29.47,,
67,27/10/2020,16:16:6,400.00,No,29.46,,
68,27/10/2020,16:16:6,476.19,nan,No,29.46,
69,27/10/2020,16:16:6,476.19,34.00,36.78,No,29.45
70,27/10/2020,16:16:6,454.55,34.00,36.78,No,29.45
71,27/10/2020,16:16:6,434.78,34.00,36.78,No,29.44
72,27/10/2020,16:16:7,434.78,34.00,36.78,No,29.44
73,27/10/2020,16:16:7,434.78,34.00,36.78,No,29.44
74,27/10/2020,16:16:7,434.78,34.00,36.78,No,29.43
75,27/10/2020,16:16:7,454.55,34.00,36.78,No,29.43
76,27/10/2020,16:16:8,454.55,34.00,36.78,No,29.43
77,27/10/2020,16:16:9,416.67,34.00,36.78,No,29.42
78,27/10/2020,16:16:9,454.55,34.00,36.78,No,29.42
79,27/10/2020,16:16:10,454.55,34.00,36.78,No,29.41
80,27/10/2020,16:16:10,400.00,34.00,36.78,No,29.41
81,27/10/2020,16:16:10,400.00,34.00,36.78,No,29.41
82,27/10/2020,16:16:11,400.00,34.21,36.99,No,29.40
83,27/10/2020,16:16:11,384.62,35.19,36.96,No,29.40
84,27/10/2020,16:16:11,370.37,34.00,36.78,No,29.39
85,27/10/2020,16:16:11,454.55,No,29.39,,
86,27/10/2020,16:16:11,370.37,34.00,36.78,No,29.38
87,27/10/2020,16:16:11,454.55,No,29.38,,
88,27/10/2020,16:16:12,370.37,34.00,36.78,No,29.38
89,27/10/2020,16:16:12,434.78,No,29.38,,
90,27/10/2020,16:16:12,344.83,35.44,36.22,No,29.37
91,27/10/2020,16:16:12,344.83,38.25,37.23,No,29.36
92,27/10/2020,16:16:12,526.32,nan,No,29.36,
93,27/10/2020,16:16:12,322.58,39.00,37.98,No,29.35
94,27/10/2020,16:16:12,526.32,33.00,36.78,No,29.35
95,27/10/2020,16:16:13,357.14,38.11,37.09,No,29.35
96,27/10/2020,16:16:13,476.19,No,29.35,,
