,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,13:40:44,227.27,nan,No,28.67,
1,27/10/2020,13:40:45,238.10,nan,No,28.68,
2,27/10/2020,13:40:45,238.10,nan,No,28.68,
3,27/10/2020,13:40:45,238.10,nan,No,28.68,
4,27/10/2020,13:40:46,227.27,nan,No,28.68,
5,27/10/2020,13:40:46,222.22,nan,No,28.69,
6,27/10/2020,13:40:46,227.27,nan,No,28.69,
7,27/10/2020,13:40:47,222.22,nan,No,28.70,
8,27/10/2020,13:40:47,238.10,nan,No,28.70,
9,27/10/2020,13:40:47,250.00,nan,No,28.71,
10,27/10/2020,13:40:48,256.41,nan,No,28.71,
11,27/10/2020,13:40:48,243.90,nan,No,28.71,
12,27/10/2020,13:40:48,227.27,nan,No,28.71,
13,27/10/2020,13:40:49,222.22,nan,No,28.71,
14,27/10/2020,13:40:49,222.22,nan,No,28.71,
15,27/10/2020,13:40:49,222.22,nan,No,28.71,
16,27/10/2020,13:40:49,243.90,nan,No,28.71,
17,27/10/2020,13:40:50,256.41,nan,No,28.72,
18,27/10/2020,13:40:50,250.00,nan,No,28.72,
19,27/10/2020,13:40:50,263.16,nan,No,28.73,
20,27/10/2020,13:40:51,250.00,nan,No,28.73,
21,27/10/2020,13:40:51,256.41,nan,No,28.74,
22,27/10/2020,13:40:51,232.56,nan,No,28.74,
23,27/10/2020,13:40:52,227.27,nan,No,28.74,
24,27/10/2020,13:40:52,227.27,nan,No,28.75,
25,27/10/2020,13:40:52,222.22,nan,No,28.75,
26,27/10/2020,13:40:53,227.27,nan,No,28.76,
27,27/10/2020,13:40:53,238.10,nan,No,28.76,
28,27/10/2020,13:40:53,232.56,nan,No,28.77,
29,27/10/2020,13:40:54,232.56,33.00,36.78,No,28.78
30,27/10/2020,13:40:54,227.27,nan,No,28.78,
31,27/10/2020,13:40:54,222.22,nan,No,28.79,
32,27/10/2020,13:40:54,232.56,nan,No,28.80,
33,27/10/2020,13:40:55,227.27,nan,No,28.80,
34,27/10/2020,13:40:55,208.33,nan,No,28.81,
35,27/10/2020,13:40:55,238.10,33.00,36.78,No,28.81
36,27/10/2020,13:40:56,232.56,33.00,36.78,No,28.82
37,27/10/2020,13:40:56,277.78,33.00,36.78,No,28.83
38,27/10/2020,13:40:56,277.78,33.00,36.78,No,28.84
39,27/10/2020,13:40:57,208.33,33.00,36.78,No,28.86
40,27/10/2020,13:40:57,416.67,nan,No,28.89,
41,27/10/2020,13:40:58,384.62,33.00,36.78,No,28.90
42,27/10/2020,13:40:58,227.27,33.00,36.78,No,28.90
43,27/10/2020,13:40:58,196.08,33.00,36.78,No,28.92
44,27/10/2020,13:40:58,200.00,33.00,36.78,No,28.93
45,27/10/2020,13:40:59,204.08,33.00,36.78,No,28.93
46,27/10/2020,13:40:59,217.39,33.00,36.78,No,28.94
47,27/10/2020,13:40:59,212.77,33.00,36.78,No,28.94
48,27/10/2020,13:41:0,232.56,nan,No,28.95,
49,27/10/2020,13:41:0,232.56,nan,No,28.95,
50,27/10/2020,13:41:0,238.10,nan,No,28.96,
51,27/10/2020,13:41:0,238.10,nan,No,28.96,
52,27/10/2020,13:41:1,227.27,nan,No,28.96,
53,27/10/2020,13:41:1,232.56,nan,No,28.97,
54,27/10/2020,13:41:1,232.56,nan,No,28.98,
55,27/10/2020,13:41:2,232.56,nan,No,28.98,
56,27/10/2020,13:41:2,238.10,nan,No,28.98,
57,27/10/2020,13:41:2,227.27,nan,No,28.99,
58,27/10/2020,13:41:3,227.27,nan,No,28.99,
59,27/10/2020,13:41:3,232.56,nan,No,29.00,
60,27/10/2020,13:41:3,238.10,nan,No,29.00,
61,27/10/2020,13:41:4,250.00,nan,No,29.01,
62,27/10/2020,13:41:4,243.90,nan,No,29.01,
63,27/10/2020,13:41:4,243.90,nan,No,29.01,
64,27/10/2020,13:41:5,227.27,33.00,36.78,No,29.02
65,27/10/2020,13:41:5,227.27,nan,No,29.02,
66,27/10/2020,13:41:5,238.10,nan,No,29.03,
67,27/10/2020,13:41:5,250.00,nan,No,29.04,
68,27/10/2020,13:41:6,232.56,nan,No,29.04,
69,27/10/2020,13:41:6,238.10,nan,No,29.05,
70,27/10/2020,13:41:6,232.56,nan,No,29.05,
71,27/10/2020,13:41:7,238.10,nan,No,29.06,
72,27/10/2020,13:41:7,243.90,33.00,36.78,No,29.06
73,27/10/2020,13:41:7,238.10,33.00,36.78,No,29.07
74,27/10/2020,13:41:8,222.22,33.00,36.78,No,29.07
75,27/10/2020,13:41:8,212.77,33.00,36.78,No,29.08
76,27/10/2020,13:41:8,227.27,33.00,36.78,No,29.08
77,27/10/2020,13:41:9,227.27,33.00,36.78,No,29.09
78,27/10/2020,13:41:9,243.90,33.00,36.78,No,29.09
79,27/10/2020,13:41:9,243.90,33.00,36.78,No,29.09
80,27/10/2020,13:41:10,250.00,33.00,36.78,No,29.09
81,27/10/2020,13:41:10,243.90,33.00,36.78,No,29.09
82,27/10/2020,13:41:10,204.08,33.00,36.78,No,29.09
83,27/10/2020,13:41:10,208.33,33.00,36.78,No,29.09
84,27/10/2020,13:41:11,243.90,33.00,36.78,No,29.09
85,27/10/2020,13:41:11,277.78,33.00,36.78,No,29.09
86,27/10/2020,13:41:11,256.41,33.00,36.78,No,29.09
87,27/10/2020,13:41:12,243.90,33.00,36.78,No,29.09
88,27/10/2020,13:41:12,250.00,33.00,36.78,No,29.08
89,27/10/2020,13:41:12,232.56,nan,No,29.07,
90,27/10/2020,13:41:13,222.22,nan,No,29.06,
91,27/10/2020,13:41:13,370.37,nan,No,29.05,
92,27/10/2020,13:41:13,204.08,33.00,36.78,No,29.04
93,27/10/2020,13:41:14,196.08,33.00,36.78,No,29.03
94,27/10/2020,13:41:14,192.31,33.00,36.78,No,29.03
95,27/10/2020,13:41:14,232.56,nan,No,29.04,
96,27/10/2020,13:41:14,263.16,33.00,36.78,No,29.04
97,27/10/2020,13:41:15,285.71,nan,No,29.04,
98,27/10/2020,13:41:15,294.12,nan,No,29.04,
99,27/10/2020,13:41:15,285.71,33.00,36.78,No,29.05
