,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,13:34:51,434.78,nan,No,29.17,
1,27/10/2020,13:34:51,454.55,nan,No,29.18,
2,27/10/2020,13:34:58,312.50,nan,No,28.84,
3,27/10/2020,13:34:58,333.33,nan,No,28.79,
4,27/10/2020,13:34:59,333.33,nan,No,28.78,
5,27/10/2020,13:34:59,312.50,nan,No,28.80,
6,27/10/2020,13:34:59,312.50,32.00,36.22,No,28.81
7,27/10/2020,13:35:0,312.50,32.00,36.22,No,28.81
8,27/10/2020,13:35:0,303.03,32.00,36.22,No,28.80
9,27/10/2020,13:35:0,322.58,32.00,36.22,No,28.77
10,27/10/2020,13:35:1,333.33,32.00,36.22,No,28.72
11,27/10/2020,13:35:1,322.58,32.00,36.22,No,28.70
12,27/10/2020,13:35:2,476.19,nan,No,28.67,
13,27/10/2020,13:35:2,312.50,32.00,36.22,No,28.67
14,27/10/2020,13:35:2,303.03,32.00,36.22,No,28.65
15,27/10/2020,13:35:2,416.67,No,28.62,,
16,27/10/2020,13:35:2,294.12,32.00,36.22,No,28.62
17,27/10/2020,13:35:2,400.00,No,28.60,,
18,27/10/2020,13:35:2,303.03,32.00,36.22,No,28.60
19,27/10/2020,13:35:3,344.83,No,28.59,,
20,27/10/2020,13:35:3,312.50,nan,No,28.59,
21,27/10/2020,13:35:4,294.12,nan,No,28.54,
22,27/10/2020,13:35:4,312.50,nan,No,28.52,
23,27/10/2020,13:35:5,294.12,nan,No,28.45,
24,27/10/2020,13:35:6,312.50,nan,No,28.43,
25,27/10/2020,13:35:7,322.58,nan,No,28.40,
26,27/10/2020,13:35:7,322.58,nan,No,28.39,
27,27/10/2020,13:35:8,285.71,32.00,36.22,No,28.39
28,27/10/2020,13:35:8,303.03,32.00,36.22,No,28.38
29,27/10/2020,13:35:9,277.78,32.00,36.22,No,28.37
30,27/10/2020,13:35:10,277.78,32.00,36.22,No,28.35
31,27/10/2020,13:35:10,285.71,nan,No,28.35,
32,27/10/2020,13:35:11,285.71,nan,No,28.33,
33,27/10/2020,13:35:12,285.71,nan,No,28.33,
34,27/10/2020,13:35:12,277.78,nan,No,28.33,
35,27/10/2020,13:35:12,294.12,nan,No,28.33,
36,27/10/2020,13:35:13,277.78,nan,No,28.33,
37,27/10/2020,13:35:14,277.78,nan,No,28.33,
38,27/10/2020,13:35:14,294.12,nan,No,28.33,
39,27/10/2020,13:35:14,285.71,nan,No,28.33,
40,27/10/2020,13:35:15,294.12,nan,No,28.33,
41,27/10/2020,13:35:15,294.12,nan,No,28.34,
42,27/10/2020,13:35:15,294.12,nan,No,28.34,
43,27/10/2020,13:35:16,303.03,nan,No,28.34,
44,27/10/2020,13:35:16,333.33,nan,No,28.35,
45,27/10/2020,13:35:16,322.58,nan,No,28.35,
46,27/10/2020,13:35:17,303.03,nan,No,28.34,
47,27/10/2020,13:35:17,312.50,nan,No,28.33,
48,27/10/2020,13:35:18,312.50,nan,No,28.33,
49,27/10/2020,13:35:18,303.03,nan,No,28.34,
50,27/10/2020,13:35:18,303.03,nan,No,28.34,
51,27/10/2020,13:35:19,333.33,nan,No,28.35,
52,27/10/2020,13:35:19,344.83,32.00,36.22,No,28.35
53,27/10/2020,13:35:20,344.83,nan,No,28.33,
54,27/10/2020,13:35:20,370.37,nan,No,28.33,
55,27/10/2020,13:35:20,333.33,nan,No,28.32,
56,27/10/2020,13:35:20,196.08,32.00,36.22,No,28.32
57,27/10/2020,13:35:21,181.82,nan,No,28.32,
58,27/10/2020,13:35:21,156.25,nan,No,28.32,
59,27/10/2020,13:35:21,333.33,nan,No,28.32,
60,27/10/2020,13:35:21,169.49,nan,No,28.33,
61,27/10/2020,13:35:22,172.41,nan,No,28.33,
62,27/10/2020,13:35:22,153.85,nan,No,28.34,
63,27/10/2020,13:35:22,166.67,nan,No,28.35,
64,27/10/2020,13:35:23,161.29,nan,No,28.35,
65,27/10/2020,13:35:23,196.08,nan,No,28.35,
66,27/10/2020,13:35:23,333.33,nan,No,28.35,
