,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:17:30,434.78,37.03,38.46,No,28.89
1,27/10/2020,16:17:30,526.32,38.00,39.42,No,28.89
2,27/10/2020,16:17:31,500.00,39.00,40.42,No,28.89
3,27/10/2020,16:17:31,454.55,39.00,40.42,No,28.88
4,27/10/2020,16:17:31,416.67,39.00,40.42,No,28.88
5,27/10/2020,16:17:32,454.55,39.00,37.98,No,28.87
6,27/10/2020,16:17:32,588.24,39.00,40.42,No,28.86
7,27/10/2020,16:17:32,526.32,38.06,39.48,No,28.86
8,27/10/2020,16:17:33,526.32,39.00,40.42,No,28.85
9,27/10/2020,16:17:33,555.56,39.00,40.42,No,28.84
10,27/10/2020,16:17:33,500.00,39.00,40.42,No,28.84
11,27/10/2020,16:17:33,476.19,39.00,40.42,No,28.83
12,27/10/2020,16:17:34,526.32,39.00,40.42,No,28.82
13,27/10/2020,16:17:34,588.24,nan,No,28.82,
14,27/10/2020,16:17:34,500.00,39.00,40.42,No,28.81
15,27/10/2020,16:17:34,555.56,nan,No,28.80,
16,27/10/2020,16:17:35,526.32,39.00,40.42,No,28.80
17,27/10/2020,16:17:35,500.00,38.00,39.42,No,28.79
18,27/10/2020,16:17:35,303.03,No,28.79,,
19,27/10/2020,16:17:35,526.32,38.00,39.42,No,28.78
20,27/10/2020,16:17:35,500.00,38.00,39.42,No,28.78
21,27/10/2020,16:17:36,277.78,No,28.77,,
22,27/10/2020,16:17:36,294.12,No,28.77,,
23,27/10/2020,16:17:36,555.56,38.00,39.42,No,28.77
24,27/10/2020,16:17:36,294.12,No,28.76,,
25,27/10/2020,16:17:37,526.32,nan,No,28.73,
26,27/10/2020,16:17:38,476.19,38.00,39.42,No,28.74
27,27/10/2020,16:17:38,285.71,No,28.74,,
28,27/10/2020,16:17:38,476.19,39.00,40.42,No,28.74
29,27/10/2020,16:17:38,555.56,39.00,40.42,No,28.73
30,27/10/2020,16:17:38,277.78,No,28.73,,
31,27/10/2020,16:17:39,588.24,39.00,40.42,No,28.73
32,27/10/2020,16:17:39,526.32,39.00,40.42,No,28.73
33,27/10/2020,16:17:39,500.00,39.00,40.42,No,28.73
34,27/10/2020,16:17:39,285.71,No,28.73,,
35,27/10/2020,16:17:39,277.78,No,28.73,,
36,27/10/2020,16:17:40,285.71,No,28.73,,
37,27/10/2020,16:17:40,434.78,33.29,36.51,No,28.73
38,27/10/2020,16:17:40,454.55,33.28,36.51,No,28.73
39,27/10/2020,16:17:40,500.00,33.13,36.35,No,28.73
