,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:22:49,322.58,nan,No,29.42,
1,27/10/2020,15:22:49,416.67,No,29.42,,
2,27/10/2020,15:22:49,384.62,nan,No,29.41,
3,27/10/2020,15:22:49,357.14,nan,No,29.40,
4,27/10/2020,15:22:50,357.14,nan,No,29.39,
5,27/10/2020,15:22:50,625.00,34.00,36.78,No,29.38
6,27/10/2020,15:22:50,555.56,nan,No,29.36,
7,27/10/2020,15:22:50,555.56,nan,No,29.36,
8,27/10/2020,15:22:51,434.78,34.00,36.78,No,29.34
9,27/10/2020,15:22:51,588.24,nan,No,29.34,
10,27/10/2020,15:22:51,526.32,nan,No,29.33,
11,27/10/2020,15:22:51,357.14,34.00,36.78,No,29.33
12,27/10/2020,15:22:51,476.19,nan,No,29.31,
13,27/10/2020,15:22:51,384.62,34.00,36.78,No,29.31
14,27/10/2020,15:22:52,416.67,nan,No,29.29,
15,27/10/2020,15:22:52,555.56,37.51,37.29,No,29.29
16,27/10/2020,15:22:52,588.24,39.00,37.98,No,29.27
17,27/10/2020,15:22:52,370.37,nan,No,29.27,
18,27/10/2020,15:22:52,555.56,34.00,36.78,No,29.27
19,27/10/2020,15:22:52,238.10,nan,No,29.27,
20,27/10/2020,15:22:52,555.56,39.00,37.98,No,29.25
21,27/10/2020,15:22:52,232.56,nan,No,29.25,
22,27/10/2020,15:22:53,232.56,nan,No,29.23,
23,27/10/2020,15:22:53,625.00,36.86,36.64,No,29.23
24,27/10/2020,15:22:53,357.14,nan,No,29.21,
25,27/10/2020,15:22:53,526.32,35.60,36.38,No,29.21
26,27/10/2020,15:22:53,243.90,nan,No,29.19,
27,27/10/2020,15:22:53,555.56,37.54,37.32,No,29.19
28,27/10/2020,15:22:53,357.14,nan,No,29.19,
29,27/10/2020,15:22:54,370.37,nan,No,29.16,
30,27/10/2020,15:22:54,526.32,36.37,36.85,No,29.16
31,27/10/2020,15:22:54,434.78,No,29.14,,
32,27/10/2020,15:22:54,555.56,nan,No,29.14,
33,27/10/2020,15:22:54,588.24,35.51,36.29,No,29.14
34,27/10/2020,15:22:54,212.77,nan,No,29.13,
35,27/10/2020,15:22:54,500.00,No,29.13,,
36,27/10/2020,15:22:54,526.32,36.38,36.86,No,29.13
37,27/10/2020,15:22:55,208.33,34.00,36.78,No,29.12
38,27/10/2020,15:22:55,500.00,36.37,36.85,No,29.12
39,27/10/2020,15:22:55,555.56,No,29.12,,
40,27/10/2020,15:22:55,588.24,31.00,36.78,No,29.12
41,27/10/2020,15:22:55,526.32,36.99,36.77,No,29.11
42,27/10/2020,15:22:55,588.24,31.00,36.78,No,29.11
43,27/10/2020,15:22:56,500.00,37.65,37.43,No,29.08
44,27/10/2020,15:22:56,526.32,39.00,37.98,No,29.07
45,27/10/2020,15:22:56,588.24,39.00,37.98,No,29.05
46,27/10/2020,15:22:56,526.32,No,29.05,,
47,27/10/2020,15:22:57,526.32,39.00,37.98,No,29.04
48,27/10/2020,15:22:57,555.56,39.00,37.98,No,29.04
49,27/10/2020,15:22:58,555.56,nan,No,29.05,
50,27/10/2020,15:22:58,555.56,39.00,37.98,No,29.05
51,27/10/2020,15:22:58,555.56,32.00,36.78,No,29.05
52,27/10/2020,15:22:58,555.56,39.00,37.98,No,29.06
53,27/10/2020,15:22:58,555.56,32.00,36.78,No,29.06
54,27/10/2020,15:22:59,555.56,nan,No,29.06,
55,27/10/2020,15:22:59,526.32,39.00,37.98,No,29.06
56,27/10/2020,15:22:59,526.32,33.00,36.78,No,29.07
57,27/10/2020,15:22:59,588.24,32.00,36.78,No,29.07
58,27/10/2020,15:22:59,526.32,38.00,36.98,No,29.07
59,27/10/2020,15:23:0,555.56,32.00,36.78,No,29.07
60,27/10/2020,15:23:0,526.32,38.00,36.98,No,29.08
61,27/10/2020,15:23:0,625.00,32.00,36.78,No,29.08
62,27/10/2020,15:23:1,500.00,36.42,36.20,No,29.08
63,27/10/2020,15:23:1,625.00,nan,No,29.08,
64,27/10/2020,15:23:1,588.24,nan,No,29.09,
65,27/10/2020,15:23:1,588.24,nan,No,29.09,
66,27/10/2020,15:23:2,526.32,35.53,36.30,No,29.10
67,27/10/2020,15:23:2,555.56,34.19,36.97,No,29.10
68,27/10/2020,15:23:3,555.56,33.84,36.62,No,29.11
69,27/10/2020,15:23:3,555.56,32.00,36.78,No,29.11
70,27/10/2020,15:23:3,625.00,nan,No,29.11,
71,27/10/2020,15:23:3,555.56,32.00,36.78,No,29.10
72,27/10/2020,15:23:3,588.24,31.00,36.78,No,29.10
73,27/10/2020,15:23:4,500.00,32.00,36.78,No,29.10
74,27/10/2020,15:23:4,625.00,31.00,36.78,No,29.10
75,27/10/2020,15:23:5,454.55,nan,No,29.07,
76,27/10/2020,15:23:5,476.19,35.59,36.37,No,29.08
77,27/10/2020,15:23:5,303.03,nan,No,29.08,
78,27/10/2020,15:23:5,555.56,35.46,36.24,No,29.08
79,27/10/2020,15:23:6,555.56,34.53,36.31,No,29.08
80,27/10/2020,15:23:6,454.55,37.05,36.83,No,29.09
81,27/10/2020,15:23:7,476.19,40.00,38.98,No,29.10
82,27/10/2020,15:23:12,285.71,33.38,36.86,No,29.24
83,27/10/2020,15:23:13,294.12,35.00,36.78,No,29.29
84,27/10/2020,15:23:14,333.33,nan,No,29.31,
85,27/10/2020,15:23:14,294.12,35.00,36.78,No,29.30
86,27/10/2020,15:23:15,357.14,nan,No,29.31,
87,27/10/2020,15:23:16,333.33,35.00,36.78,No,29.31
88,27/10/2020,15:23:16,322.58,35.00,36.78,No,29.31
89,27/10/2020,15:23:16,333.33,nan,No,29.31,
90,27/10/2020,15:23:16,256.41,41.00,39.98,No,29.31
91,27/10/2020,15:23:17,322.58,34.00,36.78,No,29.30
92,27/10/2020,15:23:17,333.33,35.00,36.78,No,29.30
93,27/10/2020,15:23:17,333.33,34.00,36.78,No,29.31
94,27/10/2020,15:23:18,357.14,34.00,36.78,No,29.30
95,27/10/2020,15:23:18,344.83,34.00,36.78,No,29.30
96,27/10/2020,15:23:18,322.58,35.00,36.78,No,29.30
97,27/10/2020,15:23:19,333.33,35.00,36.78,No,29.31
98,27/10/2020,15:23:19,333.33,35.00,36.78,No,29.32
99,27/10/2020,15:23:19,333.33,35.00,36.78,No,29.33
100,27/10/2020,15:23:19,769.23,34.00,36.78,No,29.33
