,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:15:9,232.56,35.00,36.78,No,29.33
1,27/10/2020,15:15:10,454.55,No,29.26,,
2,27/10/2020,15:15:11,357.14,No,29.24,,
3,27/10/2020,15:15:11,344.83,No,29.23,,
4,27/10/2020,15:15:12,322.58,No,29.21,,
5,27/10/2020,15:15:12,208.33,35.00,36.78,No,29.20
6,27/10/2020,15:15:13,222.22,35.00,36.78,No,29.19
7,27/10/2020,15:15:13,227.27,nan,No,29.18,
8,27/10/2020,15:15:13,243.90,nan,No,29.18,
9,27/10/2020,15:15:14,277.78,37.09,36.87,No,29.17
10,27/10/2020,15:15:15,270.27,35.42,36.90,No,29.16
11,27/10/2020,15:15:15,285.71,34.03,36.81,No,29.15
12,27/10/2020,15:15:16,270.27,36.94,36.72,No,29.15
13,27/10/2020,15:15:16,263.16,38.45,37.43,No,29.14
14,27/10/2020,15:15:16,256.41,37.72,37.50,No,29.14
15,27/10/2020,15:15:16,277.78,36.86,36.64,No,29.14
16,27/10/2020,15:15:16,294.12,nan,No,29.14,
17,27/10/2020,15:15:17,294.12,37.55,37.33,No,29.14
18,27/10/2020,15:15:17,312.50,39.00,37.98,No,29.14
19,27/10/2020,15:15:17,285.71,34.00,36.78,No,29.14
20,27/10/2020,15:15:17,277.78,32.45,36.22,No,29.15
21,27/10/2020,15:15:17,294.12,No,29.15,,
22,27/10/2020,15:15:18,333.33,36.30,36.78,No,29.14
23,27/10/2020,15:15:18,400.00,No,29.14,,
24,27/10/2020,15:15:18,400.00,No,29.14,,
25,27/10/2020,15:15:18,344.83,37.25,37.03,No,29.14
26,27/10/2020,15:15:19,322.58,38.34,37.32,No,29.14
27,27/10/2020,15:15:19,370.37,No,29.14,,
28,27/10/2020,15:15:21,322.58,33.28,36.76,No,29.16
29,27/10/2020,15:15:21,303.03,33.62,36.40,No,29.16
30,27/10/2020,15:15:21,303.03,33.26,36.74,No,29.17
31,27/10/2020,15:15:27,270.27,34.00,36.78,No,29.45
32,27/10/2020,15:15:27,256.41,nan,No,29.47,
33,27/10/2020,15:15:28,277.78,nan,No,29.49,
34,27/10/2020,15:15:28,285.71,nan,No,29.51,
35,27/10/2020,15:15:29,294.12,34.00,36.78,No,29.52
36,27/10/2020,15:15:29,277.78,34.00,36.78,No,29.52
37,27/10/2020,15:15:29,285.71,34.00,36.78,No,29.53
38,27/10/2020,15:15:30,263.16,34.00,36.78,No,29.53
39,27/10/2020,15:15:30,270.27,34.00,36.78,No,29.53
40,27/10/2020,15:15:30,232.56,34.00,36.78,No,29.53
41,27/10/2020,15:15:30,243.90,34.00,36.78,No,29.54
42,27/10/2020,15:15:31,238.10,34.00,36.78,No,29.54
43,27/10/2020,15:15:31,232.56,34.00,36.78,No,29.55
44,27/10/2020,15:15:31,250.00,34.00,36.78,No,29.55
45,27/10/2020,15:15:32,250.00,nan,No,29.56,
46,27/10/2020,15:15:32,500.00,No,29.56,,
47,27/10/2020,15:15:32,243.90,nan,No,29.56,
48,27/10/2020,15:15:32,243.90,nan,No,29.56,
49,27/10/2020,15:15:33,250.00,nan,No,29.55,
50,27/10/2020,15:15:33,476.19,No,29.55,,
51,27/10/2020,15:15:34,454.55,nan,No,29.57,
52,27/10/2020,15:15:35,476.19,nan,No,29.62,
53,27/10/2020,15:15:35,476.19,32.00,36.78,No,29.63
54,27/10/2020,15:15:35,384.62,33.00,36.78,No,29.63
55,27/10/2020,15:15:36,416.67,37.74,36.72,No,29.64
56,27/10/2020,15:15:36,434.78,39.07,38.05,No,29.64
57,27/10/2020,15:15:36,434.78,No,29.64,,
58,27/10/2020,15:15:36,454.55,40.00,38.98,No,29.64
59,27/10/2020,15:15:36,416.67,No,29.64,,
60,27/10/2020,15:15:37,416.67,40.00,38.98,No,29.64
61,27/10/2020,15:15:37,400.00,No,29.64,,
62,27/10/2020,15:15:37,416.67,38.55,37.53,No,29.64
63,27/10/2020,15:15:37,400.00,No,29.64,,
64,27/10/2020,15:15:37,454.55,36.92,36.70,No,29.65
65,27/10/2020,15:15:37,384.62,No,29.65,,
66,27/10/2020,15:15:38,400.00,No,29.65,,
67,27/10/2020,15:15:38,476.19,33.76,36.54,No,29.65
68,27/10/2020,15:15:38,400.00,No,29.65,,
69,27/10/2020,15:15:38,526.32,33.00,36.78,No,29.65
70,27/10/2020,15:15:38,400.00,No,29.65,,
71,27/10/2020,15:15:38,370.37,No,29.64,,
72,27/10/2020,15:15:39,384.62,No,29.64,,
73,27/10/2020,15:15:39,416.67,No,29.64,,
74,27/10/2020,15:15:41,384.62,No,29.58,,
75,27/10/2020,15:15:43,454.55,33.69,36.47,No,29.53
76,27/10/2020,15:15:43,476.19,33.00,36.78,No,29.51
77,27/10/2020,15:15:43,476.19,34.30,36.78,No,29.51
78,27/10/2020,15:15:43,454.55,37.88,36.86,No,29.50
79,27/10/2020,15:15:44,434.78,39.02,38.00,No,29.50
80,27/10/2020,15:15:44,500.00,33.80,36.58,No,29.50
81,27/10/2020,15:15:44,416.67,No,29.50,,
82,27/10/2020,15:15:45,100.00,34.04,36.82,No,29.49
83,27/10/2020,15:15:45,357.14,nan,No,29.48,
84,27/10/2020,15:15:45,384.62,No,29.48,,
85,27/10/2020,15:15:45,434.78,No,29.47,,
86,27/10/2020,15:15:45,500.00,32.00,36.78,No,29.47
87,27/10/2020,15:15:46,500.00,33.00,36.78,No,29.46
88,27/10/2020,15:15:46,344.83,No,29.45,,
89,27/10/2020,15:15:46,476.19,33.24,36.72,No,29.45
90,27/10/2020,15:15:46,500.00,33.26,36.74,No,29.44
91,27/10/2020,15:15:46,303.03,No,29.44,,
92,27/10/2020,15:15:46,434.78,nan,No,29.44,
