,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:17:12,526.32,No,29.58,,
1,27/10/2020,15:17:15,500.00,No,29.45,,
2,27/10/2020,15:17:15,526.32,No,29.44,,
3,27/10/2020,15:17:15,500.00,No,29.42,,
4,27/10/2020,15:17:18,555.56,No,29.42,,
5,27/10/2020,15:17:19,400.00,No,29.43,,
6,27/10/2020,15:17:19,400.00,No,29.43,,
7,27/10/2020,15:17:19,476.19,No,29.44,,
8,27/10/2020,15:17:19,500.00,No,29.44,,
9,27/10/2020,15:17:20,434.78,No,29.44,,
10,27/10/2020,15:17:20,476.19,No,29.45,,
11,27/10/2020,15:17:20,476.19,No,29.45,,
12,27/10/2020,15:17:21,526.32,No,29.46,,
13,27/10/2020,15:17:21,500.00,No,29.46,,
14,27/10/2020,15:17:22,454.55,35.00,36.78,No,29.48
15,27/10/2020,15:17:24,526.32,No,29.58,,
16,27/10/2020,15:17:24,416.67,No,29.58,,
17,27/10/2020,15:17:24,500.00,No,29.59,,
18,27/10/2020,15:17:25,434.78,No,29.61,,
19,27/10/2020,15:17:26,500.00,No,29.62,,
20,27/10/2020,15:17:27,526.32,No,29.63,,
21,27/10/2020,15:17:27,714.29,nan,No,29.63,
22,27/10/2020,15:17:27,500.00,No,29.63,,
23,27/10/2020,15:17:27,500.00,No,29.65,,
24,27/10/2020,15:17:27,500.00,No,29.65,,
25,27/10/2020,15:17:28,500.00,No,29.65,,
26,27/10/2020,15:17:28,526.32,No,29.66,,
27,27/10/2020,15:17:29,500.00,No,29.67,,
28,27/10/2020,15:17:29,476.19,No,29.67,,
29,27/10/2020,15:17:29,526.32,No,29.67,,
30,27/10/2020,15:17:29,500.00,No,29.68,,
31,27/10/2020,15:17:29,526.32,No,29.68,,
32,27/10/2020,15:17:30,476.19,No,29.68,,
33,27/10/2020,15:17:30,500.00,No,29.68,,
34,27/10/2020,15:17:30,500.00,No,29.69,,
35,27/10/2020,15:17:30,500.00,No,29.69,,
36,27/10/2020,15:17:30,500.00,No,29.69,,
37,27/10/2020,15:17:30,500.00,No,29.69,,
38,27/10/2020,15:17:30,500.00,No,29.70,,
39,27/10/2020,15:17:31,500.00,No,29.70,,
40,27/10/2020,15:17:31,454.55,No,29.70,,
41,27/10/2020,15:17:31,500.00,No,29.71,,
42,27/10/2020,15:17:32,476.19,No,29.72,,
43,27/10/2020,15:17:32,526.32,No,29.73,,
44,27/10/2020,15:17:32,434.78,No,29.74,,
45,27/10/2020,15:17:32,434.78,No,29.74,,
46,27/10/2020,15:17:33,476.19,No,29.75,,
47,27/10/2020,15:17:34,454.55,No,29.76,,
48,27/10/2020,15:17:36,357.14,No,29.81,,
49,27/10/2020,15:17:37,333.33,32.40,36.87,No,29.81
50,27/10/2020,15:17:37,250.00,nan,No,29.81,
51,27/10/2020,15:17:38,322.58,nan,No,29.79,
52,27/10/2020,15:17:38,400.00,No,29.78,,
53,27/10/2020,15:17:38,476.19,No,29.78,,
54,27/10/2020,15:17:38,384.62,No,29.77,,
55,27/10/2020,15:17:38,370.37,38.81,37.79,No,29.77
56,27/10/2020,15:17:38,476.19,No,29.77,,
57,27/10/2020,15:17:38,500.00,nan,No,29.76,
58,27/10/2020,15:17:38,344.83,nan,No,29.76,
59,27/10/2020,15:17:38,400.00,No,29.76,,
60,27/10/2020,15:17:39,454.55,nan,No,29.75,
61,27/10/2020,15:17:39,416.67,No,29.75,,
62,27/10/2020,15:17:39,476.19,nan,No,29.74,
63,27/10/2020,15:17:39,370.37,No,29.74,,
64,27/10/2020,15:17:39,526.32,38.00,36.98,No,29.74
65,27/10/2020,15:17:40,526.32,40.00,38.98,No,29.73
66,27/10/2020,15:17:40,322.58,No,29.73,,
67,27/10/2020,15:17:40,476.19,nan,No,29.73,
68,27/10/2020,15:17:40,434.78,36.03,36.81,No,29.73
69,27/10/2020,15:17:41,500.00,36.57,36.35,No,29.72
70,27/10/2020,15:17:41,434.78,36.62,36.40,No,29.72
71,27/10/2020,15:17:41,322.58,No,29.72,,
72,27/10/2020,15:17:41,555.56,nan,No,29.72,
73,27/10/2020,15:17:41,454.55,37.08,36.86,No,29.71
74,27/10/2020,15:17:41,434.78,No,29.71,,
75,27/10/2020,15:17:41,370.37,No,29.71,,
76,27/10/2020,15:17:42,454.55,37.00,36.78,No,29.71
77,27/10/2020,15:17:42,454.55,No,29.71,,
78,27/10/2020,15:17:42,454.55,37.00,36.78,No,29.70
79,27/10/2020,15:17:42,384.62,No,29.70,,
80,27/10/2020,15:17:42,476.19,32.00,36.78,No,29.70
81,27/10/2020,15:17:42,454.55,No,29.70,,
82,27/10/2020,15:17:42,500.00,No,29.70,,
83,27/10/2020,15:17:42,500.00,38.00,36.98,No,29.70
84,27/10/2020,15:17:42,526.32,32.00,36.78,No,29.70
85,27/10/2020,15:17:43,500.00,No,29.70,,
86,27/10/2020,15:17:43,500.00,33.09,36.87,No,29.70
87,27/10/2020,15:17:43,476.19,33.00,36.78,No,29.69
88,27/10/2020,15:17:44,476.19,No,29.69,,
89,27/10/2020,15:17:44,370.37,No,29.69,,
90,27/10/2020,15:17:44,500.00,No,29.69,,
91,27/10/2020,15:17:44,476.19,No,29.68,,
92,27/10/2020,15:17:44,400.00,No,29.68,,
93,27/10/2020,15:17:45,384.62,No,29.68,,
94,27/10/2020,15:17:45,500.00,No,29.68,,
95,27/10/2020,15:17:45,384.62,No,29.67,,
96,27/10/2020,15:17:45,400.00,No,29.67,,
97,27/10/2020,15:17:46,526.32,34.96,36.74,No,29.66
98,27/10/2020,15:17:46,370.37,No,29.66,,
99,27/10/2020,15:17:46,384.62,No,29.66,,
100,27/10/2020,15:17:46,555.56,34.17,36.95,No,29.66
