,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:30:36,263.16,No,29.02,,
1,27/10/2020,15:30:36,250.00,nan,No,29.02,
2,27/10/2020,15:30:36,243.90,No,29.03,,
3,27/10/2020,15:30:36,256.41,nan,No,29.03,
4,27/10/2020,15:30:37,263.16,No,29.06,,
5,27/10/2020,15:30:38,270.27,No,29.07,,
6,27/10/2020,15:30:38,277.78,No,29.08,,
7,27/10/2020,15:30:38,270.27,No,29.08,,
8,27/10/2020,15:30:38,256.41,No,29.09,,
9,27/10/2020,15:30:40,312.50,34.00,36.78,No,29.12
10,27/10/2020,15:30:40,357.14,nan,No,29.12,
11,27/10/2020,15:30:41,303.03,nan,No,29.13,
12,27/10/2020,15:30:41,285.71,nan,No,29.13,
13,27/10/2020,15:30:41,270.27,34.00,37.22,No,29.12
14,27/10/2020,15:30:42,277.78,34.00,37.22,No,29.11
15,27/10/2020,15:30:42,285.71,34.00,37.22,No,29.10
16,27/10/2020,15:30:42,285.71,34.00,36.78,No,29.09
17,27/10/2020,15:30:43,277.78,34.00,36.78,No,29.09
18,27/10/2020,15:30:43,277.78,34.00,37.22,No,29.08
19,27/10/2020,15:30:43,270.27,34.00,37.22,No,29.07
20,27/10/2020,15:30:44,270.27,34.00,37.22,No,29.05
21,27/10/2020,15:30:44,243.90,34.00,37.22,No,29.04
22,27/10/2020,15:30:44,243.90,34.00,37.22,No,29.03
23,27/10/2020,15:30:44,250.00,34.00,36.78,No,29.03
24,27/10/2020,15:30:45,263.16,34.00,36.78,No,29.03
25,27/10/2020,15:30:45,277.78,35.00,36.78,No,29.03
26,27/10/2020,15:30:45,270.27,40.29,41.71,No,29.03
27,27/10/2020,15:30:46,277.78,41.00,39.98,No,29.03
28,27/10/2020,15:30:46,294.12,No,29.03,,
29,27/10/2020,15:30:46,250.00,34.00,36.78,No,29.03
30,27/10/2020,15:30:46,285.71,No,29.03,,
31,27/10/2020,15:30:47,270.27,No,29.03,,
32,27/10/2020,15:30:47,270.27,No,29.03,,
33,27/10/2020,15:30:47,277.78,40.39,39.37,No,29.04
34,27/10/2020,15:30:48,294.12,36.68,36.46,No,29.06
35,27/10/2020,15:30:49,263.16,36.20,36.98,No,29.06
36,27/10/2020,15:30:49,243.90,38.65,40.08,No,29.04
37,27/10/2020,15:30:49,250.00,33.08,36.30,No,29.04
38,27/10/2020,15:30:50,250.00,33.06,36.29,No,29.02
39,27/10/2020,15:30:50,185.19,34.05,37.27,No,29.00
40,27/10/2020,15:30:50,232.56,34.00,36.78,No,28.98
41,27/10/2020,15:30:51,243.90,35.00,36.78,No,28.97
42,27/10/2020,15:30:51,243.90,nan,No,28.96,
43,27/10/2020,15:30:51,294.12,34.00,36.78,No,28.94
44,27/10/2020,15:30:52,294.12,33.42,36.90,No,28.92
45,27/10/2020,15:30:52,270.27,38.85,37.83,No,28.91
46,27/10/2020,15:30:53,285.71,38.16,37.14,No,28.90
47,27/10/2020,15:30:53,277.78,38.20,37.18,No,28.90
48,27/10/2020,15:30:53,303.03,34.00,36.78,No,28.90
49,27/10/2020,15:30:53,285.71,34.00,36.78,No,28.89
50,27/10/2020,15:30:54,277.78,36.93,36.71,No,28.89
51,27/10/2020,15:30:54,270.27,35.14,36.92,No,28.89
52,27/10/2020,15:30:54,263.16,36.15,37.57,No,28.89
53,27/10/2020,15:30:54,263.16,nan,No,28.89,
54,27/10/2020,15:30:55,263.16,39.40,38.38,No,28.88
55,27/10/2020,15:30:55,294.12,34.00,36.78,No,28.88
56,27/10/2020,15:30:55,263.16,35.00,36.78,No,28.88
57,27/10/2020,15:30:55,250.00,35.00,36.78,No,28.88
58,27/10/2020,15:30:55,263.16,35.00,36.78,No,28.88
59,27/10/2020,15:30:56,227.27,35.00,36.78,No,28.88
60,27/10/2020,15:30:56,243.90,35.00,36.78,No,28.88
61,27/10/2020,15:30:56,222.22,35.00,36.78,No,28.88
62,27/10/2020,15:31:1,217.39,36.00,36.78,No,28.96
63,27/10/2020,15:31:1,200.00,36.05,36.83,No,28.96
64,27/10/2020,15:31:1,222.22,nan,No,28.97,
65,27/10/2020,15:31:2,158.73,35.00,36.78,No,28.98
66,27/10/2020,15:31:3,196.08,nan,No,28.99,
67,27/10/2020,15:31:3,200.00,nan,No,29.00,
68,27/10/2020,15:31:3,192.31,nan,No,29.00,
69,27/10/2020,15:31:4,196.08,35.00,36.78,No,29.01
70,27/10/2020,15:31:4,188.68,nan,No,29.01,
71,27/10/2020,15:31:4,208.33,nan,No,29.01,
72,27/10/2020,15:31:5,188.68,nan,No,29.01,
73,27/10/2020,15:31:5,140.85,nan,No,29.03,
74,27/10/2020,15:31:5,158.73,36.00,36.78,No,29.03
75,27/10/2020,15:31:6,178.57,35.00,36.78,No,29.03
76,27/10/2020,15:31:6,178.57,37.67,37.45,No,29.04
77,27/10/2020,15:31:6,227.27,37.42,38.84,No,29.03
78,27/10/2020,15:31:7,285.71,nan,No,29.02,
79,27/10/2020,15:31:7,136.99,38.01,39.44,hot_object,29.02
80,27/10/2020,15:31:7,285.71,nan,No,29.02,
81,27/10/2020,15:31:7,294.12,nan,No,29.01,
82,27/10/2020,15:31:8,344.83,35.00,37.22,No,29.00
83,27/10/2020,15:31:8,357.14,33.07,36.30,No,29.00
84,27/10/2020,15:31:11,416.67,No,28.94,,
85,27/10/2020,15:31:11,153.85,34.01,37.23,No,28.94
86,27/10/2020,15:31:11,400.00,No,28.93,,
87,27/10/2020,15:31:11,384.62,No,28.92,,
88,27/10/2020,15:31:13,384.62,No,28.88,,
89,27/10/2020,15:31:13,344.83,No,28.87,,
90,27/10/2020,15:31:14,131.58,37.16,38.58,hot_object,28.86
91,27/10/2020,15:31:14,344.83,No,28.86,,
92,27/10/2020,15:31:15,312.50,No,28.86,,
93,27/10/2020,15:31:18,161.29,36.08,36.86,No,28.77
94,27/10/2020,15:31:19,151.52,33.92,37.14,No,28.74
95,27/10/2020,15:31:20,128.21,36.04,37.46,No,28.72
96,27/10/2020,15:31:24,136.99,36.96,38.38,hot_object,28.72
97,27/10/2020,15:31:24,142.86,37.58,39.01,pause,28.73
98,27/10/2020,15:31:24,151.52,38.00,39.42,pause,28.73
99,27/10/2020,15:31:25,136.99,37.54,38.97,pause,28.73
