,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,13:22:17,204.08,33.00,36.78,No,nan
1,27/10/2020,13:22:17,192.31,33.00,36.78,No,nan
2,27/10/2020,13:22:17,188.68,33.00,36.78,No,nan
3,27/10/2020,13:22:18,204.08,33.00,36.78,No,nan
4,27/10/2020,13:22:18,232.56,33.00,36.78,No,nan
5,27/10/2020,13:22:19,243.90,nan,No,nan,
6,27/10/2020,13:22:19,243.90,nan,No,nan,
7,27/10/2020,13:22:19,256.41,nan,No,nan,
8,27/10/2020,13:22:21,277.78,nan,No,nan,
9,27/10/2020,13:22:21,250.00,nan,No,nan,
10,27/10/2020,13:22:21,263.16,33.00,36.78,No,nan
11,27/10/2020,13:22:22,250.00,nan,No,nan,
12,27/10/2020,13:22:22,243.90,nan,No,nan,
13,27/10/2020,13:22:23,238.10,nan,No,29.69,
14,27/10/2020,13:22:23,238.10,nan,No,29.65,
15,27/10/2020,13:22:25,243.90,nan,No,29.60,
16,27/10/2020,13:22:26,250.00,nan,No,29.55,
17,27/10/2020,13:22:26,232.56,nan,No,29.51,
18,27/10/2020,13:22:26,238.10,nan,No,29.49,
19,27/10/2020,13:22:27,238.10,32.00,36.78,No,29.49
20,27/10/2020,13:22:27,238.10,32.00,36.78,No,29.49
21,27/10/2020,13:22:27,232.56,32.00,36.78,No,29.49
22,27/10/2020,13:22:27,243.90,32.00,36.78,No,29.48
23,27/10/2020,13:22:28,232.56,32.00,36.78,No,29.47
24,27/10/2020,13:22:28,222.22,32.00,36.78,No,29.46
25,27/10/2020,13:22:28,222.22,32.00,36.78,No,29.44
26,27/10/2020,13:22:28,227.27,32.00,36.78,No,29.42
27,27/10/2020,13:22:29,227.27,32.00,36.78,No,29.41
28,27/10/2020,13:22:29,227.27,32.00,36.78,No,29.39
29,27/10/2020,13:22:29,227.27,32.00,36.78,No,29.38
30,27/10/2020,13:22:29,232.56,32.00,36.78,No,29.36
31,27/10/2020,13:22:30,238.10,32.00,36.78,No,29.33
32,27/10/2020,13:22:30,217.39,32.00,36.78,No,29.30
33,27/10/2020,13:22:30,238.10,nan,No,29.28,
34,27/10/2020,13:22:30,238.10,nan,No,29.27,
35,27/10/2020,13:22:31,238.10,nan,No,29.26,
36,27/10/2020,13:22:32,250.00,nan,No,29.25,
37,27/10/2020,13:23:23,208.33,36.07,36.85,No,29.51
38,27/10/2020,13:23:23,192.31,33.83,36.60,No,29.50
39,27/10/2020,13:23:23,188.68,34.21,36.99,No,29.49
40,27/10/2020,13:23:23,181.82,33.86,36.64,No,29.48
41,27/10/2020,13:23:24,192.31,33.31,36.79,No,29.48
42,27/10/2020,13:23:24,188.68,33.92,36.70,No,29.47
43,27/10/2020,13:23:24,192.31,34.05,36.83,No,29.46
44,27/10/2020,13:23:24,200.00,33.48,36.26,No,29.45
45,27/10/2020,13:23:25,208.33,34.17,36.95,No,29.44
46,27/10/2020,13:23:25,188.68,34.39,36.86,No,29.43
47,27/10/2020,13:23:28,196.08,40.33,39.31,hot_object,29.37
48,27/10/2020,13:23:31,188.68,nan,No,29.32,
49,27/10/2020,13:23:39,188.68,33.79,36.57,No,29.35
50,27/10/2020,13:23:40,208.33,nan,No,29.34,
51,27/10/2020,13:23:40,222.22,32.00,36.22,No,29.33
52,27/10/2020,13:23:40,222.22,32.00,36.22,No,29.32
53,27/10/2020,13:23:40,217.39,32.00,36.22,No,29.31
54,27/10/2020,13:23:41,217.39,32.00,36.22,No,29.30
55,27/10/2020,13:23:41,212.77,32.00,36.22,No,29.29
56,27/10/2020,13:23:41,232.56,32.00,36.22,No,29.27
57,27/10/2020,13:23:42,227.27,32.00,36.22,No,29.26
58,27/10/2020,13:23:42,227.27,32.00,36.22,No,29.25
59,27/10/2020,13:23:42,222.22,32.00,36.22,No,29.23
60,27/10/2020,13:23:42,243.90,32.00,36.22,No,29.22
61,27/10/2020,13:23:44,238.10,32.00,36.22,No,29.11
62,27/10/2020,13:23:44,232.56,32.00,36.22,No,29.09
63,27/10/2020,13:23:45,250.00,32.00,36.22,No,29.08
64,27/10/2020,13:23:45,256.41,32.00,36.22,No,29.07
65,27/10/2020,13:23:45,232.56,32.00,36.22,No,29.06
66,27/10/2020,13:23:45,227.27,32.00,36.22,No,29.04
67,27/10/2020,13:23:46,227.27,32.00,36.22,No,29.03
68,27/10/2020,13:23:46,232.56,32.00,36.22,No,29.02
69,27/10/2020,13:23:46,232.56,32.00,36.22,No,29.01
70,27/10/2020,13:23:46,263.16,32.00,36.22,No,29.00
71,27/10/2020,13:23:47,243.90,32.00,36.22,No,28.98
72,27/10/2020,13:23:47,250.00,32.00,36.22,No,28.95
73,27/10/2020,13:23:47,250.00,32.00,36.22,No,28.93
74,27/10/2020,13:23:47,277.78,32.00,36.22,No,28.91
75,27/10/2020,13:23:48,250.00,32.00,36.22,No,28.89
76,27/10/2020,13:23:48,232.56,nan,No,28.87,
77,27/10/2020,13:23:48,250.00,nan,No,28.86,
78,27/10/2020,13:23:48,250.00,nan,No,28.85,
79,27/10/2020,13:23:49,243.90,nan,No,28.85,
80,27/10/2020,13:23:49,263.16,32.00,36.78,No,28.85
81,27/10/2020,13:23:49,243.90,31.00,36.22,No,28.85
82,27/10/2020,13:23:50,250.00,31.00,36.78,No,28.85
83,27/10/2020,13:23:50,250.00,31.00,36.78,No,28.85
84,27/10/2020,13:23:50,250.00,31.00,36.78,No,28.84
85,27/10/2020,13:23:50,232.56,31.00,36.78,No,28.82
86,27/10/2020,13:23:51,294.12,nan,No,28.81,
87,27/10/2020,13:23:51,277.78,nan,No,28.80,
88,27/10/2020,13:23:51,270.27,30.00,36.78,No,28.78
89,27/10/2020,13:23:52,270.27,No,28.76,,
90,27/10/2020,13:23:53,256.41,No,28.78,,
91,27/10/2020,13:23:53,277.78,No,28.80,,
92,27/10/2020,13:23:53,285.71,No,28.82,,
93,27/10/2020,13:23:54,285.71,No,28.83,,
94,27/10/2020,13:23:54,277.78,No,28.84,,
95,27/10/2020,13:23:54,277.78,No,28.85,,
96,27/10/2020,13:23:54,277.78,No,28.86,,
97,27/10/2020,13:23:55,263.16,No,28.87,,
98,27/10/2020,13:23:55,270.27,No,28.88,,
99,27/10/2020,13:23:56,344.83,32.00,36.78,No,28.92
