,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:16:52,434.78,nan,No,28.78,
1,27/10/2020,16:16:52,416.67,nan,No,28.79,
2,27/10/2020,16:16:52,400.00,nan,No,28.79,
3,27/10/2020,16:16:52,416.67,nan,No,28.80,
4,27/10/2020,16:16:53,416.67,nan,No,28.80,
5,27/10/2020,16:16:53,400.00,nan,No,28.80,
6,27/10/2020,16:16:53,400.00,nan,No,28.81,
7,27/10/2020,16:16:53,454.55,nan,No,28.81,
8,27/10/2020,16:16:54,434.78,nan,No,28.82,
9,27/10/2020,16:16:54,454.55,nan,No,28.82,
10,27/10/2020,16:16:54,434.78,nan,No,28.82,
11,27/10/2020,16:16:55,454.55,nan,No,28.82,
12,27/10/2020,16:16:55,434.78,nan,No,28.83,
13,27/10/2020,16:16:55,434.78,nan,No,28.83,
14,27/10/2020,16:16:55,416.67,nan,No,28.83,
15,27/10/2020,16:16:56,384.62,nan,No,28.84,
16,27/10/2020,16:16:56,384.62,nan,No,28.84,
17,27/10/2020,16:16:57,370.37,nan,No,28.85,
18,27/10/2020,16:17:1,400.00,nan,No,28.87,
19,27/10/2020,16:17:2,416.67,33.00,36.78,No,28.88
20,27/10/2020,16:17:2,400.00,33.00,36.22,No,28.87
21,27/10/2020,16:17:3,384.62,33.00,36.22,No,28.87
22,27/10/2020,16:17:3,384.62,nan,No,28.87,
23,27/10/2020,16:17:3,476.19,No,28.87,,
24,27/10/2020,16:17:4,370.37,No,28.86,,
25,27/10/2020,16:17:4,526.32,No,28.86,,
26,27/10/2020,16:17:4,454.55,No,28.86,,
27,27/10/2020,16:17:4,370.37,No,28.86,,
28,27/10/2020,16:17:5,400.00,37.00,38.42,No,28.84
29,27/10/2020,16:17:6,400.00,No,28.82,,
30,27/10/2020,16:17:6,370.37,No,28.82,,
31,27/10/2020,16:17:6,357.14,No,28.81,,
32,27/10/2020,16:17:6,384.62,No,28.80,,
33,27/10/2020,16:17:7,370.37,No,28.80,,
34,27/10/2020,16:17:7,384.62,No,28.79,,
35,27/10/2020,16:17:7,416.67,34.00,37.22,No,28.79
36,27/10/2020,16:17:8,400.00,34.00,37.22,No,28.78
37,27/10/2020,16:17:8,384.62,34.00,37.22,No,28.78
38,27/10/2020,16:17:8,434.78,34.00,37.22,No,28.78
39,27/10/2020,16:17:8,454.55,34.00,37.22,No,28.77
40,27/10/2020,16:17:8,370.37,No,28.77,,
41,27/10/2020,16:17:9,454.55,34.00,37.22,No,28.77
42,27/10/2020,16:17:9,454.55,34.00,37.22,No,28.77
43,27/10/2020,16:17:9,454.55,34.00,37.22,No,28.76
44,27/10/2020,16:17:11,344.83,No,28.78,,
45,27/10/2020,16:17:11,344.83,No,28.78,,
46,27/10/2020,16:17:11,357.14,No,28.78,,
47,27/10/2020,16:17:11,344.83,No,28.78,,
48,27/10/2020,16:17:12,344.83,No,28.78,,
49,27/10/2020,16:17:12,384.62,39.00,40.42,No,28.78
50,27/10/2020,16:17:12,434.78,39.00,40.42,No,28.77
51,27/10/2020,16:17:16,500.00,39.00,40.42,No,28.70
52,27/10/2020,16:17:18,555.56,nan,No,28.71,
53,27/10/2020,16:17:18,476.19,nan,No,28.72,
54,27/10/2020,16:17:18,500.00,nan,No,28.72,
55,27/10/2020,16:17:19,344.83,39.00,37.98,No,28.74
56,27/10/2020,16:17:19,416.67,39.00,37.98,No,28.75
57,27/10/2020,16:17:19,344.83,No,28.76,,
58,27/10/2020,16:17:20,370.37,No,28.77,,
59,27/10/2020,16:17:20,370.37,No,28.78,,
60,27/10/2020,16:17:20,384.62,39.00,37.98,No,28.78
61,27/10/2020,16:17:20,344.83,No,28.78,,
62,27/10/2020,16:17:20,434.78,38.00,36.98,No,28.78
63,27/10/2020,16:17:20,454.55,38.00,36.98,No,28.79
64,27/10/2020,16:17:21,312.50,No,28.79,,
65,27/10/2020,16:17:21,476.19,38.00,36.98,No,28.81
66,27/10/2020,16:17:21,322.58,No,28.82,,
67,27/10/2020,16:17:22,400.00,39.00,37.98,No,28.84
68,27/10/2020,16:17:22,322.58,39.00,37.98,No,28.85
69,27/10/2020,16:17:23,416.67,38.00,36.98,No,28.85
70,27/10/2020,16:17:23,263.16,No,28.85,,
71,27/10/2020,16:17:23,454.55,38.00,36.98,No,28.85
72,27/10/2020,16:17:23,416.67,38.00,36.98,No,28.85
73,27/10/2020,16:17:24,400.00,35.39,36.87,No,28.85
74,27/10/2020,16:17:24,357.14,38.00,36.98,No,28.85
75,27/10/2020,16:17:24,454.55,36.48,36.26,No,28.85
76,27/10/2020,16:17:24,434.78,35.33,36.81,No,28.86
77,27/10/2020,16:17:25,434.78,36.05,37.47,No,28.86
78,27/10/2020,16:17:25,416.67,37.33,38.75,No,28.86
79,27/10/2020,16:17:25,500.00,38.00,39.42,No,28.86
80,27/10/2020,16:17:25,500.00,38.00,39.42,No,28.86
81,27/10/2020,16:17:25,476.19,38.00,39.42,No,28.86
82,27/10/2020,16:17:26,454.55,38.00,39.42,No,28.86
83,27/10/2020,16:17:26,500.00,38.00,39.42,No,28.87
84,27/10/2020,16:17:26,476.19,38.00,39.42,No,28.87
85,27/10/2020,16:17:26,416.67,36.03,37.46,No,28.87
86,27/10/2020,16:17:26,454.55,36.02,36.80,No,28.87
87,27/10/2020,16:17:26,400.00,36.00,36.78,No,28.87
88,27/10/2020,16:17:27,454.55,35.19,36.97,No,28.87
89,27/10/2020,16:17:27,357.14,35.24,36.72,No,28.87
90,27/10/2020,16:17:27,500.00,34.35,36.83,No,28.88
91,27/10/2020,16:17:27,476.19,35.10,37.33,No,28.88
92,27/10/2020,16:17:28,476.19,36.02,37.44,No,28.88
93,27/10/2020,16:17:28,500.00,36.10,36.88,No,28.89
94,27/10/2020,16:17:28,500.00,35.49,36.27,No,28.89
95,27/10/2020,16:17:28,476.19,35.48,36.26,No,28.90
96,27/10/2020,16:17:29,476.19,35.51,36.94,No,28.90
97,27/10/2020,16:17:29,454.55,35.34,36.77,No,28.90
98,27/10/2020,16:17:30,476.19,35.28,36.70,No,28.90
99,27/10/2020,16:17:30,454.55,36.10,37.53,No,28.90
