,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:50:15,454.55,No,29.65,,
1,27/10/2020,15:50:15,500.00,No,29.65,,
2,27/10/2020,15:50:17,666.67,37.05,36.83,No,29.66
3,27/10/2020,15:50:21,526.32,35.25,36.73,No,29.71
4,27/10/2020,15:50:21,476.19,36.47,36.25,No,29.71
5,27/10/2020,15:50:22,454.55,38.17,37.15,No,29.71
6,27/10/2020,15:50:22,454.55,40.31,39.29,No,29.71
7,27/10/2020,15:50:22,500.00,40.53,39.51,No,29.72
8,27/10/2020,15:50:24,666.67,nan,No,29.76,
9,27/10/2020,15:50:24,588.24,nan,No,29.76,
10,27/10/2020,15:50:25,526.32,34.00,36.78,No,29.76
11,27/10/2020,15:50:25,500.00,34.00,36.78,No,29.76
12,27/10/2020,15:50:25,500.00,34.00,36.78,No,29.76
13,27/10/2020,15:50:26,500.00,34.00,36.78,No,29.77
14,27/10/2020,15:50:26,500.00,34.00,36.78,No,29.77
15,27/10/2020,15:50:26,500.00,34.00,36.78,No,29.77
16,27/10/2020,15:50:27,526.32,nan,No,29.77,
17,27/10/2020,15:50:27,476.19,nan,No,29.77,
18,27/10/2020,15:50:27,476.19,nan,No,29.77,
19,27/10/2020,15:50:28,588.24,34.00,36.78,No,29.77
20,27/10/2020,15:50:28,555.56,34.00,36.78,No,29.77
21,27/10/2020,15:50:28,500.00,34.00,36.78,No,29.77
22,27/10/2020,15:50:32,714.29,43.00,41.98,No,29.83
23,27/10/2020,15:50:33,714.29,nan,No,29.84,
24,27/10/2020,15:50:33,625.00,43.00,41.98,No,29.85
25,27/10/2020,15:50:34,625.00,43.00,41.98,No,29.85
26,27/10/2020,15:50:34,625.00,43.00,41.98,No,29.85
27,27/10/2020,15:50:34,588.24,nan,No,29.85,
28,27/10/2020,15:50:34,588.24,43.00,41.98,No,29.84
29,27/10/2020,15:50:35,625.00,43.00,41.98,No,29.84
30,27/10/2020,15:50:35,625.00,nan,No,29.84,
31,27/10/2020,15:50:35,666.67,nan,No,29.83,
32,27/10/2020,15:50:36,625.00,nan,No,29.83,
