,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,13:5:13,476.19,30.51,36.73,No,28.76
1,27/10/2020,13:5:13,454.55,nan,No,28.76,
2,27/10/2020,13:5:14,500.00,nan,No,28.75,
3,27/10/2020,13:5:14,434.78,nan,No,28.75,
4,27/10/2020,13:5:14,434.78,nan,No,28.74,
5,27/10/2020,13:5:15,434.78,nan,No,28.74,
6,27/10/2020,13:5:15,400.00,nan,No,28.73,
7,27/10/2020,13:5:15,416.67,nan,No,28.73,
8,27/10/2020,13:5:15,434.78,nan,No,28.72,
9,27/10/2020,13:5:16,500.00,nan,No,28.72,
10,27/10/2020,13:5:16,476.19,nan,No,28.71,
11,27/10/2020,13:5:16,454.55,nan,No,28.71,
12,27/10/2020,13:5:16,454.55,nan,No,28.70,
13,27/10/2020,13:5:17,476.19,nan,No,28.69,
14,27/10/2020,13:5:17,500.00,32.00,36.22,No,28.69
15,27/10/2020,13:5:17,526.32,32.00,36.22,No,28.68
16,27/10/2020,13:5:18,476.19,nan,No,28.67,
17,27/10/2020,13:5:18,476.19,nan,No,28.66,
18,27/10/2020,13:5:19,476.19,nan,No,28.65,
19,27/10/2020,13:5:19,500.00,nan,No,28.64,
20,27/10/2020,13:5:19,500.00,nan,No,28.64,
21,27/10/2020,13:5:19,476.19,nan,No,28.63,
22,27/10/2020,13:5:20,476.19,nan,No,28.62,
23,27/10/2020,13:5:20,434.78,nan,No,28.61,
24,27/10/2020,13:5:20,454.55,nan,No,28.60,
25,27/10/2020,13:5:20,434.78,nan,No,28.60,
26,27/10/2020,13:5:21,454.55,nan,No,28.59,
27,27/10/2020,13:5:21,476.19,nan,No,28.58,
28,27/10/2020,13:5:21,476.19,nan,No,28.58,
29,27/10/2020,13:5:21,476.19,nan,No,28.57,
30,27/10/2020,13:5:22,500.00,nan,No,28.57,
31,27/10/2020,13:5:22,454.55,nan,No,28.56,
32,27/10/2020,13:5:22,434.78,nan,No,28.55,
33,27/10/2020,13:5:22,434.78,nan,No,28.55,
34,27/10/2020,13:5:23,434.78,nan,No,28.54,
35,27/10/2020,13:5:23,434.78,nan,No,28.54,
36,27/10/2020,13:5:23,434.78,nan,No,28.53,
37,27/10/2020,13:5:23,434.78,nan,No,28.53,
38,27/10/2020,13:5:24,416.67,nan,No,28.52,
39,27/10/2020,13:5:24,416.67,nan,No,28.51,
40,27/10/2020,13:5:24,454.55,nan,No,28.51,
41,27/10/2020,13:5:25,416.67,nan,No,28.50,
42,27/10/2020,13:5:25,454.55,nan,No,28.50,
43,27/10/2020,13:5:25,454.55,nan,No,28.49,
44,27/10/2020,13:5:25,454.55,nan,No,28.48,
45,27/10/2020,13:5:26,454.55,nan,No,28.48,
46,27/10/2020,13:5:26,454.55,nan,No,28.47,
47,27/10/2020,13:5:26,434.78,nan,No,28.46,
48,27/10/2020,13:5:26,476.19,nan,No,28.45,
49,27/10/2020,13:5:27,454.55,nan,No,28.45,
50,27/10/2020,13:5:27,476.19,30.00,36.22,No,28.44
51,27/10/2020,13:5:27,454.55,nan,No,28.44,
52,27/10/2020,13:5:27,454.55,nan,No,28.43,
53,27/10/2020,13:5:28,500.00,30.00,36.22,No,28.43
54,27/10/2020,13:5:28,454.55,nan,No,28.43,
55,27/10/2020,13:5:28,555.56,30.00,36.22,No,28.42
56,27/10/2020,13:5:28,416.67,nan,No,28.42,
57,27/10/2020,13:5:28,454.55,nan,No,28.41,
58,27/10/2020,13:5:28,500.00,30.00,36.22,No,28.41
59,27/10/2020,13:5:28,434.78,nan,No,28.41,
60,27/10/2020,13:5:28,526.32,nan,No,28.41,
61,27/10/2020,13:5:29,476.19,nan,No,28.39,
62,27/10/2020,13:5:29,454.55,nan,No,28.39,
63,27/10/2020,13:5:29,454.55,nan,No,28.38,
64,27/10/2020,13:5:30,454.55,nan,No,28.37,
65,27/10/2020,13:5:30,434.78,nan,No,28.36,
66,27/10/2020,13:5:30,500.00,nan,No,28.36,
67,27/10/2020,13:5:30,454.55,30.00,36.22,No,28.35
68,27/10/2020,13:5:31,434.78,nan,No,28.34,
69,27/10/2020,13:5:31,434.78,nan,No,28.34,
70,27/10/2020,13:5:31,454.55,nan,No,28.33,
71,27/10/2020,13:5:32,500.00,nan,No,28.33,
72,27/10/2020,13:5:32,454.55,nan,No,28.33,
73,27/10/2020,13:5:32,526.32,nan,No,28.32,
74,27/10/2020,13:5:32,500.00,nan,No,28.31,
75,27/10/2020,13:5:32,526.32,nan,No,28.31,
76,27/10/2020,13:5:33,454.55,nan,No,28.31,
77,27/10/2020,13:5:33,476.19,nan,No,28.30,
78,27/10/2020,13:5:33,476.19,nan,No,28.30,
79,27/10/2020,13:5:33,555.56,nan,No,28.29,
80,27/10/2020,13:5:35,476.19,nan,No,28.25,
81,27/10/2020,13:5:37,454.55,42.00,43.42,No,28.21
82,27/10/2020,13:5:39,476.19,nan,No,28.18,
83,27/10/2020,13:5:39,454.55,nan,No,28.18,
84,27/10/2020,13:5:39,454.55,nan,No,28.18,
85,27/10/2020,13:5:39,454.55,nan,No,28.17,
86,27/10/2020,13:5:40,277.78,32.17,36.39,No,28.17
87,27/10/2020,13:5:41,476.19,nan,No,28.17,
88,27/10/2020,13:5:41,476.19,nan,No,28.17,
89,27/10/2020,13:5:41,416.67,nan,No,28.17,
90,27/10/2020,13:5:42,434.78,nan,No,28.17,
91,27/10/2020,13:5:42,416.67,nan,No,28.17,
92,27/10/2020,13:5:42,416.67,nan,No,28.17,
93,27/10/2020,13:5:43,416.67,nan,No,28.17,
94,27/10/2020,13:5:43,434.78,nan,No,28.17,
95,27/10/2020,13:5:43,434.78,nan,No,28.17,
96,27/10/2020,13:5:43,434.78,nan,No,28.17,
97,27/10/2020,13:5:43,500.00,No,28.17,,
98,27/10/2020,13:5:43,434.78,nan,No,28.17,
99,27/10/2020,13:5:43,434.78,nan,No,28.17,
