,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:12:40,526.32,nan,No,28.98,
1,27/10/2020,16:12:40,243.90,34.00,36.78,No,28.98
2,27/10/2020,16:12:40,500.00,nan,No,28.98,
3,27/10/2020,16:12:40,322.58,No,28.98,,
4,27/10/2020,16:12:40,526.32,34.00,36.78,No,28.98
5,27/10/2020,16:12:41,434.78,nan,No,28.98,
6,27/10/2020,16:12:41,357.14,No,28.98,,
7,27/10/2020,16:12:41,357.14,nan,No,28.99,
8,27/10/2020,16:12:41,454.55,nan,No,28.99,
9,27/10/2020,16:12:41,333.33,33.02,36.80,No,28.99
10,27/10/2020,16:12:42,476.19,nan,No,28.99,
11,27/10/2020,16:12:42,312.50,nan,No,28.99,
12,27/10/2020,16:12:42,476.19,nan,No,29.00,
13,27/10/2020,16:12:42,322.58,35.06,36.84,No,29.00
14,27/10/2020,16:12:42,500.00,34.00,36.78,No,29.00
15,27/10/2020,16:12:43,476.19,31.00,36.78,No,29.00
16,27/10/2020,16:12:43,270.27,nan,No,29.00,
17,27/10/2020,16:12:43,270.27,nan,No,29.00,
18,27/10/2020,16:12:44,434.78,39.00,37.98,No,29.01
19,27/10/2020,16:12:44,256.41,36.81,36.59,No,29.02
20,27/10/2020,16:12:44,277.78,nan,No,29.03,
21,27/10/2020,16:12:45,434.78,38.00,36.98,No,29.03
22,27/10/2020,16:12:45,232.56,34.02,36.80,No,29.03
23,27/10/2020,16:12:45,500.00,33.12,36.90,No,29.03
24,27/10/2020,16:12:45,625.00,nan,No,29.04,
25,27/10/2020,16:12:45,217.39,34.03,36.81,No,29.04
26,27/10/2020,16:12:45,400.00,38.00,36.98,No,29.04
27,27/10/2020,16:12:46,588.24,32.00,36.78,No,29.05
28,27/10/2020,16:12:46,666.67,34.00,36.78,No,29.06
29,27/10/2020,16:12:47,526.32,33.00,36.78,No,29.07
30,27/10/2020,16:12:47,526.32,34.00,36.78,No,29.06
31,27/10/2020,16:12:47,294.12,nan,No,29.06,
32,27/10/2020,16:12:47,500.00,34.00,36.78,No,29.07
33,27/10/2020,16:12:48,434.78,34.00,36.78,No,29.07
34,27/10/2020,16:12:48,370.37,33.33,36.81,No,29.08
35,27/10/2020,16:12:48,333.33,33.00,36.78,No,29.08
36,27/10/2020,16:12:49,256.41,33.00,36.22,No,29.07
37,27/10/2020,16:12:49,526.32,33.01,36.23,No,29.07
38,27/10/2020,16:12:49,357.14,No,29.07,,
39,27/10/2020,16:12:50,526.32,34.00,36.78,No,29.07
40,27/10/2020,16:12:50,384.62,nan,No,29.07,
41,27/10/2020,16:12:51,476.19,nan,No,29.07,
42,27/10/2020,16:12:52,476.19,nan,No,29.08,
43,27/10/2020,16:12:52,714.29,32.00,36.78,No,29.09
44,27/10/2020,16:12:52,370.37,35.19,36.97,No,29.10
45,27/10/2020,16:12:53,666.67,33.05,36.83,No,29.11
46,27/10/2020,16:12:53,400.00,35.47,36.25,No,29.11
47,27/10/2020,16:12:53,526.32,34.00,36.78,No,29.11
48,27/10/2020,16:12:53,714.29,34.00,36.78,No,29.11
49,27/10/2020,16:12:53,434.78,nan,No,29.11,
50,27/10/2020,16:12:53,400.00,33.00,36.78,No,29.11
51,27/10/2020,16:12:54,526.32,36.00,36.78,No,29.12
52,27/10/2020,16:12:54,625.00,32.33,36.81,No,29.12
53,27/10/2020,16:12:54,434.78,nan,No,29.12,
54,27/10/2020,16:12:54,625.00,nan,No,29.12,
55,27/10/2020,16:12:54,555.56,nan,No,29.12,
56,27/10/2020,16:12:54,454.55,nan,No,29.12,
57,27/10/2020,16:12:54,344.83,34.00,36.78,No,29.12
58,27/10/2020,16:12:54,526.32,37.00,36.78,No,29.12
59,27/10/2020,16:12:54,666.67,32.00,36.78,No,29.12
60,27/10/2020,16:12:54,454.55,No,29.12,,
61,27/10/2020,16:12:55,344.83,No,29.13,,
62,27/10/2020,16:12:55,400.00,nan,No,29.13,
63,27/10/2020,16:12:55,294.12,nan,No,29.13,
64,27/10/2020,16:12:55,476.19,35.00,36.78,No,29.13
65,27/10/2020,16:12:55,666.67,32.00,36.78,No,29.13
66,27/10/2020,16:12:55,400.00,No,29.13,,
67,27/10/2020,16:12:55,454.55,35.08,36.86,No,29.14
68,27/10/2020,16:12:55,400.00,nan,No,29.14,
69,27/10/2020,16:12:55,434.78,No,29.14,,
70,27/10/2020,16:12:56,285.71,33.00,36.78,No,29.14
71,27/10/2020,16:12:56,454.55,nan,No,29.14,
72,27/10/2020,16:12:56,370.37,No,29.14,,
73,27/10/2020,16:12:56,263.16,34.00,36.78,No,29.14
74,27/10/2020,16:12:56,400.00,No,29.15,,
75,27/10/2020,16:12:58,384.62,32.13,36.91,No,29.17
76,27/10/2020,16:12:58,625.00,nan,No,29.17,
77,27/10/2020,16:12:58,294.12,34.00,36.78,No,29.17
78,27/10/2020,16:12:58,400.00,35.00,36.78,No,29.17
79,27/10/2020,16:12:58,625.00,35.00,36.78,No,29.17
80,27/10/2020,16:12:58,370.37,38.00,36.98,No,29.18
81,27/10/2020,16:12:59,500.00,No,29.19,,
82,27/10/2020,16:12:59,370.37,36.31,36.79,No,29.19
83,27/10/2020,16:12:59,555.56,39.00,37.98,No,29.19
84,27/10/2020,16:12:59,384.62,nan,No,29.21,
85,27/10/2020,16:12:59,555.56,39.00,37.98,No,29.21
86,27/10/2020,16:12:59,476.19,No,29.21,,
87,27/10/2020,16:12:59,344.83,34.00,36.78,No,29.22
88,27/10/2020,16:12:59,555.56,36.11,36.89,No,29.22
89,27/10/2020,16:12:59,526.32,No,29.22,,
90,27/10/2020,16:13:0,370.37,33.00,36.78,No,29.22
91,27/10/2020,16:13:0,526.32,36.04,36.82,No,29.22
92,27/10/2020,16:13:0,476.19,No,29.22,,
93,27/10/2020,16:13:0,500.00,34.81,36.58,No,29.21
